"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"36356","0","BD19000541",,,"Final","All Inspections are finalized.",,,"2646 West 77 Place","Hialeah","Precision Roofing Corp","33016",,,"4181 BONITA AV",,"141290170570","true","false","2020-01-07T14:38:00.000","25.7134568","-80.26075574","T3-R",,"BD19000541002BR001","2019-12-27T09:17:00.000","2019-12-23T11:09:00.000","BD19000541002","Residential",,"0","CO","ADDITION AND REMODELING","2020-01-29T13:31:00.000","9500","11 Day(s) 5 Hour(s) 21 Minute(s)","11","0","FLAT ROOF","POINT (-80.26075574 25.7134568)"
"8704","0","BD16012158",,,"Final","All Inspections are finalized.",,,"480 NE 159 ST","MIAMI","AA FIRE EQUIPMENT CO. INC","33162","2 Day(s) 21 Hour(s) 53 Minute(s)","2","2105 N MIAMI AV","2019-03-12T14:34:00.000","131250160370","true","false","2019-10-28T11:47:00.000","25.79707857","-80.19478198","T6-8-O","0","BD16012158009F001","2019-03-12T14:32:00.000","2019-03-06T11:12:00.000","BD16012158009","Commercial","0","0","CO","REMODELING/REPAIRS","2020-02-05T16:57:00.000","2300","229 Day(s) 21 Hour(s) 15 Minute(s)","229","0","HOOD FIRE SUPPRESSION SYSTEM -  FIRE (ONLY SUB OF MECHANICAL MASTER)","POINT (-80.19478198 25.79707857)"
"88302","0","BD21012002",,,"Final","All Inspections are finalized.",,,"120 NW 64 AVE","MIAMI","RAMI AIR CONDITIONING CORP.","33126",,,"150 SW 10 ST # 5",,"141390990050","true","false","2021-05-28T10:19:00.000","25.7643019068724","-80.196730620167","T6-24A-O",,"BD21012002001MA001","2021-05-28T09:15:00.000","2021-05-28T09:11:00.000","BD21012002001","Residential",,"0",,"MECHANICAL","2021-11-24T07:56:00.000","4120","0 Day(s) 1 Hour(s) 4 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.196730620167 25.7643019068724)"
"90537","0","BD21015288",,,"Final","All Inspections are finalized.",,,"1000 NW 106th Avenue","Fort Lauderdale","Goro Construction Inc.","33322",,,"5610 NW 3 ST",,"141060050030","true","false","2021-07-29T11:16:00.000","25.7743679104966","-80.2869147402255","T3-O",,"BD21015288001BR001","2021-07-12T12:33:00.000","2021-07-09T08:32:00.000","BD21015288001","Residential",,"0",,"BUILDING ROOFING","2021-10-18T12:41:00.000","17000","16 Day(s) 22 Hour(s) 43 Minute(s)","16","0","FLAT ROOF|SHINGLE ROOF","POINT (-80.2869147402255 25.7743679104966)"
"75825","0","BD20020074",,,"Active","Permit is Active. Ready for Inspections.",,,"1554 W 73 ST","HIALEAH","EASTERN SIGNS LLC","33014",,,"3015 GRAND AV 140",,"141211260010","false","false","2021-02-11T10:39:00.000","25.72824572","-80.24197527","T5-O","0","BD20020074001E001","2020-11-10T11:50:00.000","2020-10-01T12:14:00.000","BD20020074001","Commercial","0","0",,"SIGN","2022-01-17T10:12:00.000","1400","92 Day(s) 22 Hour(s) 49 Minute(s)","92","0","BOX SIGN","POINT (-80.24197527 25.72824572)"
"100300","0","BD22004420",,,"Active","Permit is Active. Ready for Inspections.",,,"9480 NE 2nd Av #56","Miami Shores","G10 Restoration LLC dba Servpro of North Miami","33138",,,"475 BRICKELL AV # 2015",,"141381476530","false","false","2022-04-08T16:12:00.000","25.7690325019729","-80.1890011187915","T6-48A-O",,"BD22004420001B001","2022-03-07T11:36:00.000","2022-02-25T15:44:00.000","BD22004420001","Commercial","8000","0",,"REMODELING/REPAIRS","2022-04-08T16:12:00.000","8000","32 Day(s) 4 Hour(s) 36 Minute(s)","32","0","WOOD/LAMINATE/TILE","POINT (-80.1890011187915 25.7690325019729)"
"3671","0","BD15008401",,,"Active","Permit is Active. Ready for Inspections.",,,"4740 DAVIE ROAD","DAVIE","SPRINKLERMATIC FIRE PROTECTION SYSTEM INC","33314","12 Day(s) 23 Hour(s) 15 Minute(s)","12","300 BISCAYNE BLWY","2019-03-29T13:39:00.000","101140301010","false","false","2019-04-18T07:43:00.000","25.7708238709217","-80.1885732069948","T6-80-O","0","BD15008401002F001","2019-03-29T13:38:00.000","2019-03-29T07:19:00.000","BD15008401002","Commercial","0","0","CO","NEW CONSTRUCTION","2019-04-18T07:43:00.000","3120000","19 Day(s) 18 Hour(s) 5 Minute(s)","19","0","EXISTING FIRE SPRINKLER SYSTEM|BACKFLOW PREVENTER|FIRE PUMP|JOCKEY PUMP|SIAMESE OR ROOF MANIFOLD|STANDPIPE|WATER SUPPLY / FIRELINE","POINT (-80.1885732069948 25.7708238709217)"
"99113","0","BD22001681",,,"Active","Permit is Active. Ready for Inspections.",,,"15050 NE 20 AVE","NORTH MIAMI","METRO ELECTRIC SERVICE INC.","33181",,,"80 NW 45 ST",,"131240201390","false","false","2022-05-11T14:09:00.000","25.8168242118108","-80.1972833584319","T3-L","0","BD22001681001E001","2022-01-28T10:49:00.000","2022-01-25T18:20:00.000","BD22001681001","Residential","0","0",,"NEW CONSTRUCTION","2022-05-11T14:09:00.000","4500","103 Day(s) 3 Hour(s) 20 Minute(s)","103","0","POOL OR SPA (SINGLE UNIT)","POINT (-80.1972833584319 25.8168242118108)"
"4286","0","BD15008875","2021-04-20T12:03:00.000",,"Final","All Inspections are finalized.",,,"7111 SW 42 ST","MIAMI","RAUSA BUILDERS CORP.","33155","20 Day(s) 5 Hour(s) 16 Minute(s)","20","2952 SW 36 AV","2021-02-02T09:51:00.000","141160191010","true","false","2021-03-09T13:37:00.000","25.7359871999668","-80.2521524236718","T3-O",,"BD15008875004B001","2021-02-02T09:49:00.000","2021-02-01T15:26:00.000","BD15008875004","Residential",,"0","CO","ADDITION AND REMODELING","2021-04-20T12:03:00.000","2500","35 Day(s) 3 Hour(s) 48 Minute(s)","35","0","RAILINGS-GLASS","POINT (-80.2521524236718 25.7359871999668)"
"69449","0","BD20011084",,,"Final","All Inspections are finalized.",,,"9915 sw 35th Terrace","Miami","Jo Jochy Air Conditioning Contractors Inc.","33165",,,"4713 NW 7 ST",,"131310160001","true","false","2020-06-12T13:27:00.000","25.77874244","-80.27320756","T6-8-L",,"BD20011084001MA001","2020-06-12T13:22:00.000","2020-06-10T14:40:00.000","BD20011084001","Commercial",,"0",,"MECHANICAL","2020-09-23T14:42:00.000","4100","0 Day(s) 0 Hour(s) 5 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.27320756 25.77874244)"
"83882","0","BD21005336",,,"Final","All Inspections are finalized.",,,"9940 Sw 22 St","Miami","Dial Plus Plumbing Corp","33165",,,"2951 S BAYSHORE DR # 706",,"141211940540","true","false","2021-06-16T09:49:00.000","25.7270072098166","-80.239598612161","T5-O|T6-12-O","0","BD21005336001P001","2021-05-10T08:17:00.000","2021-03-15T14:54:00.000","BD21005336001","Commercial","0","0",,"REMODELING/REPAIRS","2021-09-15T11:59:00.000","6000","37 Day(s) 1 Hour(s) 32 Minute(s)","37","0","SETTING FIXTURE: KITCHEN SINK|SETTING FIXTURE: LAVATORY|ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.239598612161 25.7270072098166)"
"61162","0","BD19026220",,,"Final","All Inspections are finalized.",,,"1115 US HIGHWAY 1","VERO BEACH","GOLDIN SOLAR LLC","32960",,,"2440 NW 37 ST",,"131220380090","true","false","2020-04-24T10:15:00.000","25.81007551","-80.23682493","D1",,"BD19026220001E001","2020-03-17T10:26:00.000","2019-12-27T15:07:00.000","BD19026220001","Commercial",,"0",,"ELECTRICAL","2020-09-18T11:55:00.000","72677","37 Day(s) 23 Hour(s) 49 Minute(s)","37","0","SOLAR PANELS CONNECTION / REPLACEMENT","POINT (-80.23682493 25.81007551)"
"76692","0","BD20021486",,,"Final","All Inspections are finalized.",,,"4595 North Jefferson Ave.","Miami Beach","Aladdin Plumbing & Construction Corp.","33140",,,"3707 SW 1 ST",,"141050370600","true","false","2021-07-06T11:45:00.000","25.77107666","-80.25570661","T6-8-O","0","BD20021486001P001","2020-11-13T15:19:00.000","2020-10-19T12:55:00.000","BD20021486001","Commercial","0","0",,"REMODELING/REPAIRS","2022-04-11T14:12:00.000","10000","234 Day(s) 20 Hour(s) 26 Minute(s)","234","0","WATER SERVICE: EXTENSION TO CONNECTION|SANITARY SEWER: INSIDE CONNECTION|ROUGHING FIXTURE: LAUNDRY TRAY / WASHER|SETTING FIXTURE: LAUNDRY TRAY / WASHER|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.25570661 25.77107666)"
"89057","0","BD21013151",,,"Active","Permit is Active. Ready for Inspections.",,,"2451 Pelican Dr","Sarasota","ZSP Construction LLC","34237",,,"155 NE 82 ST",,"131120080640","false","false","2022-05-03T09:41:00.000","25.8498883949611","-80.1942511864623","T5-O",,"BD21013151001B001","2021-07-08T15:38:00.000","2021-06-11T16:52:00.000","BD21013151001","Commercial","120000","0",,"REMODELING/REPAIRS","2022-05-03T09:41:00.000","120000","298 Day(s) 18 Hour(s) 3 Minute(s)","298","0","WINDOWS / DOORS / SKYLIGHT|WOOD/LAMINATE/TILE|EXTERIOR RAILINGS:METAL/WOOD/GLASS/CONCRETE|CONCRETE DRIVEWAYS|GATE MANUAL|PLASTER / STUCCO / PATCHING / PAINTING|MINOR REPAIRS-COMMERCIAL|KITCHEN REMODELING/BATHROOM REMODELING/LAUNDRY REMODELING/CABINETS/SOFFIT REPAIRS","POINT (-80.1942511864623 25.8498883949611)"
"18205","205870","BD17018159",,,"Active","Permit is Active. Ready for Inspections.",,,"17736 nw 91 CT","Miami","Morales And Son Inc.","33018","3284 Day(s) 22 Hour(s) 57 Minute(s)","3284","61 NW 37 AV","2018-02-27T13:43:00.000","141040230500","false","true","2021-11-16T15:04:00.000","25.7728660610871","-80.2554009921828","T6-8-O","0","BD17018159001MA001","2018-02-27T13:38:00.000","2017-12-14T10:15:00.000","BD17018159001","Commercial","0","0","CO","NEW CONSTRUCTION","2022-04-12T10:06:00.000","2300000","1358 Day(s) 1 Hour(s) 26 Minute(s)","1358","205870","NEW CENTRAL AC / HEATING SYSTEM|OTHER MECHANICAL PIPING|SHEET METAL WORK|VENTING SYSTEM|WINDOW AC / HEATING UNIT|FIBERGLASS DUCTWORK","POINT (-80.2554009921828 25.7728660610871)"
"99224","0","BD22001939","2022-04-04T10:40:00.000",,"Final","All Inspections are finalized.",,,"12285 SW 4 Terr","Miami","Ultimate Contractors Inc","33184",,,"117 NE 1 AV",,"101100401060","true","false","2022-03-02T13:12:00.000","25.7755810710761","-80.1918507787248","T6-80-O",,"BD22001939001B001","2022-02-01T14:09:00.000","2022-01-28T10:30:00.000","BD22001939001","Commercial","12000","0","CC","REMODELING/REPAIRS","2022-04-04T10:40:00.000","12000","28 Day(s) 23 Hour(s) 3 Minute(s)","28","0","MINOR REPAIRS-COMMERCIAL","POINT (-80.1918507787248 25.7755810710761)"
"71363","0","BD20013827",,,"Final","All Inspections are finalized.",,,"6942 SW 161 PL","MIAMI","PADRINOS CONSTRUCTION CORP","33193",,,"3484 SW 27 ST",,"141160040230","true","false","2020-09-13T18:50:00.000","25.74150281","-80.25150842","T3-O",,"BD20013827001B001","2020-08-07T16:10:00.000","2020-07-14T10:01:00.000","BD20013827001","Residential","6200","0",,"REMODELING/REPAIRS","2021-03-11T09:20:00.000","6200","37 Day(s) 2 Hour(s) 40 Minute(s)","37","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.25150842 25.74150281)"
"38730","0","BD19002582",,,"Final","All Inspections are finalized.",,,"8183 NW 8 Street C-4","Miami","APR Electric Corp","33126",,,"2749 NW 3 AV",,"131250310120","true","false","2019-03-26T15:53:00.000","25.80239009","-80.20106855","T5-O",,"BD19002582001ZS001","2019-02-27T18:09:00.000","2019-02-13T08:41:00.000","BD19002582001","Commercial",,"0",,"SIGN","2019-04-26T09:28:00.000","1800","26 Day(s) 21 Hour(s) 44 Minute(s)","26","0","OWNER IDENTIFICATION SIGNS (ELECTRICAL): NEW SINGLE FACED","POINT (-80.20106855 25.80239009)"
"48397","0","BD19011847",,,"Final","All Inspections are finalized.",,,"7855 NW 46 St","Miami","Secure Windows & Doors Inc","33166",,,"151 NE 43 ST",,"131240240550","true","false","2021-05-03T05:28:00.000","25.81568237","-80.19239891","T3-L",,"BD19011847002B001","2021-01-19T17:36:00.000","2021-01-18T14:09:00.000","BD19011847002","Residential","35859","0","CC","REMODELING/REPAIRS","2021-08-05T11:50:00.000","35859","103 Day(s) 11 Hour(s) 52 Minute(s)","103","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.19239891 25.81568237)"
"39434","0","BD19003173",,,"Final","All Inspections are finalized.",,,"6200 w 21 ct","MIAMI","AUSTEN ELECTRIC INC","33016",,,"1523 NW 8 TER",,"131350160930","true","false","2019-04-23T13:08:00.000","25.7816761","-80.22081437","T3-R",,"BD19003173001E001","2019-04-16T15:33:00.000","2019-02-21T13:57:00.000","BD19003173001","Residential",,"0",,"ELECTRICAL","2019-05-14T09:51:00.000","1000","6 Day(s) 21 Hour(s) 35 Minute(s)","6","0","SERVICE REPAIR","POINT (-80.22081437 25.7816761)"
"15505","0","BD17012624",,,"Final","All Inspections are finalized.",,,"11050 NW 36 AVE","MIAMI","AES PORTABLE SANITATION INC","33167","0 Day(s) 0 Hour(s) 20 Minute(s)","0","3650 STEWART AV","2017-08-23T11:51:00.000","141280140240","true","false","2017-08-31T09:32:00.000","25.7109161990275","-80.251790454473","T3-R",,"BD17012624001P001","2017-08-23T11:51:00.000","2017-08-21T16:45:00.000","BD17012624001","Residential",,"0",,"PLUMBING","2019-02-20T10:43:00.000","500","7 Day(s) 21 Hour(s) 41 Minute(s)","7","0","TEMPORARY TOILETS: SITE INSTALLATION","POINT (-80.251790454473 25.7109161990275)"
"6810","0","BD16004852","2020-04-30T12:26:00.000",,"Final","All Inspections are finalized.",,,"10876 sw 24 terr","Miami","Caibai Constuction LLC","33165","29 Day(s) 12 Hour(s) 54 Minute(s)","29","3079 CARTER ST","2016-04-18T14:49:00.000","141210020670","true","false","2016-12-20T12:15:00.000","25.7336203046352","-80.2510183894579","T3-O","15000","BD16004852001B001","2016-04-18T14:48:00.000","2016-04-12T20:27:00.000","BD16004852001","Residential",,"0",,"NEW CONSTRUCTION","2020-04-30T12:26:00.000","15000","245 Day(s) 21 Hour(s) 27 Minute(s)","245","0","POOL / SPA / FOUNTAIN","POINT (-80.2510183894579 25.7336203046352)"
"98326","0","BD22000084",,,"Active","Permit is Active. Ready for Inspections.",,,"2501 NE 195 ST","MIAMI","INTERAKTIVO SOLUTIONS INC","33180",,,"3201 NE 1 AV",,"131250770050","false","false","2022-05-02T14:14:00.000","25.8069579230506","-80.1928728820267","T6-24A-O","0","BD22000084001E001","2022-02-04T14:28:00.000","2022-01-03T15:23:00.000","BD22000084001","Commercial","0","0",,"SIGN","2022-05-02T14:14:00.000","4000","86 Day(s) 23 Hour(s) 46 Minute(s)","86","0","BOX SIGN","POINT (-80.1928728820267 25.8069579230506)"
"17444","0","BD17016702",,,"Active","Permit is Active. Ready for Inspections.",,,"4691 SW 71 Ave","MIAMI","CIVIC CONSTRUCTION COMPANY INC","33155","286 Day(s) 5 Hour(s) 47 Minute(s)","286","3034 OAK AV","2021-02-26T09:59:00.000","141210161070","false","true","2022-01-10T09:14:00.000","25.7298599225175","-80.2421871138357","T5-O","9800","BD17016702020B001","2021-02-26T09:59:00.000","2021-02-26T00:34:00.000","BD17016702020","Commercial","0","0","CO","NEW CONSTRUCTION","2022-01-10T09:14:00.000","9800","317 Day(s) 23 Hour(s) 15 Minute(s)","317","0","TRELLIS","POINT (-80.2421871138357 25.7298599225175)"
"7174","0","BD16006831",,,"Final","All Inspections are finalized.",,,"7003 N WATERWAY DR #215","MIAMI","PGS CONSTRUCTION LLC","33155","0 Day(s) 1 Hour(s) 28 Minute(s)","0","3635 BOUGAINVILLEA RD","2017-08-29T08:12:00.000","141280260050","true","false","2017-08-29T09:51:00.000","25.7195636569853","-80.2520110886062","T3-R",,"BD16006831002B001","2017-08-29T08:12:00.000","2017-06-22T09:48:00.000","BD16006831002","Residential",,"0","CC","REMODELING/REPAIRS","2020-02-10T08:56:00.000","5000","0 Day(s) 1 Hour(s) 39 Minute(s)","0","0","WINDOWS|REGULAR EXTERIOR:DOORS","POINT (-80.2520110886062 25.7195636569853)"
"58403","0","BD19023102",,,"Final","All Inspections are finalized.",,,"13972 NW 60 AVE","MIAMI","Debonair Mechanical Inc","33014",,,"200 SE 1 ST",,"101120002040","true","false","2020-03-04T07:31:00.000","25.77332504","-80.18994634","T6-80-O",,"BD19023102001MA001","2020-02-28T15:28:00.000","2019-11-09T18:32:00.000","BD19023102001","Commercial",,"0",,"MECHANICAL","2020-08-06T13:47:00.000","69974","4 Day(s) 16 Hour(s) 3 Minute(s)","4","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.18994634 25.77332504)"
"88803","0","BD21012702",,,"Active","Permit is Active. Ready for Inspections.",,,"210 SHORE DRIVE SOUTH","MIAMI","JEMKO DEVELOPMENT CORP.","33133",,,"3063 ELIZABETH ST",,"141210010510","false","false","2021-08-09T15:09:00.000","25.73412941283","-80.2484625803977","T3-O","18000","BD21012702001B001","2021-06-09T10:17:00.000","2021-06-08T06:49:00.000","BD21012702001","Residential",,"0",,"NEW CONSTRUCTION","2021-08-09T15:09:00.000","18000","61 Day(s) 4 Hour(s) 52 Minute(s)","61","0","POOL / SPA / FOUNTAIN","POINT (-80.2484625803977 25.73412941283)"
"46883","280","BD19010367",,,"Final","All Inspections are finalized.",,,"13727 SW 152 ST","MIAMI","BOSTICK CONTRACTING SERVICES INC","33177",,,"1151 NW 40 ST",,"131230200100","true","false","2020-06-21T21:59:00.000","25.81293965","-80.21488027","T3-O","0","BD19010367001MA001","2019-07-01T11:59:00.000","2019-05-31T10:46:00.000","BD19010367001","Residential","0","320","CO","ADDITION AND REMODELING","2021-01-19T15:41:00.000","8500","356 Day(s) 10 Hour(s) 0 Minute(s)","356","600","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.21488027 25.81293965)"
"90733","3800","BD21015681",,,"Active","Permit is Active. Ready for Inspections.",,,"15591 SW 105TH Terrace 525","MIAMI","AA Masters Mechanical Air Moving & Engineering Systems Corp","33196",,,"401 NW 52 ST",,"131240132830","false","false","2022-03-18T10:01:00.000","25.8233217227102","-80.2029008244732","T3-O","0","BD21015681001P001","2021-07-26T14:19:00.000","2021-07-13T23:57:00.000","BD21015681001","Residential","0","0","CO","NEW CONSTRUCTION","2022-03-18T10:01:00.000","80000","234 Day(s) 19 Hour(s) 42 Minute(s)","234","3800","ALL TYPES OF AIR CONDITIONER DRAINS|ROUGHING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|SETTING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: DISPOSAL|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|ROUGHING FIXTURE: FLOOR DRAIN|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAUNDRY TRAY / WASHER|SETTING FIXTURE: LAUNDRY TRAY / WASHER|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|MISCELLANEOUS SIPHON-BREAKERS               |RESIDENTIAL BUILDING CONNECTION OUTSIDE   |ROOF DRAIN / ROUGH &amp; INLET      |ROUGHING IN FOR ROOF DRAIN    |ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|WATER SERVICE: WATER CONNECTION FROM METER","POINT (-80.2029008244732 25.8233217227102)"
"14200","0","BD17009285",,,"Final","All Inspections are finalized.",,,"7379 SW 113 CIR. PLACE","MIAMI","GALAXY CONSTRUCTION INC.","33173","37 Day(s) 19 Hour(s) 20 Minute(s)","37","2340 TRAPP AV","2020-10-06T15:55:00.000","141150381300","true","false","2020-11-17T18:19:00.000","25.7377385951454","-80.2321818959145","T3-R",,"BD17009285008B001","2020-10-06T15:54:00.000","2020-09-28T11:58:00.000","BD17009285008","Residential",,"0","CO","NEW CONSTRUCTION","2021-03-22T11:28:00.000","20000","42 Day(s) 2 Hour(s) 25 Minute(s)","42","0","WINDOWS|REGULAR EXTERIOR:DOORS","POINT (-80.2321818959145 25.7377385951454)"
"27645","0","BD18012577","2019-04-30T16:06:00.000",,"Final","All Inspections are finalized.",,,"14741 SW 169 LANE","MIAMI","A & Y CREATIONS INC","33187","0 Day(s) 7 Hour(s) 57 Minute(s)","0","488 NE 18 ST # 3106","2018-08-13T08:11:00.000","132310763150","true","false","2018-08-15T11:56:00.000","25.79353173","-80.18668834","T6-36B-L",,"BD18012577001B001","2018-08-10T16:17:00.000","2018-08-09T09:14:00.000","BD18012577001","Commercial","7000","0",,"REMODELING/REPAIRS","2019-04-30T16:06:00.000","7000","4 Day(s) 19 Hour(s) 39 Minute(s)","4","0","WOOD/LAMINATE/TILE","POINT (-80.18668834 25.79353173)"
"64597","0","BD20004501","2022-01-26T10:18:00.000",,"Final","All Inspections are finalized.",,,"3860 E 10 CT","HIALEAH","ASSOCIATED STEEL AND ALUMINUM INC","33013",,,"2926 NW 18 AV",,"131270790010","true","true","2021-11-10T11:15:00.000","25.80342479","-80.22575741","T6-8-L",,"BD20004501029B001","2021-10-20T10:21:00.000","2021-09-01T15:45:00.000","BD20004501029","Commercial",,"0","CO","NEW CONSTRUCTION","2022-01-26T10:18:00.000","35500","21 Day(s) 0 Hour(s) 54 Minute(s)","21","0","ALUMINIUM CLAD CANOPY","POINT (-80.22575741 25.80342479)"
"27166","0","BD18012139",,,"Final","All Inspections are finalized.",,,"9895 NW 28 TER","MIAMI","C.G. ELECTRICAL & CONSULTING SERVICES INC.","33172","0 Day(s) 1 Hour(s) 12 Minute(s)","0","1001 NW 7 ST","2020-06-17T08:19:00.000","131350290010","true","true","2020-06-18T17:02:00.000","25.78043006","-80.21219169","T6-8-O",,"BD18012139029E001","2020-06-17T08:18:00.000","2020-06-17T08:11:00.000","BD18012139029","Commercial",,"0","CO","NEW CONSTRUCTION","2020-07-10T10:17:00.000","1000","1 Day(s) 8 Hour(s) 44 Minute(s)","1","0","TEMPORARY FOR TESTING","POINT (-80.21219169 25.78043006)"
"42512","0","BD19006236",,,"Final","All Inspections are finalized.",,,"6811 SW 7 ST","MIAMI","CAPOTE PLUMBING CORP","33144",,,"1971 SW 18 CT",,"141100380130","true","false","2020-03-18T15:08:00.000","25.75308477","-80.22529242","T3-R","0","BD19006236001P001","2019-05-08T08:33:00.000","2019-04-05T08:24:00.000","BD19006236001","Residential","0","0",,"NEW CONSTRUCTION","2020-06-16T17:02:00.000","5000","315 Day(s) 6 Hour(s) 35 Minute(s)","315","0","PIPING INSTALLATION","POINT (-80.22529242 25.75308477)"
"81012","0","BD21000962",,,"Final","All Inspections are finalized.",,,"2970 NW 22ND STREET","MIAMI","HAMMOND ELECTRIC SERVICE INC","33142",,,"200 S BISCAYNE BLVD 2200",,"101140301350","true","false","2021-07-09T11:28:00.000","25.77215649","-80.1874317","T6-80-O",,"BD21000962005F001","2021-06-29T12:00:00.000","2021-06-03T13:20:00.000","BD21000962005","Commercial",,"0","CC","REMODELING/REPAIRS","2022-02-18T10:14:00.000","12500","9 Day(s) 23 Hour(s) 28 Minute(s)","9","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.1874317 25.77215649)"
