"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3762","8046","46.8","2010","Q4","15747","33338","47.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1309","2331","56.2","2010","Q4","5120","8945","57.199999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","606","978","62","2010","Q4","2605","4063","64.099999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","189","266","71.099999999999","2010","Q4","741","1069","69.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","350","602","58.099999999999","2010","Q4","1598","2648","60.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","200","314","63.7","2010","Q4","742","1142","65"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","727","1359","53.5","2010","Q4","2911","5110","56.999999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","455","774","58.799999999999","2010","Q4","1657","2738","60.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2090","4325","48.299999999999","2010","Q4","8750","18288","47.799999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","426","752","56.599999999999","2010","Q4","1746","3065","56.999999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","441","782","56.399999999999","2010","Q4","1809","3229","56"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","110","225","48.899999999999","2010","Q4","488","931","52.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","4214","8046","52.4","2010","Q4","17673","33338","53"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1380","2331","59.199999999999","2010","Q4","5374","8945","60.099999999999"
