"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","SARATOGA HONDA OUTDOOR CHARGER","3402 U.S. 9",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.057525","-73.787014","2022-09-12T00:00:00.000","223818","2022-09-12 00:57:07",,,,"2022-07-21T00:00:00.000","J1772"
"ELEC","ULSTER COUNTY DSS 1","1 Development Court",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.948038","-73.996345","2022-09-12T00:00:00.000","162351","2022-09-12 00:50:45",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","2 WEST AVE 2 WEST 1.2","2 West Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.084293","-73.803055","2022-09-12T00:00:00.000","170398","2022-09-12 01:08:16",,,,"2020-12-19T00:00:00.000","J1772"
"ELEC","SCHENECTADY LIBERTY-YATES","17 Broadway",,"Schenectady","NY","12305",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.815406","-73.940711","2022-09-12T00:00:00.000","162421","2022-09-12 00:42:40",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","Sheraton Tarrytown Hotel - Tesla Supercharger","600 White Plains Road",,"Tarrytown","NY","10591",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"12.0",,"Tesla","https://www.tesla.com/supercharger","200-8","41.0615","-73.836457","2021-10-11T00:00:00.000","102346","2021-11-04 18:37:47","P",,,"2017-01-15T00:00:00.000","TESLA"
"ELEC","HAVERSTRAW, NY NS1-STATION#1","48 New Main St",,"Haverstraw","NY","10927",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.19668","-73.966573","2022-09-12T00:00:00.000","189325","2022-09-12 01:01:18",,,,"2021-05-07T00:00:00.000","J1772"
"ELEC","600 RIVER ROAD 600 RIVER 92107","600 River Rd",,"North Tonawanda","NY","14120",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.035553","-78.88712","2022-09-12T00:00:00.000","174929","2022-09-12 01:01:08",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","QUEENSBURY TOWN ACT CTR 1","742 Bay Rd",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.36057","-73.657","2022-09-12T00:00:00.000","165632","2022-09-12 01:05:52",,,,"2020-08-28T00:00:00.000","J1772"
"ELEC","Southern Tier Welcome Center","2 Route 81 N",,"Kirkwood","NY","13795",,"607-775-0156","E",,"Public","24 hours daily",,,,"2.0",,"Non-Networked",,"GPS","42.020139","-75.780637","2022-03-07T00:00:00.000","104977","2022-03-07 19:49:53","SG",,,"2017-10-05T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","799 SENECA STATION 1","799 Seneca St",,"Buffalo","NY","14210",,"888-758-4389","E",,"Public","Mon 5:00pm - 10:00pm; Tue 5:00pm - 10:00pm; Wed 5:00pm - 10:00pm; Thu 5:00pm - 10:00pm; Fri 5:00pm - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.875099","-78.847525","2022-09-12T00:00:00.000","191255","2022-09-12 01:11:48",,,,"2021-06-19T00:00:00.000","J1772"
"ELEC","Rapidpark 411 W 55th Street - Tesla Destination","411 W 55th St",,"New York","NY","10019",,"212-265-7854  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.767111","-73.987232","2020-11-03T00:00:00.000","115126","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","MUNI PARKIN LOT VILLAGE GENESEO","5 Chestnut St",,"Geneseo","NY","14454",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.795196","-77.816084","2022-09-12T00:00:00.000","162362","2022-09-12 00:50:23",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","BORO PARK BORO CHARGE 6","4915 10th Ave",,"Borough Park","NY","11219",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.638581","-73.998691","2022-09-12T00:00:00.000","206916","2022-09-12 01:16:33",,,,"2022-02-23T00:00:00.000","J1772"
"ELEC","FAIRGROUND VILL STATION 1","36 Lilith Fair",,"Ballston Spa","NY","12020",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.01063","-73.8644","2022-09-12T00:00:00.000","201762","2022-09-12 01:12:47",,,,"2021-11-30T00:00:00.000","J1772"
"ELEC","CITY AMSTERDAM P&RB EV 5","201 Locust Ave Park and Recreation Building",,"Amsterdam","NY","12010",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.948334","-74.17909","2022-09-12T00:00:00.000","188107","2022-09-12 01:10:45",,,,"2021-04-29T00:00:00.000","J1772"
"ELEC","142 E 31st St.","142 E 31st St",,"New York","NY","10016",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.74415","-73.98046","2022-07-12T00:00:00.000","223267","2022-07-12 20:31:42","P",,,"2022-02-10T00:00:00.000","J1772"
"ELEC","Schuyler County","1 Harbor Dr",,"Watkins Glen","NY","14891",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily; Also accepts PayPal and Apple Pay","A D M V",,"4.0",,,"EV Connect","http://evconnect.com/","GPS","42.383664","-76.871132","2020-12-03T00:00:00.000","168436","2021-03-11 23:22:17","LG",,,"2020-09-01T00:00:00.000","J1772"
"ELEC","KINGSTON VW STATION 1","1249 Ulster Ave",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.967208","-73.990374","2022-09-12T00:00:00.000","183754","2022-09-12 00:42:29",,,,"2021-02-04T00:00:00.000","J1772"
"ELEC","Manlius Academy North","4719 Kehoe Ln",,"Manlius","NY","13104",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"16.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.00042","-75.96485","2022-07-12T00:00:00.000","223261","2022-07-12 20:31:42","P",,,"2022-03-31T00:00:00.000","J1772"
"ELEC","ABM Parking 475 Park Ave South LLC - Tesla Destination","104  E 32nd St",,"New York","NY","10016",,"877-727-5452  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.745497","-73.98208","2020-11-03T00:00:00.000","114995","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","TESLA"
"ELEC","ULSTER COUNTY DSS 3","1 Development Court",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.948007","-73.99633","2022-09-12T00:00:00.000","180146","2022-09-12 00:50:17",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Sunrise Toyota","3984 Sunrise Hwy",,"Forest Hills","NY","11769",,"866-816-7584","E",,"Public","24 hours daily; Also accepts PayPal","A APPLE_PAY D M V",,"8.0",,,"EV Connect","http://evconnect.com/","GPS","40.748015","-73.141164","2021-06-07T00:00:00.000","190271","2021-12-06 18:36:15","P",,,"2021-02-16T00:00:00.000","J1772"
"ELEC","OLYMPIC SPORTS  SPORTS 8","Bob Run Rd",,"Lake Placid","NY","12946",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.220578","-73.923829","2022-09-12T00:00:00.000","182111","2022-09-12 01:08:36",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","CONVENIENT MED CONV. MED EV 2","319 Bay Rd Convenient Medical Center",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.331068","-73.652991","2022-09-12T00:00:00.000","168351","2022-09-12 01:07:25",,,,"2020-11-13T00:00:00.000","J1772"
"ELEC","NATIONAL GRID SCHENECTADY CCC","NY-5",,"Schenectady","NY","12305",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.815176","-73.952875","2022-09-12T00:00:00.000","162220","2022-09-12 00:53:46",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","CITY HALL 12534 CITY HALL 1","542 Warren St",,"Hudson","NY","12534",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.2491","-73.78469","2022-09-12T00:00:00.000","174709","2022-09-12 01:00:37",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","ESF STATION 6","1 Forestry Dr Campus Drive",,"Syracuse","NY","13210",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.034876","-76.134035","2022-09-12T00:00:00.000","207790","2022-09-12 01:12:10",,,,"2022-03-09T00:00:00.000","J1772"
"ELEC","NORTHTOWNKIA STATION1","3900 Sheridan Dr",,"Amherst","NY","14226",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.980324","-78.78912","2022-09-12T00:00:00.000","201819","2022-09-12 01:14:22",,,,"2021-12-01T00:00:00.000","J1772"
"ELEC","ULSTER COUNTY COURTHOUSE 1","285 Wall Street",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.932845","-74.020676","2022-09-12T00:00:00.000","162171","2022-09-12 00:54:21",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","SRYMCASSB MALTA 1.3","8-10 Medical Park Dr",,"Ballston Spa","NY","12020",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.97572","-73.80615","2022-09-12T00:00:00.000","171438","2022-09-12 01:09:03",,,,"2021-01-23T00:00:00.000","J1772"
"ELEC","CHHA2 Garages LLC","400 E 56th St",,"New York","NY","10022",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily; Also accepts Paypal","A D M V",,"6.0",,,"EV Connect","http://evconnect.com/","200-9","40.757099","-73.963122","2020-10-09T00:00:00.000","166325","2021-03-11 23:22:17","P",,,"2020-07-02T00:00:00.000","J1772"
"ELEC","NATIONAL GRID ST LAWRENCE","40 Leigh St",,"Canton","NY","13617",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.58617","-75.163936","2022-09-12T00:00:00.000","162205","2022-09-12 00:53:55",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","FETZNER STATION 4","2487 Dewey Ave",,"Rochester","NY","14616",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.213754","-77.639907","2022-09-12T00:00:00.000","223412","2022-09-12 01:16:57",,,,"2022-07-13T00:00:00.000","J1772"
"ELEC","NYC FLEET DPR_ICAHN_3_L3","10 Central Rd",,"New York","NY","10035",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.7923","-73.92468","2022-09-12T00:00:00.000","181932","2022-09-12 01:05:05",,,,"2021-01-27T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","Smoky Rock BBQ - Tesla Destination","6367 Mill St",,"Rhinebeck","NY","12572",,"845-876-5232  877-798-3752","E",,"Public","24 hours daily; for customer use only",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.925496","-73.913269","2020-11-03T00:00:00.000","115217","2021-03-11 23:22:17","P",,,"2016-12-15T00:00:00.000","TESLA"
"ELEC","Stop & Shop","1429 Route 300",,"Newburgh","NY","12550",,"888-264-2208","E",,"Public - Credit card at all times","6am-12am daily","A D Debit M V",,"2.0",,,"Volta","https://voltacharging.com/","GPS","41.5229968246909","-74.0727838849592",,"225846","2022-08-18 20:22:05","P",,,"2022-08-05T00:00:00.000","J1772"
"ELEC","Delancey & Essex Municipal Parking Garage","107 Essex St",,"Manhattan","NY","10002",,"866-816-7584","E",,"Public","24 hours daily",,,"5.0",,,"EV Connect","http://evconnect.com/","200-8","40.719051","-73.988181","2020-04-08T00:00:00.000","94848","2021-03-11 23:22:17","LG",,,"2015-03-20T00:00:00.000","J1772"
"ELEC","CMH STATION 5","67 Prospect Ave",,"Hudson","NY","12534",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.24659","-73.7787","2022-09-12T00:00:00.000","220317","2022-09-12 01:16:35",,,,"2022-05-28T00:00:00.000","J1772"
"ELEC","Greenporter Hotel - Tesla Destination","326 Front St",,"Greenport","NY","11944",,"631-477-0066  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.101654","-72.364242","2020-11-03T00:00:00.000","114947","2021-03-11 23:22:17","P",,,"2016-09-01T00:00:00.000","TESLA"
"ELEC","ADELPHI UNIV STATION 04","1 South Ave",,"Garden City","NY","11530",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.719626","-73.650022","2022-09-12T00:00:00.000","171553","2022-09-12 01:01:50",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","286WAE 286 WAS AVE EXT","286 Washington Ave Ext",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.70535","-73.86069","2022-09-12T00:00:00.000","152461","2022-09-12 01:01:38",,,,"2020-01-16T00:00:00.000","J1772"
"ELEC","East Hampton Town Hall","159 Pantigo Rd",,"East Hampton","NY","11937",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"6.0",,,"EV Connect","http://evconnect.com/","GPS","40.969091","-72.172316","2020-07-13T00:00:00.000","163947","2021-03-11 23:22:17","P",,,"2020-06-26T00:00:00.000","J1772"
"ELEC","BURNS MGT HV 5","222 Heritage Rd",,"Guilderland","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.692405","-73.885424","2022-09-12T00:00:00.000","121688","2022-09-12 00:56:00",,,,"2019-04-25T00:00:00.000","J1772"
"ELEC","NATIONAL GRID HOLIDAY VALLEY","6081 US-219",,"Ellicottville","NY","14731",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.2618","-78.663077","2022-09-12T00:00:00.000","162249","2022-09-12 00:53:26",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","HARMONY MILLS 1 WEST 2 2.1","100 N Mohawk St",,"Cohoes","NY","12047",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.778606","-73.70292","2022-09-12T00:00:00.000","174731","2022-09-12 01:00:14",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Starbucks - Tesla Supercharger","485 County Rd 111",,"Manorville","NY","11949",,"877-798-3752","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,,"8.0",,"Tesla","https://www.tesla.com/supercharger","GPS","40.871424","-72.798971","2022-05-05T00:00:00.000","216369","2022-05-05 20:22:04","P",,,"2022-04-24T00:00:00.000","TESLA"
"ELEC","ESF STATION 7","Stadium Place",,"Syracuse","NY","13210",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.035249","-76.13968","2022-09-12T00:00:00.000","197199","2022-09-12 01:13:01",,,,"2021-10-07T00:00:00.000","J1772"
"ELEC","535 Carlton Ave","535 Carlton Ave",,"Brooklyn","NY","11238",,"844-623-1001","E",,"Public - Credit card at all times","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.68092","-73.97076",,"225118","2022-09-12 21:26:26","P",,,"2022-07-08T00:00:00.000","J1772"
"ELEC","Greystone Jewish Center","600 N Broadway",,"Yonkers","NY","10701",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"4.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.954297","-73.888612","2022-09-12T00:00:00.000","226724","2022-09-12 22:58:32",,,,"2022-08-30T00:00:00.000","J1772"
"ELEC","Sutton Place North Garage - Tesla Destination","420 E 54th St",,"New York","NY","10022",,"212-752-7504  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.755679","-73.963528","2020-11-03T00:00:00.000","115131","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","TESLA"
"ELEC","TOWN OF BABYLON TOWN ANNEX 1","281 Phelps Ln",,"North Babylon","NY","11703",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.728081","-73.330953","2022-09-12T00:00:00.000","180133","2022-09-12 00:51:57",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","BEVERWYCK STATION 4","12 Hickory Dr Beverwyck",,"Slingerlands","NY","12159",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.65928","-73.83685","2022-09-12T00:00:00.000","164421","2022-09-12 01:05:11",,,,"2020-07-22T00:00:00.000","J1772"
"ELEC","Partridge Hill Apartments","5 Valley View Blvd",,"Rensselaer","NY","12144",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.66168","-73.69469","2022-07-12T00:00:00.000","223102","2022-07-12 20:31:42","P",,,"2021-10-29T00:00:00.000","J1772"
"ELEC","435 E. 55th St.","435 E 55th St",,"New York","NY","10022",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.75657","-73.96226","2022-07-12T00:00:00.000","223256","2022-07-12 20:31:42","P",,,"2022-02-07T00:00:00.000","J1772"
"ELEC","BNL Eastside of Bldg 1008E","Renaissance Cir","1008E","Upton","NY","11961",,,"E",,"Public","24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging","A D M V","1.0",,,,"Non-Networked",,"GPS","40.881541","-72.871083","2021-02-22T00:00:00.000","184638","2022-02-10 21:00:18","FG","8.0","U.S. Department of Energy","2021-01-15T00:00:00.000","NEMA515"
"ELEC","NYSE Thruway - Exit 38 - Liverpool","Unnamed Rd","Located off I-90 and Oswego Rd","Bayberry","NY","13088",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","43.114421","-76.214145","2021-05-06T00:00:00.000","187173","2021-12-06 18:36:15","P",,,"2021-03-22T00:00:00.000","J1772"
"ELEC","CANDLE PARK-04","3607 NY-434",,"Vestal","NY","13850",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.097893","-75.985432","2022-09-12T00:00:00.000","221985","2022-09-12 01:18:31",,,,"2022-06-25T00:00:00.000","J1772"
"ELEC","MARKET 32 EV BALLTOWN EV3","442 Balltown Rd",,"Schenectady","NY","12304",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.77538","-73.893252","2022-09-12T00:00:00.000","175722","2022-09-12 01:03:42",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","CSJ BRENTWOOD STATION 2","1725 Brentwood Rd",,"Brentwood","NY","11717",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.77393","-73.240723","2022-09-12T00:00:00.000","174058","2022-09-12 00:57:23",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","RPI 1 RPI 1","2 Colvin Cir",,"Troy","NY","12180",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.731386","-73.669086","2022-09-12T00:00:00.000","162264","2022-09-12 00:53:03",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","WOLFSPEED WOLFSPEED6","5757 Marcy-SUNY IT Pkwy",,"Marcy","NY","13403",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.139897","-75.23824","2022-09-12T00:00:00.000","220951","2022-09-12 01:17:37",,,,"2022-06-08T00:00:00.000","J1772"
"ELEC","RPI 1 E DORM N LOT S2","Sage Ave",,"Troy","NY","12180",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.731644","-73.679579","2022-09-12T00:00:00.000","121294","2022-09-12 00:56:38",,,,"2019-04-10T00:00:00.000","J1772"
