"row_created_dtm","snapshot_date","indicator_set","indicator_name","age_group","data_level_indicator","county","region","provider","eligible_population","with_qi_flag","percent_of_population","rate_high","region_percent"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","PESACH TIKVAH-HOPE DEVELOPMENT, INC.","60","4","6.67","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","BE WELL PRIMARY HLTH CARE CTR","32","3","9.38","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","PUERTO RICAN FAMILY INSTITUTE, INC.","43","4","9.3","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","ERIE COUNTY MEDICAL CENTER","857","80","9.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","THE NEW YORK AND PRESBYTERIAN HOSPITAL","2292","184","8.03","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NYC-HHC CUMBERLAND D+T CENTER","136","8","5.88","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","NYS ARC CHAUTAUQUA COUNTY CHAPTER AKA THE RES","259","31","11.97","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","FEDERATION OF ORG. F/T NYS MENT.DISABLED, INC","112","19","16.96","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","DIASPORA COMMUNITY SERVICES  AI","70","4","5.71","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Rensselaer","Hudson River","SAMARITAN HOSPITAL","84","5","5.95","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","ACMH, INC.","292","26","8.9","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","VISITING NURS SVC/SCHTD & SAR CNTY","110","6","5.45","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Monroe","Western NY","VILLA OF HOPE","58","2","3.45","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT","71","4","5.63","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","PARK SLOPE CENTER FOR MENTAL HEALTH, INC.","34","1","2.94","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","OMH STATE PC NETWORK","72","16","22.22","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Suffolk","Long Island","GOOD SAMARITAN HOSP MED CTR","84","3","3.57","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","ALLHEALTH DIAG & TRT CTR","32","4","12.5","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","HUDSON VALLEY CARE COALITION","1024","155","15.14","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Franklin","Central NY","ADIRONDACK HEALTH INSTITUTE INC","57","6","10.53","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","L'REFAUH MED & REHAB CTR.,INC","83","19","22.89","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW YORK HOSP MED CTR QUEENS","302","18","5.96","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","WEST MIDTOWN MEDICAL GROUP","101","11","10.89","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Westchester","Hudson River","THE COLLABORATIVE FOR CHILDREN AND","36","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","BRIDGE BACK TO LIFE CENTER INC","88","7","7.95","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","NORTH SHORE UNIVERSITY HOSPITAL AT GLEN COVE","59","7","11.86","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Jefferson","Central NY","CREDO COMM. CENTER F/T TREATMENT OF ADDICTION","26","2","7.69","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","QUEENS COORDINATED CARE PARTNERS, LLC","921","117","12.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Orange","Hudson River","ACCESS: SUPPORTS FOR LIVING, INC.","458","68","14.85","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","OMH STATE PC NETWORK","134","4","2.99","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","EHS, INC.","220","21","9.55","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","COMMUNITY MISSIONS, INC.","44","8","18.18","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.","194","37","19.07","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","THE NEW YORK AND PRESBYTERIAN HOSPITAL","227","24","10.57","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","NYC-HHC LINCOLN MEDICAL & MENTAL HEALTH CENTE","463","48","10.37","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","COMMUNITY HEALTHCARE NETWORK, INC.","53","15","28.3","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","HUDSON VALLEY CARE COALITION","48","7","14.58","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","COMMUNITY CARE MANAGEMENT PARTNERS","169","17","10.06","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","CHARLES EVANS CENTER, INC.","179","35","19.55","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","MH SERVS-ERIE CO SE CORP V DBA SPECTRUM HSVCS","372","35","9.41","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Nassau","Long Island","MERCYFIRST","21","2","9.52","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Livingston","Western NY","COUNCIL ALCOHOL SUB ABUSE LIVINGSTN","57","1","1.75","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO HEARING & SPEECH CTR","27","5","18.52","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Rensselaer","Hudson River","ALBANY COUNTY DEPARTMENT OF MENTAL HEALTH","33","6","18.18","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Rensselaer","Hudson River","CHHUNY LLC","21","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Brooklyn","New York City","ODA PRIMARY HLTH CARE CTR,INC","21","1","4.76","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Niagara","Western NY","MOUNT ST MARY HSP HLTH CTR","25","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW HORIZON COUNSELING CENTER, INC., THE","183","22","12.02","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","OMH STATE PC NETWORK","65","13","20","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Clinton","Central NY","CLINTON COUNTY COMMUNITY SERVICES BOARD","58","7","12.07","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Broome","Central NY","OUR LADY OF LOURDES MEMORIAL HOSPITAL","128","1","0.78","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","HASC DIAGNOSTIC & TREAT CTR","196","60","30.61","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","OUTREACH DEVELOPMENT CORPORATION","49","4","8.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","CENTRAL NEW YORK HEALTH HOME NETWOR","34","5","14.71","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","INSTITUTE FOR COMMUNITY LIVING, INC.","32","10","31.25","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Niagara","Western NY","OMH STATE PC NETWORK","28","1","3.57","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","HEMPSTEAD COMMUNITY HC HEMPSTEAD","98","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Herkimer","Central NY","PROMESA, INC.","282","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","HEARTSHARE WELLNESS LTD","379","6","1.58","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Ontario","Western NY","HUTHER-DOYLE MEMORIAL INSTITUTE, INC.","150","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","DIGESTIVE DISEASES D AND T CTR","55","1","1.82","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","BRONX PSYCHIATRIC CENTER","93","1","1.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Chemung","Western NY","ST. JOSEPH'S HOSPITAL","33","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Dutchess","Hudson River","VASSAR BROTHERS MED CTR","41","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rockland","Hudson River","POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.","22","1","4.55","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","LINCOLN MED MENTAL HLTH CTR AI","55","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","JGB REHABILITATION CORP","24","0","0","NA",
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rensselaer","Hudson River","RENSSELAER COUNTY DEPT OF MENTAL HEALTH","128","2","1.56","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","WESTCHESTER JEWISH COMMUNITY SERVICES, INC.","111","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","BEHAVIORAL ENHANCEMENT AND SUBSTANC","24","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","NEW ISLAND HOSPITAL","81","1","1.23","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","MENTAL HEALTH ASSOCIATION OF NASSAU CO., INC.","95","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","CENTRAL NASSAU GUIDANCE AND COUN. SERV., INC.","233","2","0.86","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","MARYHAVEN CENTER OF HOPE, INC.","95","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","LONG BEACH MEDICAL CENTER","27","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","LI JEWISH MEDICAL CENTER ZUCKER HILLSIDE DIV","429","3","0.7","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","L I ASSOC FOR AIDS CARE AI","41","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","PENINSULA COUNSELING CENTER, INC.","130","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","UCPA OF NASSAU COUNTY     INC","40","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SOUTHSIDE HOSPITAL","294","2","0.68","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","PEDERSON-KRAG CENTER, INC.","412","2","0.49","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","HUNTINGTON HOSPITAL","131","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","CATHOLIC CHARITIES OF ROCKVILLE CENTRE","78","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","CENTRAL NASSAU GUIDANCE AND COUN. SERV., INC.","29","1","3.45","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","HEMPSTEAD COMMUNITY HC HEMPSTEAD","80","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","EPISCOPAL HEALTH SERVICES INC.","217","1","0.46","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","HANDS ACROSS LONG ISLAND","33","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","GOOD SAMARITAN HOSP MED CTR","181","1","0.55","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","FRANKLIN HOSPITAL MEDICAL CENTER","183","1","0.55","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","FEDERATION OF ORG. F/T NYS MENT.DISABLED, INC","294","1","0.34","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","WINTHROP-UNIVERSITY HOSPITAL","98","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","FAMILY SERVICE LEAGUE, INC.","301","1","0.33","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","FAMILY RESIDENCES&ESSENTIAL ENTERPRISES, INC.","48","3","6.25","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","FAMILY RESIDENCES&ESSENTIAL ENTERPRISES, INC.","108","2","1.85","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","UCP ASSO OF GREATER SUFFOLK","78","4","5.13","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","TRANSITIONAL SERVICES/NY FOR LONG ISLAND,INC.","37","1","2.7","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","ECON OPP COUNCIL SUFFOLK AI","71","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","THE WAY BACK, INC.","33","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","EASTERN LONG ISLAND HOSPITAL ASSOCIATION","102","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","THE LONG ISLAND HOME","111","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","COUNSELING SRV OF E D N Y INC","25","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SUFFOLK COUNTY COMMUNITY MENTAL HYGIENE SERV","198","1","0.51","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","STATE UNIVERSITY OF NY AT STONY BROOK","468","1","0.21","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","ST. CHARLES HOSPITAL CORP.","119","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","SOUTHEAST NASSAU GUIDANCE CENTER, INC.","52","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SOUTHAMPTON HOSPITAL","51","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","SOUTH NASSAU COMMUNITIES HOSPITAL","281","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SKILLS UNLIMITED, INC.","32","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","CLUBHOUSE OF SUFFOLK, INC.","220","1","0.45","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SEAFIELD SERVICES, INC.","128","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SEAFIELD CENTER, INC.","33","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","BRUNSWICK HOSPITAL CENTER, INC.","67","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","OUTREACH DEVELOPMENT CORP","23","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","ST. CATH OF SIENA MC-D/B/A ST.CATH SIENA HOSP","168","1","0.6","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","OPTI-HEALTHCARE","285","1","0.35","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","FEDERATION EMPLOYMENT & GUIDANCE SERVICE","485","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","CATHOLIC CHARITIES OF ROCKVILLE CENTRE","106","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","OPTIONS FOR COMMUNITY LIVING, INC.","146","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","SO.SHORE ASSOCIATION F/INDEPENDENT LIVING, IN","58","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","SAYVILLE PROJECT - SUNY STONYBROOK","109","0","0","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","OMH STATE PC NETWORK","288","1","0.35","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","PECONIC BAY MED CTR","142","1","0.7","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","NASSAU HEALTH CARE CORP/NASSAU UNIV MED CTR","370","3","0.81","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","FEDERATION EMPLOYMENT & GUIDANCE SERVICE","509","2","0.39","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Suffolk","Long Island","BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER","417","1","0.24","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","ACLD DT","146","1","0.68","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Nassau","Long Island","MERCY MEDICAL CENTER","206","1","0.49","NO","0.44"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","NEW YORK CITY CHILDREN'S CENTER","37","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","NORTHSIDE CENTER FOR CHILD DEVELOPMENT, INC.","34","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Brooklyn","New York City","NEW YORK CITY CHILDREN'S CENTER","50","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Queens","New York City","NEW YORK FLUSHING HOSPITAL AND MEDICAL CENTER","21","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Queens","New York City","NEW YORK CITY CHILDREN'S CENTER","63","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","ASTOR SERVICES FOR CHILDREN & FAMILIES","142","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","NYC-HHC BELLEVUE HOSPITAL CENTER","126","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","PUERTO RICAN FAMILY INSTITUTE, INC.","62","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","NYC-HHC AGENCY NETWORK","679","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","NYC-HHC AGENCY NETWORK","106","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","NEW YORK PRESBYTERIAN HOSPITAL","173","1","0.58","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Brooklyn","New York City","NEW YORK METHODIST HOSPITAL","22","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS","24","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Manhattan","New York City","MOUNT SINAI MEDICAL CENTER","110","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","MORRIS HEIGHTS HEALTH CENTER","21","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Queens","New York City","NYC-HHC ELMHURST HOSPITAL CENTER","63","0","0","NO","0.03"
