"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-05-03T00:00:00.000","2017-03-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-05-03T00:00:00.000","2013-11-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-03T00:00:00.000","2008-02-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-03T00:00:00.000","2019-05-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-05-02T00:00:00.000","2001-02-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-02T00:00:00.000","2016-02-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-05-02T00:00:00.000","2019-05-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-05-02T00:00:00.000","2007-09-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-30T00:00:00.000","1995-07-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-30T00:00:00.000","2018-03-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5653279","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-29T00:00:00.000","2012-10-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-29T00:00:00.000","2011-11-18T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-29T00:00:00.000","2010-10-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","100000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-29T00:00:00.000","2019-04-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-29T00:00:00.000","2018-07-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-26T00:00:00.000","2019-04-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","50000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-26T00:00:00.000","2016-03-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-26T00:00:00.000","2016-05-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-26T00:00:00.000","2019-04-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-04-26T00:00:00.000","2016-10-26T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-26T00:00:00.000","2019-04-26T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","62500000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-04-25T00:00:00.000","2014-08-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","43820933","14","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-04-25T00:00:00.000","2001-11-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-25T00:00:00.000","2012-08-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-24T00:00:00.000","2015-09-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-24T00:00:00.000","2019-04-24T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","12000000","10","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-04-24T00:00:00.000","2017-01-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","27428600","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-23T00:00:00.000","2019-04-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","100000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-23T00:00:00.000","1999-03-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8458000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-23T00:00:00.000","2004-10-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14000000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-22T00:00:00.000","2018-04-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-22T00:00:00.000","2001-02-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-17T00:00:00.000","2019-04-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-17T00:00:00.000","2017-04-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-17T00:00:00.000","2017-10-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","12864173","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-04-16T00:00:00.000","2019-04-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-04-15T00:00:00.000","2004-11-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-15T00:00:00.000","2012-04-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-12T00:00:00.000","2014-12-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-12T00:00:00.000","2018-07-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-11T00:00:00.000","2016-09-28T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","2005-02-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","2010-10-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","2008-05-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","51290000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","2017-09-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","2016-08-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-10T00:00:00.000","1997-12-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-09T00:00:00.000","2016-04-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-09T00:00:00.000","2013-09-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-09T00:00:00.000","2013-04-04T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","36985000","6","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-09T00:00:00.000","2014-12-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","138748759","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-08T00:00:00.000","2015-02-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","58754873","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-08T00:00:00.000","2016-08-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-08T00:00:00.000","2002-02-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","150000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2007-01-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2010-03-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-04-05T00:00:00.000","2013-04-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2018-09-10T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","3600000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2018-05-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-05T00:00:00.000","2008-07-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2017-03-29T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","29600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2014-10-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2001-05-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","80000000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2018-02-28T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","223271509","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2016-08-05T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2018-03-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5653279","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2016-02-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2013-06-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","35800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2015-03-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-04T00:00:00.000","2013-06-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2008-02-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","17589000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2013-09-04T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","45146229","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2016-11-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2018-08-02T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2018-05-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2006-05-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2016-10-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","810000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2016-06-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-03T00:00:00.000","2016-10-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","810000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2013-11-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2013-11-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2018-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2013-11-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","31580000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2018-09-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2010-09-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11800000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2013-07-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11478000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2016-09-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2016-09-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2015-06-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","20000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2014-08-06T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","295873318","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2000-01-05T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","10000000","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","3","false","false","Renovado"
"2019","2019-04-02T00:00:00.000","2012-01-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-11-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2017-03-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-04-01T00:00:00.000","2005-11-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","30000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
