"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","447339211",,"31MAR2015",,"0.4","32341","24DEC2015:11:48:04","import-script","2015","49786000046","270 Industrial Insurance",,"1",,,"1479571","1488923",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031471",,,,,"23-183-0005-3390-270-0000","69559"
"259","441953703",,"27FEB2015",,"72.25","32341","18DEC2015:21:44:23","import-script","2015","47164700004","240 Group Insurance",,"1",,,"1479571","1488885",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-129-0005-1000-240-0000","106030"
"259","442452759",,"30JAN2015",,"76.98","32341","19DEC2015:09:07:03","import-script","2015","41796400028","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488897",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-144-7524-1000-161-0000","17394"
"259","447113169",,"30APR2015",,"1.22","32389","24DEC2015:05:47:05","import-script","2015","51114300022","220 Social Security",,"1",,,"1479559","1489037",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-220-0000","27584"
"259","442973461",,"30JUN2015",,"0.49","32389","19DEC2015:19:24:27","import-script","2015","62865500278","220 Social Security",,"1",,,"1479571","1488893",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-140-0005-1000-220-0000","65194"
"259","76637487",,"30JUN2010",,"70","1467","19OCT2010:23:00:04",,"2010","10100001320000008140039258","SUBSTITUTE TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050079",,,,,,"1000257",,,,"907635","10",,,,,,,,,,,,,,,,
"259","438351573",,"30SEP2014",,"12.14","32321","14DEC2015:19:14:20","import-script","2015","33958000104","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-210-0000","122161"
"259","441566585",,"26NOV2014",,"77.29","32337","18DEC2015:13:09:02","import-script","2015","30836800106","580 Travel/Per Diem",,"1",,,"1479557","1488811",,,,,,,,,"1040327","1040389",,,,,,"1008039",,,,"4359757",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-580-0000","10985"
"259","445508621",,"30JAN2015",,"77","32341","22DEC2015:11:00:18","import-script","2015","41944100040","220 Social Security",,"1",,,"1479953","1489007",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-478-0005-1000-220-0000","5351"
"259","438960057",,"30SEP2014",,"2.63","32321","16DEC2015:10:45:40","import-script","2015","34568100606","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","54621"
"259","441999749",,"27FEB2015",,"4524","32341","18DEC2015:22:54:12","import-script","2015","46866000002","131 Salaries - Teachers",,"1",,,"1479571","1488887",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-134-0005-1000-131-0000","71952"
"259","440604881",,"25NOV2014",,"1.2","32337","17DEC2015:18:32:09","import-script","2015","35837000276","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","26035"
"259","441465191",,"30APR2015",,"2.99","32389","18DEC2015:10:59:18","import-script","2015","51193400102","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","31065"
"259","445445365",,"30APR2015",,"2.79","32389","22DEC2015:09:20:17","import-script","2015","51770400306","210 State Retirement",,"1",,,"1479571","1488975",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-271-5420-1000-210-0000","44636"
"259","208481943",,"31JAN2013",,"107.92","13907","17APR2013:18:32:19","import-script","2013","P/R10241001230000226770049714","ADMIN ACTIVITY SUPERVISON",,"1",,,"1450161","1452147",,,,,,,,,"1036885","1050121",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","439093417",,"30SEP2014",,"0.03","32321","16DEC2015:13:19:33","import-script","2015","34137200146","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","50376"
"259","447748445",,"11MAY2015",,"5.13","32389","24DEC2015:22:28:11","import-script","2015","50878607293","610 General Supplies",,"1",,,"1479953","1489009",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4695803",,"1010429",,,,,,,"1030903",,,,,,,"21-485-2000-1000-610-0000","61979"
"259","448014171",,"27FEB2015",,"80.8","32341","25DEC2015:05:42:17","import-script","2015","46897700024","220 Social Security",,"1",,,"1479953","1489007",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-478-0005-3100-220-0000","52829"
"259","446646387",,"29MAY2015",,"0.31","32389","23DEC2015:17:26:42","import-script","2015","57442700048","270 Industrial Insurance",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-704-0005-2600-270-0000","6839"
"259","443301597",,"30JAN2015",,"10.64","32341","20DEC2015:02:26:04","import-script","2015","41996100056","210 State Retirement",,"1",,,"1479571","1488921",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-175-7524-1000-210-0000","17594"
"259","438348039",,"30SEP2014",,"6.09","32321","14DEC2015:18:34:35","import-script","2015","34193800094","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-210-0000","117744"
"259","447998335",,"30APR2015",,"0.19","32389","25DEC2015:05:16:47","import-script","2015","51041700246","220 Social Security",,"1",,,"1479571","1488901",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-145-0005-3310-220-0000","44911"
"259","208592827",,"31OCT2012",,"1246.59","13923","18APR2013:17:17:55","import-script","2013","P/R10100001310000342490013030","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","481583957",,"31MAR2016",,"86609.61","36797","04MAY2016:16:44:11","import-script","2016","74716904447","240 Group Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-735-0005-1000-240-0000","1095"
"259","481583957",,"31MAR2016",,"86609.61","36797","04MAY2016:16:44:11","import-script","2016","74716904447","240 Group Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-735-0005-1000-240-0000","1095"
"259","445367671",,"24APR2015",,"327.34","32389","22DEC2015:07:16:21","import-script","2015","50436200524","320 Professional - Educational Services",,"1",,,"1479571","1488971",,,,,,,,,"1051905","1051921",,,,,,"1008039",,,,"4359839",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-258-5420-1000-320-0000","5783"
"259","448367045",,"29MAY2015",,"7.51","32389","25DEC2015:17:01:56","import-script","2015","56598200014","270 Industrial Insurance",,"1",,,"1479571","1488929",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-196-0005-3100-270-0000","18637"
"259","177797445",,"21JUN2012",,"29.99","10957","11SEP2012:23:00:18",,"2012","P/C10260006100000034880067679","WO42003",,"1",,,"1450161","1452151",,,,,,,,,"1037053","1038763",,,,,,"1000257",,,,"2619693","0",,,,,,,,,,,,,,,,
"259","481316785",,"21JAN2016",,"1948","36799","04MAY2016:07:16:21","import-script","2016","72003000125","1910 Rentals",,"2",,,"1479953","1488987",,,,,,,,,"1040591","1040593","1040663",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-405-2000-0000-000-1910","67132"
"259","139283785",,"30NOV2011",,"3962.33","7055","11JAN2012:01:44:59",,"2012","P/R10100001310000298300009308","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","442473795",,"28AUG2014",,"266.3","32321","19DEC2015:09:31:32","import-script","2015","24703906051","580 Travel/Per Diem",,"1",,,"1479559","1489019",,,,,,,,,"1040327","1040389",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-704-2000-1000-580-0000","27912"
"259","441247641",,"25NOV2014",,"-0.27","32337","18DEC2015:06:57:32","import-script","2015","36128200404","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","63765"
"259","76632429",,"30JUN2010",,"175.92","1467","19OCT2010:23:00:04",,"2010","10100001350000303610036729","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"905873","25.13",,,,,,,,,,,,,,,,
"259","469954909",,"31JUL2015",,"0.36","35123","21MAR2016:01:28:22","import-script","2016","66427001091","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","100761"
"259","139381721",,"18OCT2011",,"1150.63","7055","11JAN2012:01:44:59",,"2012","A/P10261204210000168100058276","UTILITIES",,"1",,,"1450161","1452151",,,,,,,,,"1044457","1050415",,,,,,"1000257",,,,"590863","0",,,,,,,,,,,,,,,,
"259","444662251",,"19DEC2014",,"0.12","32337","21DEC2015:12:42:36","import-script","2015","37388700038","270 Industrial Insurance",,"1",,,"1479571","1488949",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-219-0005-2600-270-0000","80849"
"259","444429679",,"25NOV2014",,"8.54","32337","21DEC2015:06:50:56","import-script","2015","36452100402","152 Salaries - Secretarial and Clerical Personnel",,"1",,,"1479571","1488943",,,,,,,,,"1039725","1039831","1039847",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-215-0005-2410-152-0000","17021"
"259","469808727",,"19AUG2015",,"-7.5","35123","20MAR2016:13:31:45","import-script","2016","63942400255","1740 Fees",,"2",,,"1479953","1488995",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-417-2000-0000-000-1740","19684"
"259","442896493",,"30SEP2014",,"0.15","32321","19DEC2015:17:55:50","import-script","2015","34391800048","270 Industrial Insurance",,"1",,,"1479571","1488941",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-212-0005-3100-270-0000","26707"
"259","446711489",,"30JUN2015",,"0.46","32389","23DEC2015:19:11:08","import-script","2015","63275300022","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-735-0005-1000-220-0000","39404"
"259","469927805",,"14AUG2015",,"10","35123","20MAR2016:23:58:31","import-script","2016","63749400420","1740 Fees",,"2",,,"1479559","1489043",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-789-2000-0000-000-1740","87209"
"259","439779111",,"31MAR2015",,"4.26","32341","17DEC2015:02:51:50","import-script","2015","50150700308","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","38713"
"259","459212037",,"27MAY2015",,"0.5","33951","02FEB2016:16:32:53","import-script","2015","52737604248","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","11845"
"259","284202967",,"26NOV2013",,"4725.28","20317","10JUN2014:17:34:29","import-script","2014","P/R10100001310000372160038123","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010907","1010945",,,,,,"1030903",,,,,,,"10-500-5200-1000-131-0000",
"259","445836215",,"19DEC2014",,"33.44","32337","22DEC2015:19:44:02","import-script","2015","37325300002","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479953","1488995",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-417-0005-2600-182-0000","27320"
"259","443446315",,"30APR2015",,"1.04","32389","20DEC2015:05:35:22","import-script","2015","51827000062","220 Social Security",,"1",,,"1479571","1488905",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-148-0005-2600-220-0000","19179"
"259","446198097",,"29JUN2015",,"86.24","32389","23DEC2015:05:28:05","import-script","2015","62549500038","220 Social Security",,"1",,,"1479953","1489009",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-485-1205-1000-220-0000","66402"
"259","447818851",,"04MAY2015",,"4.77","32389","25DEC2015:00:28:00","import-script","2015","61677303138","610 General Supplies",,"1",,,"1479559","1489037",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-779-2000-1000-610-0000","26165"
"259","84348278",,"30NOV2010",,"244.04","2077","25JAN2011:00:05:08",,"2011","P/R10100001350000293390024640","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","481440443",,"31MAR2016",,"973","36799","04MAY2016:11:16:09","import-script","2016","74727600077","1740 Fees",,"2",,,"1479559","1489019",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-704-2000-0000-000-1740","52224"
"259","446540309",,"31OCT2014",,"1.56","32337","23DEC2015:14:37:04","import-script","2015","35574500118","220 Social Security",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-704-0005-2600-220-0000","24717"
"259","137835989",,"21SEP2011",,"248.62","6989","07JAN2012:02:02:40",,"2012","P/C10263006860000166420030027","FILTERS        MANILS          000204587",,"1",,,"1450161","1452151",,,,,,,,,"1037053","1050335",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","448737099",,"31AUG2015",,"25.95","32459","26DEC2015:08:32:46","import-script","2016","64818900295","1710 Admissions",,"2",,,"1479559","1489027",,,,,,,,,"1040591","1040761","1040771",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-737-2000-0000-000-1710","13534"
"259","284313765",,"31JAN2014",,"285.66","20321","10JUN2014:18:02:34","import-script","2014","P/R10261001860000035770141983","HOURLY CUSTODIAL",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039817",,,,,,"1008039",,,,"590256",,"1010833",,,,,,,"1030905","1030917","1031199",,,,,"10-500-9000-2610-180-0000",
"259","438836781",,"30APR2015",,"257.84","32389","16DEC2015:08:29:09","import-script","2015","50934400004","131 Salaries - Teachers",,"1",,,"1480921","1488739",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-001-0005-1000-131-0000","68971"
"259","442684999",,"25NOV2014",,"27.79","32337","19DEC2015:13:32:31","import-script","2015","36302700041","220 Social Security",,"1",,,"1479571","1488889",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-138-0005-1000-220-0000","62550"
"259","468326535",,"23NOV2015",,"518","34957","13MAR2016:13:23:32","import-script","2016","71198503952","610 General Supplies",,"1",,,"1479559","1489019",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-704-2000-1000-610-0000","63689"
"259","139311321",,"31OCT2011",,"78.99","7055","11JAN2012:01:44:59",,"2012","P/R10100001350000010000023076","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","438242961",,"31AUG2014",,"70","32329","13DEC2015:06:38:25","import-script","2015","52109900499","1740 Fees",,"2",,,"1479559","1489027",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-737-2000-0000-000-1740","77376"
"259","446727643",,"31OCT2014",,"8.2","32337","23DEC2015:19:37:06","import-script","2015","35231500207","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010957",,,,,"1030903",,,,,,,"10-737-5332-1000-220-0000","47481"
"259","446398959",,"25NOV2014",,"1.67","32337","23DEC2015:10:50:05","import-script","2015","36552100079","210 State Retirement",,"1",,,"1479953","1489017",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-496-5420-1000-210-0000","24974"
"259","447179385",,"30JAN2015",,"3.24","32341","24DEC2015:07:31:36","import-script","2015","41977000086","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-085-1215-3390-220-0000","60743"
"259","284160685",,"31OCT2013",,"800","20315","10JUN2014:17:20:52","import-script","2014","P/R10100001350000337830051925","HOURLY CERT. SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751",,,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-130-0000",
"259","443667007",,"27FEB2015",,"-2.42","32341","20DEC2015:10:24:55","import-script","2015","46793200087","220 Social Security",,"1",,,"1479571","1488931",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-200-0005-2600-220-0000","58727"
"259","239403637",,"30APR2013",,"733.04","16719","24OCT2013:17:00:50","import-script","2013","P/R10100001310000321370017595","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","448482707",,"31OCT2014",,"0.14","32337","25DEC2015:21:08:10","import-script","2015","35359200060","270 Industrial Insurance",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-256-0005-3100-270-0000","5569"
"259","444043439",,"30JUN2015",,"34.8","32389","20DEC2015:21:00:06","import-script","2015","62857200018","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488927",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-191-7524-1000-161-0000","91279"
