"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","1796","0","0","0","0","0","0","0","0","0","0","1796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1796","1796","0","0","0","0","0","0","0","0","35927","0","37723","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","1599","0","0","0","0","0","0","0","0","0","0","0","1599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64895","64895","0","0","0","0","0","0","0","0","0","0","1599","1599","0","0","0","0","0","0","0","64894","0","0","66493","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","AMMONIUM SULFATE (SOLUTION)","7783202","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1200000","0","1200000","0","1.26","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","FORMALDEHYDE","50000","YES","TRI","NO","0","YES","R","Pounds","0","692","0","0","0","0","0","0","0","0","0","0","692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","692","692","0","0","0","0","0","0","0","0","13853","0","14545","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331512",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","10238","0","0","0","0","0","0","0","0","0","0","0","10238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3011","3011","0","0","0","0","0","0","0","0","0","0","10238","10238","0","0","0","0","0","0","0","3011","0","0","13249","0","0.85","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","880","0","0","0","0","0","0","0","0","1100000","0","1100880","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","5662","0","0","0","0","0","0","0","0","0","0","5662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5662","5662","0","0","0","0","0","0","0","0","113241","0","118903","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","2700","0","0","0","0","0","0","250","0","0","0","3200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3200","3500","0","0","0","0","0","0","0","0","3800000","0","3803500","0","1.2","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","100","37","0","0","0","0","0","0","0","0","0","0","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16223","16223","0","0","0","0","0","0","0","0","0","0","137","137","0","0","0","0","0","0","0","16223","738","0","17098","0","1.04","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1993","84404BRNSN2533N","BOURNS SENSORS/CONTROLS INC.","2533 N. 1500 W.","WEBER","UT",,,"NO","3679","NA",,,,,"334515",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","5276","0","0","0","0","0","0","0","0","0","0","0","5276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10554","0","10554","5276","5276","0","0","0","0","0","0","0","0","0","10554","15830","0","0.69","BOURNS INC","8255754","
OGDEN,  84404
(41.30395, -112.015)"
"1993","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","50","0","0","0","0","0","0","0","0","0","0","50","0","1","CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1993","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599","NA",,"331524",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","169","0","0","0","0","0","0","0","0","0","0","4979","0","0","0","0","0","0","0","0","0","4810","0","0","0","0","0","0","0","0","0","0","5060","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","10039","5171","0","0","0","0","0","0","0","0","0","192","5363","0","0.85","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1993","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1390000000000","SELENIUM COMPOUNDS","N725","YES","TRI","YES","1","NO","R","Pounds","0","4","78","0","0","0","0","0","0","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","82","0","0","0","0","0","0","0","0","0","0","82","0","1.2","COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1993","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","779","0","0","0","0","0","0","0","0","0","0","0","779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","779","755","0","0","0","0","0","0","0","0","0","0","755","0","1.22","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1993","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1599999999999999","CARGILL INC","6249189","
OGDEN,  84401
(41.21556, -111.998)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","CADMIUM","7440439","YES","TRI","YES","1","YES","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","372","0","0","372","0","0","0","0","0","0","0","0","0","0","533","528","0","0","0","0","0","0","0","0","0","0","528","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1993","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","755","796","0","0","0","0","0","0","0","0","0","0","796","0","1.1299999999999999","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1993","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3511",,,,,,"333611",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","21000","0","0","0","0","0","0","0","0","0","0","0","21000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","3000","0","0","0","0","0","0","0","0","0","0","21000","21000","0","0","0","0","0","0","0","3000","0","0","24000","0","1.2","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1993","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","10","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331422",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1486763","0","0","0","1486763","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","10000","0","0","0","10000","0","1.37","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1993","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","129","0","0","0","0","0","0","0","0","0","0","129","0","1.0900000000000001","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","1853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1300","0","0","1300","0","0","0","0","0","0","0","0","0","0","1853","1848","0","0","0","0","0","0","0","0","0","0","1848","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1993","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1341","0","0","0","0","0","0","0","0","0","0","1341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1346","1341","0","0","0","0","0","0","0","0","0","0","1341","0","1.06","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1993","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","4100000","0","0","0","4100250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4100250","27","0","0","0","0","0","0","0","0","0","0","27","0","1.26","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","BARIUM","7440393","NO","TRI","NO","3","NO","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185","0","0","185","0","0","0","0","0","0","0","0","0","0","31","26","0","0","0","0","0","0","0","0","0","0","26","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","ANTIMONY","7440360","YES","TRI","YES","1","NO","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","0","0","0","0","253","248","0","0","0","0","0","0","0","0","0","0","248","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1993","84414DMRLB2700N","ADMIRAL BEVERAGE CORP.","2751 N. 1000 W.","WEBER","UT",,,"NO","2086",,,,,,"312110",,,,,,"1390000000000","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"ADMIRAL BEVERAGE CORP","NA","
OGDEN,  8.44E+08
(41.30776, -112.003)"
"1993","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","3700","0","0","0","3700","0","0","0","0","0","0","0","0","0","0","250","10","0","0","0","0","0","0","0","3700","0","0","3710","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1993","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1390000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","25","0","0","0","0","0","0","0","0","0","0","0","25","28","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","53","0","0","0","0","0","0","0","0","0","0","53","0","0.78","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1993","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","5800","0","0","0","5800","0","0","0","0","0","0","0","0","0","0","250","20","0","0","0","0","0","0","0","5500","0","0","5520","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1993","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567",,,,,,"333994",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","9400","0","0","0","9400","0","0","0","0","0","0","0","0","0","0","250","10","0","0","0","0","0","0","0","9400","0","0","9410","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1993","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357",,,,,,"331222",,,,,,"1390000000000","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","474","0","0","474","0","0","0","0","0","0","0","0","0","0","678","673","0","0","0","0","0","0","0","0","0","0","673","0",,"BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1994","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1390000000000","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","1313","0","0","0","0","0","0","0","0","0","0","1313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1313","1313","0","0","0","0","0","0","0","0","26258","0","27571","0","0.95","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","300000","0","0","0","0","0","0","0","0","0","0","300250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300250","300000","0","0","0","0","0","0","0","0","2600000","0","2900000","0","0.97","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1994","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","250","750","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","630","0","0","0","0","0","0","0","0","0","0","630","0","0.92","COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","4400","0","0","0","5400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","5400","4500","0","0","0","0","0","0","0","0","320000","2","324502","0","0.85","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1994","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331422",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2897025","0","0","0","2897025","0","0","0","0","0","0","0","0","0","0","250","15","0","0","0","0","0","0","0","2897025","0","0","2897040","0","1.7","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1994","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041","NA",,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","50","0","0","0","0","0","0","0","0","0","0","50","0","1","CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1994","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","8100","0","0","0","8100","0","0","0","0","0","0","0","0","0","0","250","10","0","0","0","0","0","0","0","8100","0","0","8110","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1994","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1390000000000","SELENIUM COMPOUNDS","N725","YES","TRI","YES","1","NO","R","Pounds","0","4","78","0","0","0","0","0","0","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","82","0","0","0","0","0","0","0","0","0","0","82","0","1.1000000000000001","COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
