"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"334510",,,,,,"1307207122553","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1807.3340000000001","0","0","0","1807.3340000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1805.0039999999999","0","0","1805.0039999999999",,"1","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539125","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","0","28880","0","0","0","0","0","0","0","0","0","0","28880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28880","0","0","28880","0","0","0","0","0","0","442364","0","471244",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84624BRSHW10MIL","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","MILLARD","UT",,,"NO",,,,,,,"212299",,,,,,"1307205897162","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","7875","0","0","0","0","0","0","0","0","0","0","7875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7875","0","0","7875","0","0","0","0","0","0","156103","0","163978",,"0.99","MATERION CORP","622913080","
DELTA,  84624
(39.470659, -112.44158)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804139","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","12","5","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","183146","0","183163",,"0.42","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738192","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","1175","4311","33.14","0","0","0","0","0.1","0","0","2682535","18.07","2688072.31","0","0","0","0","5029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2693101.31","0","0","2688054.24","0","5029","0","0","0","0","0","0","2693083.24","18.07","1.01","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805245","STRYCHNINE AND SALTS","N746","NO","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","11293","0","11294",,"0.51","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES",,,,,,,"928110",,,,,,"1307205466992","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","1117","0","0","0","0","0","0","0","0","0","0","0","1117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","677","12","689","0","0","0","0","0","0","0","0","0","0","702","0","0","13","0","715","1806","0","0","1117","0","689","0","0","301","0","0","715","2822","0","0.97","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"2007","84054CNCNR245E1","PHILLIPS 66 CO  NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205442849","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0.85","PHILLIPS 66 CO","78378508","
NORTH SALT LAKE,  84054
(40.861622, -111.906154)"
"2007","84539SNNYSONEPO","SUNNYSIDE COGENERATION ASSOCIATES","ONE POWER PLANT RD","CARBON","UT",,,"NO",,,,,,,"221112",,,,,,"1307205918307","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","56796","0","0","0","0","0","0","0","0","0","0","56796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56796","0","0","56796","0","0","0","0","0","0","0","0","56796",,"0.97","NA","NA","
SUNNYSIDE,  84539
(39.54764, -110.39079)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307206117487","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","1504.5","0.47","11.05","0","0","0","153178","593.20000000000005","0","0","122139","54089803","54367229.219999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54367229.219999999","0","153178","54210978.82","0","0","0","0","0","0","0","0","54364156.82","3072.4","0.98","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84663MCSPP1295W","MACA SUPPLY CO","1415 W SPRING CREEK PL","UTAH","UT",,,"NO",,,,,,,"331511","331513",,,,,"1307205714405","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
SPRINGVILLE,  846630885
(40.184839, -111.63511)"
"2007","84029CHMCLOLDHW","CHEMICAL LIME GRANTSVILLE PLANT & QUARRY","HWY 40","TOOELE","UT",,,"NO",,,,,,,"327410",,,,,,"1307205512650","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","4",,"0.88","NA","NA","
GRANTSVILLE,  84029
(40.617043, -112.471689)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903836","BENZENE","71432","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84501CSTLC352WM","CASTLE COUNTRY OIL","352 W MAIN ST","CARBON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903356","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HAYCOCK PETROLEUM","35316439","
PRICE,  84501
(39.600264, -110.816537)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607551","CADMIUM","7440439","YES","TRI","YES","1","YES","R","Pounds","12","0","0","0","0","272383","0","0","0","0","0","0","272395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","272395","0","272383","12","0","0","0","0","0","0","0","0","272395",,"0.83","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699111","1,3-BUTADIENE","106990","YES","TRI","NO","0","YES","R","Pounds","250","750","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","1000","0","0","0","0","0","0","0","0","1000",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84603PTTDS700SO","CHICAGO BRIDGE & IRON CONSTRUCTORS INC","700 S 550 E","UTAH","UT",,,"NO",,,,,,,"332313","332420",,,,,"1307205228808","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","0","114","0","0","0","0","0","0","0","0","0","100","214","14","0","14","0","0","0","0","0","0","0","0","0","0","100","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","328","0","0","0","0","100","0","0","0","0","0","0","100","100","0","CHICAGO BRIDGE & IRON CO","796969483","
PROVO,  84603
(40.221245, -111.649745)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738141","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","11","230","500","0","0","0","0","0","0","0","320000","3.2","320744.2","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","320769.2","0","0","320741.2","0","25","0","0","0","0","0","0","320766.2","3","1.46","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84780SRNSN411SL","SORENSON READY-MIX CONCRETE","411 S LANDFIELD RD","WASHINGTON","UT",,,"NO",,,,,,,"327320",,,,,,"1307205855479","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.0030000000000000001","0.00029999999999999997","0","0","0","0","0","0","0","0","28","0","28.003299999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.003299999999999","0","0","28.003299999999999","0","0","0","0","0","0","0","0","28.003299999999999","0","2","OLCASTLE MATERIALS","24945706","
WASHINGTON,  84780
(37.122222, -113.444444)"
"2007","84337NC   1360N","AUTOLIV ASP INC","1360 N 1000 W","BOX ELDER","UT",,,"NO",,,,,,,"336399","325920",,,,,"1307205394745","N-HEXANE","110543","YES","TRI","NO","0","NO","R","Pounds","2600","0","0","0","0","0","0","0","0","0","0","0","2600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98000","0","0","0","0","98000","0","0","0","0","0","0","0","0","0","0","2600","0","0","2600","0","0","0","0","0","98000","0","0","100600",,"1.1000000000000001","AUTOLIV INC","602511248","
TREMONTON,  843379336
(41.733058, -112.181597)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034961","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","48000","0","0","0","0","0","0","0","0","0","0","48000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48000","0","0","48000","0","0","0","0","0","0","0","0","48000",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84057LRCHN1165N","GENEVA NITROGEN LLC","1165 N 1600 W","UTAH","UT",,,"NO",,,,,,,"325311",,,,,,"1307205254396","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","750","33500","0","0","0","0","0","0","0","0","0","0","34250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34250","0","0","34250","0","0","0","0","0","0","0","250","34500",,"1.08","NA","NA","
VINEYARD,  84057
(40.318352, -111.73597)"
"2007","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO",,,,,,,"325188",,,,,,"1307205704366","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","COMPASS MINERALS INTERNATIONAL INC","849207956","
OGDEN,  84404
(41.27017, -112.22377)"
"2007","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO",,,,,,,"325188",,,,,,"1307205788957","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","229","0","0","0","0","0","0","13550","0","13779","0","0.98","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804141","BERYLLIUM COMPOUNDS","N050","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41414","0","0","0","0","41414","0","0","0","0","0","0","41414",,,"CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898345","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","12000","3900","0","0","0","0","0","0","0","0","0","0","15900","0","750","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","15905","0","0","16000","6","0","0","0","0","0","16000","770","32776",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738293","THIOUREA","62566","NO","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","500","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","0","0","500",,"1.01","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84770STGRG1301E","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","1301 E 700 N","WASHINGTON","UT",,,"NO",,,,,,,"332312",,,,,,"1307205916063","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","4.2","0","0","0","0","0","0","0","0","0","0","0","4.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127819","127819","0","0","0","0","0","0","0","0","0","0","4.2","0","0","4.2","0","0","0","0","0","127819","0","0","127823.2",,"0.8","EXPRESS METAL FABRICATORS INC","941399941","
SAINT GEORGE,  847700000
(37.12037, -113.55679)"
"2007","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO",,,,,,,"333414",,,,,,"1307205290125","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16863.445","16863.445","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","16863.445","0","0","17113.445",,"1.1000000000000001","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.01208)"
"2007","84015NPTCH851SF","SHAW NAPTECH INC","210 E 700 S ST","DAVIS","UT",,,"NO",,,,,,,"332996",,,,,,"1307205934488","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","6.42","0","0","0","0","0","0","0","0","0","0","0","6.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53181","0","0","0","53181","0","0","0","0","0","0","0","0","0","0","6.42","0","0","6.42","0","0","0","0","0","53181","0","0","53187.42",,"2.2200000000000002","THE SHAW GROUP INC","180038382","
CLEARFIELD,  84015
(41.101611, -112.022443)"
"2007","84302VLCRF1875W","NUCOR CORP VULCRAFT DIV","1875 W HWY 13","BOX ELDER","UT",,,"NO",,,,,,,"332312","331221",,,,,"1307205540038","NICKEL COMPOUNDS","N495","YES","TRI","YES","1","NO","R","Pounds","1","28.1","0","0","0","0","0","0","0","0","0","0","29.1","0","0","0","0","0","0","0","0","0","0","0","0","0","11.94","0","0","0","0","0","0","11.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.04","0","0","29.1","11.94","0","0","0","0","0","0","0","41.04",,"0.96","NUCOR CORP","3446796","
BRIGHAM CITY,  843020637
(41.529934, -112.059113)"
"2007","84088DNNNC6165A","DANNON CO","6165 W DANNON WAY","SALT LAKE","UT",,,"NO",,,,,,,"311511",,,,,,"1307205283740","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130000","130000",,"0","NA","NA","
WEST JORDAN,  840816102
(40.58287, -112.03595)"
"2007","84118BRDYC4825S","BRODY CHEMICAL","6125 W DOUBLE EAGLE CIR","SALT LAKE","UT",,,"NO",,,,,,,"325998",,,,,,"1307205414598","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","6","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","6",,"0.99","NA","NA","
SALT LAKE CITY,  84118
(40.66517, -112.03716)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997935","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","110000","0","0","0","0","0","0","0","0","0","0","110000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110000","0","0","110000","0","0","0","0","0","0","3400000","0","3510000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84116MRKST1230W","MARK STEEL CORP JORDAN RIVER PLANT","1230 W 200 S","SALT LAKE","UT",,,"NO",,,,,,,"332313",,,,,,"1307205565892","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","11.67","0","0","0","0","0","0","0","0","0","0","0","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1946","1946","0","0","0","0","0","0","0","0","0","0","11.67","0","0","11.67","0","0","0","0","0","1946","0","0","1957.67","0",,"NA","NA","
SALT LAKE CITY,  84104
(40.76511, -111.92797)"
"2007","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205385786","HEXACHLOROBENZENE","118741","YES","PBT","NO","0","YES","R","Pounds","0.027","0","0","0","0","0","0","0","0","0","1092.08","0","1092.107","0","0","0","17.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.91","0","0","0","0","0","0","0","0","0","15.58","15.79","0","0","0","0","31.37","1110.0170000000001","0","0","1092.1099999999999","0","17.91","0","0","0","0","0","31.37","1141.3900000000001",,"1.22","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034959","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","1200","8000","0","0","0","0","0","0","0","0","0","0","9200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9200","0","0","20000","0","0","0","0","0","0","2200000","0","2220000",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
