Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035104800,49035104800,"Census Tract 1048, Salt Lake County, ",1234,86.1,13.9,6.9,64,42,7.8,12.7,92.2,12.7,679,92.2,6.9,7.8,6.9,37,31,67.599999999999994,40.9,32.4,40.9,184,72,100,15,0,15,181,78,82.9,16.899999999999999,17.100000000000001,16.899999999999999,277,129,96.4,6.9,3.6,6.9,342,153,89.8,11.3,10.199999999999999,11.3,149,76,83.9,18.8,16.100000000000001,37.9,10,90,89.3,87.1,12.9,100,88.2,11.8,100,95.2,4.8,100,84.8,15.2,43.2,83.2,32.200000000000003,16.8,32.200000000000003,17.7,7.5,100,12.6,0,12.6,3.8,2.3,71.099999999999994,26.9,28.9,26.9,4105,290,(X),(X),(X),12,88,12,2045,(X),(X),11.9,83.1,16.899999999999999,2060,(X),(X),12,92.7,7.3,326,(X),(X),59.2,83.9,16.100000000000001,151,(X),(X),55.6,79.8,20.2,175,(X),(X),62.3,87.2,12.8,0.2,(X),(X),(X),(X),4.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113802,49035113802,"Census Tract 1138.02, Salt Lake County, ",1033,93.8,6.2,5.5,34,53,100,48.9,0,48.9,900,96.3,3.6,3.7,3.6,131,70,100,20.3,0,20.3,198,61,91.9,8.4,8.1,8.4,336,85,97.6,3.9,2.4,3.9,235,83,96.2,5.1,3.8,5.1,99,75,68.7,36.700000000000003,31.3,36.700000000000003,0,11,,,,30.6,100,0,100,95,5,100,97.8,2.2,95.3,94.4,5.6,47.6,100,0,11.1,100,90.1,0,90.1,10.4,6.9,100,39.5,0,39.5,2.8,3.3,40.4,49,59.6,49,2550,270,(X),(X),(X),3.9,68.7,31.3,1325,(X),(X),4,41.5,58.5,1225,(X),(X),3.8,100,0,172,(X),(X),8.1,100,0,65,(X),(X),0,,,107,(X),(X),13.1,100,0,3.1,(X),(X),(X),(X),4.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111102,49035111102,"Census Tract 1111.02, Salt Lake County, ",1572,81.900000000000006,18.100000000000001,9.9,129,83,43.4,37.799999999999997,56.6,37.799999999999997,1024,90.8,12.7,9.199999999999999,12.7,29,46,100,52.9,0,52.9,495,181,96.2,6.5,3.8,6.5,242,91,89.3,19.3,10.7,19.3,258,116,81,28.6,19,28.6,323,127,74.599999999999994,15.6,25.4,15.6,96,80,63.5,44,36.5,0,,,100,81.8,18.2,100,94.3,5.7,100,79.8,20.2,52.4,78.7,21.3,29.3,71.8,28.4,28.2,28.4,19.7,9.199999999999999,67.8,23.8,32.200000000000003,23.8,1.9,1.6,67.8,43,32.200000000000003,43,4805,379,(X),(X),(X),8.699999999999999,72.099999999999994,27.9,2214,(X),(X),11.2,79,21,2591,(X),(X),6.6,62,38,581,(X),(X),28.2,81.099999999999994,18.899999999999999,324,(X),(X),25,100,0,257,(X),(X),32.299999999999997,62.7,37.299999999999997,1.8,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035104200,49035104200,"Census Tract 1042, Salt Lake County, ",1522,77.5,22.5,7.4,87,58,27.6,31.1,72.400000000000006,31.1,903,79,9.699999999999999,21,9.699999999999999,135,75,61.5,32.6,38.5,32.6,292,92,79.5,16.899999999999999,20.5,16.899999999999999,249,110,100,11.3,0,11.3,227,102,65.599999999999994,22.9,34.4,22.9,412,254,78.2,22.5,21.8,22.5,120,70,100,21.9,0,52.9,23.4,76.599999999999994,100,72.900000000000006,27.1,100,100,0,100,62.5,37.5,83.8,100,0,75.900000000000006,79.5,28.7,20.5,28.7,17.399999999999999,11.4,87.6,19.399999999999999,12.4,19.399999999999999,1,0.9,62.2,46.5,37.799999999999997,46.5,4959,371,(X),(X),(X),10.7,83.1,16.899999999999999,2341,(X),(X),13.6,83.6,16.399999999999999,2618,(X),(X),8.199999999999999,82.2,17.8,505,(X),(X),77.2,83.8,16.2,254,(X),(X),89,83.2,16.8,251,(X),(X),65.3,84.8,15.2,3.4,(X),(X),(X),(X),7.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111701,49035111701,"Census Tract 1117.01, Salt Lake County, ",1562,94.7,5.3,5.2,63,59,76.2,39.1,23.8,39.1,1065,100,2.8,0,2.8,148,152,100,18.2,0,18.2,305,128,100,9.4,0,9.4,289,135,100,9.9,0,9.9,323,140,100,8.9,0,8.9,351,164,83.2,18.100000000000001,16.8,18.100000000000001,83,71,89.2,22,10.8,38.4,76.2,23.8,96.5,100,0,87.2,100,0,100,100,0,52.4,100,0,31.6,100,21.4,0,21.4,10.5,5.8,76.3,26.9,23.7,26.9,8,4.8,77.8,29.2,22.2,29.2,3905,394,(X),(X),(X),11.1,84.3,15.7,1882,(X),(X),9.5,62,38,2023,(X),(X),12.6,100,0,599,(X),(X),26.2,100,0,303,(X),(X),19.100000000000001,100,0,296,(X),(X),33.4,100,0,1.8,(X),(X),(X),(X),2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112201,49035112201,"Census Tract 1122.01, Salt Lake County, ",1686,88,12,4,105,47,55.2,26.6,44.8,26.6,1084,96.9,2.8,3.1,2.8,46,29,100,42,0,42,398,120,97,4.7,3,4.7,332,82,97,4.6,3,4.6,308,114,96.1,5.6,3.9,5.6,437,111,80.5,10.199999999999999,19.5,10.199999999999999,60,40,38.299999999999997,34.799999999999997,61.7,67.599999999999994,61.7,38.299999999999997,100,94.6,5.4,98,97.5,2.5,100,100,0,100,74.400000000000006,25.6,53.2,75.7,15.3,24.3,15.3,15.2,5.9,74,20,26,20,4.1,1.8,73.7,20.6,26.3,20.6,4044,251,(X),(X),(X),12.3,75.5,24.5,1904,(X),(X),13.2,75.8,24.2,2140,(X),(X),11.4,75.099999999999994,24.9,473,(X),(X),55,76.900000000000006,23.1,189,(X),(X),55,84.6,15.4,284,(X),(X),54.9,71.8,28.2,6.8,(X),(X),(X),(X),8.199999999999999,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111906,49035111906,"Census Tract 1119.06, Salt Lake County, ",1163,89.9,10.1,5.8,45,42,35.6,48.4,64.400000000000006,48.4,545,100,5.4,0,5.4,0,11,,,,,136,118,100,19.7,0,19.7,214,110,100,13.1,0,13.1,195,103,100,14.2,0,14.2,509,156,84.7,9.4,15.3,9.4,64,59,82.8,30.3,17.2,26.4,0,100,100,100,0,100,100,0,90.6,100,0,48.1,56,44,28.8,81.400000000000006,20.5,18.600000000000001,20.5,32,11.6,91.4,9.9,8.6,9.9,6.4,5.7,90.6,17.600000000000001,9.4,17.600000000000001,3379,289,(X),(X),(X),17,84.5,15.5,1548,(X),(X),18,93.9,6.1,1831,(X),(X),16.100000000000001,75.599999999999994,24.4,740,(X),(X),29.5,74.3,25.7,327,(X),(X),19.899999999999999,100,0,413,(X),(X),37,63.4,36.6,5.1,(X),(X),(X),(X),8.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112822,49035112822,"Census Tract 1128.22, Salt Lake County, ",1580,90.9,9.1,5.1,121,65,36.4,27.2,63.6,27.2,1243,95.7,4.5,4.3,4.5,81,59,100,30,0,30,390,105,94.9,8.300000000000001,5.1,8.300000000000001,436,130,96.1,5.5,3.9,5.5,336,122,95.2,7.4,4.8,7.4,173,87,91.9,12.4,8.1,12.4,43,36,100,43.5,0,68.599999999999994,24.5,75.5,92.8,93.9,6.1,100,96.7,3.3,100,94.3,5.7,81.2,100,0,16.899999999999999,100,38.4,0,38.4,17.100000000000001,13.5,100,32,0,32,1.3,1.2,57.6,53.5,42.4,53.5,3433,284,(X),(X),(X),6.3,93.5,6.5,1602,(X),(X),4,78.099999999999994,21.9,1831,(X),(X),8.300000000000001,100,0,442,(X),(X),26.2,100,0,253,(X),(X),8.300000000000001,100,0,189,(X),(X),50.3,100,0,2.2,(X),(X),(X),(X),0.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103400,49035103400,"Census Tract 1034, Salt Lake County, ",1239,76.900000000000006,23.1,8.699999999999999,82,61,11,17.7,89,17.7,676,79.7,12.5,20.3,12.5,33,30,100,49.6,0,49.6,271,103,82.3,11.3,17.7,11.3,185,82,70.3,22.6,29.7,22.6,187,102,81.8,21.8,18.2,21.8,294,109,83.7,11.8,16.3,11.8,187,95,85,21.6,15,50.8,0,100,88.1,81.3,18.8,100,77.7,22.3,100,78.2,21.8,70.3,69.2,30.8,58.1,82.4,15.7,17.600000000000001,15.7,23.2,9.300000000000001,93.4,8.300000000000001,6.6,8.300000000000001,3.6,2.7,61.6,45.2,38.4,45.2,3305,322,(X),(X),(X),14.6,84.2,15.8,1410,(X),(X),16.2,81.599999999999994,18.399999999999999,1895,(X),(X),13.4,86.6,13.4,369,(X),(X),57.2,83.9,16.100000000000001,138,(X),(X),69.599999999999994,92.7,7.3,231,(X),(X),49.8,76.5,23.5,6.8,(X),(X),(X),(X),17.399999999999999,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035100600,49035100600,"Census Tract 1006, Salt Lake County, ",1697,98.4,1.6,2.5,57,61,100,37.700000000000003,0,37.700000000000003,1388,100,2.1,0,2.1,231,117,100,12.2,0,12.2,304,153,100,9.4,0,9.4,541,213,100,5.4,0,5.4,312,137,100,9.199999999999999,0,9.199999999999999,252,145,88.9,18,11.1,18,0,16,,,,24.3,100,0,96.2,100,0,100,100,0,96.9,100,0,35.700000000000003,100,0,3.4,100,69.099999999999994,0,69.099999999999994,13.6,8.199999999999999,86.5,24.8,13.5,24.8,0.7,1.1,100,59.4,0,59.4,5431,628,(X),(X),(X),4.6,88.9,11.1,3147,(X),(X),3.7,100,0,2284,(X),(X),5.9,79.099999999999994,20.9,617,(X),(X),7.3,100,0,544,(X),(X),1.3,100,0,73,(X),(X),52.1,100,0,2.1,(X),(X),(X),(X),2.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114200,49035114200,"Census Tract 1142, Salt Lake County, ",1186,90.1,9.9,5.4,77,52,0,31.1,100,31.1,814,97.9,2,2.1,2,73,48,100,32.299999999999997,0,32.299999999999997,222,63,96.4,6.4,3.6,6.4,278,96,100,10.199999999999999,0,10.199999999999999,241,96,96.3,5.3,3.7,5.3,238,75,94.5,6.6,5.5,6.6,57,33,80.7,22.1,19.3,63.6,0,100,98,82.9,17.100000000000001,100,100,0,88.9,100,0,76.099999999999994,89.2,10.8,31.7,91.4,13.5,8.6,13.5,10.3,6.3,75.599999999999994,28.2,24.4,28.2,4.3,1.8,95.9,7.3,4.1,7.3,3131,190,(X),(X),(X),9.4,91.9,8.1,1521,(X),(X),9.6,86.3,13.7,1610,(X),(X),9.300000000000001,97.3,2.7,440,(X),(X),34.799999999999997,94.1,5.9,252,(X),(X),32.5,89,11,188,(X),(X),37.799999999999997,100,0,2.6,(X),(X),(X),(X),7.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113527,49035113527,"Census Tract 1135.27, Salt Lake County, ",1274,75.2,24.8,14.8,86,65,26.7,34,73.3,34,939,79,19,21,19,55,46,100,38.4,0,38.4,356,101,78.7,23.4,21.3,23.4,348,93,71.599999999999994,24.9,28.4,24.9,180,69,87.8,18.600000000000001,12.2,18.600000000000001,249,94,77.5,13.8,22.5,13.8,0,11,,,,40.200000000000003,42.2,57.8,94,81.2,18.8,92.5,65.8,34.200000000000003,100,100,0,43.5,100,0,33,84.5,17,15.5,17,12.1,6.5,89,17,11,17,1.8,1.6,0,52.9,100,52.9,2792,205,(X),(X),(X),8.9,77.5,22.5,1325,(X),(X),11.2,68.2,31.8,1467,(X),(X),6.9,91.1,8.9,397,(X),(X),30.2,86.7,13.3,163,(X),(X),16,73.099999999999994,26.9,234,(X),(X),40.200000000000003,90.4,9.6,3.6,(X),(X),(X),(X),4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113010,49035113010,"Census Tract 1130.10, Salt Lake County, ",1982,85.3,14.7,6,87,45,49.4,30.7,50.6,30.7,1323,89.9,8.699999999999999,10.1,8.699999999999999,79,51,83.5,24.1,16.5,24.1,354,114,83.6,13.6,16.399999999999999,13.6,379,139,100,7.6,0,7.6,511,139,87.9,16.600000000000001,12.1,16.600000000000001,494,167,79.8,12.1,20.2,12.1,78,65,80.8,29.5,19.2,56.5,49.4,50.6,100,84.1,15.9,100,100,0,94.4,92.7,7.3,88.1,46.9,53.1,56.5,78.8,18.399999999999999,21.2,18.399999999999999,30.8,13,83.8,16.600000000000001,16.2,16.600000000000001,2.8,1.7,85.7,22.7,14.3,22.7,5008,332,(X),(X),(X),11.4,79.900000000000006,20.100000000000001,2503,(X),(X),13.7,79.599999999999994,20.399999999999999,2505,(X),(X),9.1,80.3,19.7,502,(X),(X),47.4,73.5,26.5,297,(X),(X),60.3,81.599999999999994,18.399999999999999,205,(X),(X),28.8,49.2,50.8,4.1,(X),(X),(X),(X),4.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111101,49035111101,"Census Tract 1111.01, Salt Lake County, ",2216,92.4,7.6,4.8,187,145,100,14.8,0,14.8,1313,97.9,3.3,2.1,3.3,122,68,100,21.6,0,21.6,225,98,100,12.5,0,12.5,470,186,99.6,0.9,0.4,0.9,496,197,94.8,8.699999999999999,5.2,8.699999999999999,586,193,81.400000000000006,14.1,18.600000000000001,14.1,130,95,75.400000000000006,24.1,24.6,56.5,100,0,90.2,100,0,100,99.6,0.4,99.4,92.7,7.3,79.099999999999994,84.3,15.7,37.9,93.1,11.5,6.9,11.5,24.7,13,83.3,15.5,16.7,15.5,7.6,4.5,73.7,26.2,26.3,26.2,5297,306,(X),(X),(X),13.5,80.3,19.7,2521,(X),(X),14,92.1,7.9,2776,(X),(X),13,68.8,31.2,691,(X),(X),31,86,14,388,(X),(X),37.4,90.3,9.699999999999999,303,(X),(X),22.8,76.8,23.2,3.6,(X),(X),(X),(X),7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110103,49035110103,"Census Tract 1101.03, Salt Lake County, ",1061,79.7,20.3,9.9,60,40,35,32.4,65,32.4,738,79.099999999999994,12.1,20.9,12.1,32,24,68.8,44.8,31.3,44.8,159,72,74.8,22.4,25.2,22.4,323,139,83,12.9,17,12.9,224,98,78.099999999999994,17.899999999999999,21.9,17.899999999999999,179,96,100,15.4,0,15.4,84,49,73.8,24.7,26.2,33.299999999999997,100,0,96.8,63.4,36.6,100,80,20,100,79.2,20.8,100,100,0,75.099999999999994,100,19.7,0,19.7,8.6,8.6,71.400000000000006,39.200000000000003,28.6,39.200000000000003,3.4,2,82.3,24,17.7,24,2866,256,(X),(X),(X),9.199999999999999,91.6,8.4,1400,(X),(X),6.6,92.4,7.6,1466,(X),(X),11.7,91.2,8.800000000000001,211,(X),(X),73.900000000000006,100,0,133,(X),(X),58.6,100,0,78,(X),(X),100,100,0,3.9,(X),(X),(X),(X),10.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112907,49035112907,"Census Tract 1129.07, Salt Lake County, ",1065,92.3,7.7,3.5,182,80,84.1,15.1,15.9,15.1,658,98.6,2.3,1.4,2.3,15,20,100,73.599999999999994,0,73.599999999999994,262,140,96.6,5.9,3.4,5.9,210,79,100,13.3,0,13.3,171,80,100,16,0,16,184,118,83.7,14.9,16.3,14.9,41,43,65.900000000000006,38.200000000000003,34.1,38.6,84.1,15.9,98.3,94,6,98,100,0,89,100,0,62.5,100,0,31.4,87.9,25.2,12.1,25.2,11,7.2,81.400000000000006,25.1,18.600000000000001,25.1,1.7,2,54.8,51.3,45.2,51.3,3109,274,(X),(X),(X),7.2,80.400000000000006,19.600000000000001,1559,(X),(X),8.800000000000001,67.900000000000006,32.1,1550,(X),(X),5.7,100,0,338,(X),(X),32.799999999999997,90.1,9.9,162,(X),(X),32.1,78.8,21.2,176,(X),(X),33.5,100,0,2.6,(X),(X),(X),(X),6.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102600,49035102600,"Census Tract 1026, Salt Lake County, ",1062,95.3,4.7,4.8,46,52,100,42,0,42,829,98.3,2.8,1.7,2.8,37,37,100,46.8,0,46.8,325,116,100,8.800000000000001,0,8.800000000000001,168,70,100,16.3,0,16.3,299,134,95.3,8,4.7,8,179,72,79.900000000000006,21.5,20.100000000000001,21.5,8,14,100,100,0,32.5,100,0,89.5,100,0,100,100,0,100,93.5,6.5,53.7,67.099999999999994,32.9,21.3,79.3,33.5,20.7,33.5,4,4.3,100,59.4,0,59.4,6.2,4.7,100,24.1,0,24.1,2707,291,(X),(X),(X),6.9,80.7,19.3,1264,(X),(X),6.8,86,14,1443,(X),(X),7,76.2,23.8,408,(X),(X),30.4,71,29,121,(X),(X),47.9,79.3,20.7,287,(X),(X),23,63.6,36.4,0.9,(X),(X),(X),(X),3.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113905,49035113905,"Census Tract 1139.05, Salt Lake County, ",2965,93.4,6.6,3.7,119,67,59.7,26.7,40.299999999999997,26.7,2280,96.5,3.2,3.5,3.2,150,60,92.7,13.8,7.3,13.8,679,151,95.6,4.8,4.4,4.8,729,183,97.9,3.5,2.1,3.5,722,211,96.8,3.4,3.2,3.4,529,176,86.8,8.9,13.2,8.9,37,43,100,46.8,0,31.5,58.6,41.4,94.3,95.3,4.7,100,95.4,4.6,92.1,98,2,64.099999999999994,89.5,10.5,21.5,100,19.399999999999999,0,19.399999999999999,17.399999999999999,6.3,92.2,8.9,7.8,8.9,6.5,4,80,16.8,20,16.8,5029,298,(X),(X),(X),11.3,87.6,12.4,2400,(X),(X),9,90.7,9.300000000000001,2629,(X),(X),13.4,85.8,14.2,864,(X),(X),17.899999999999999,90.3,9.699999999999999,434,(X),(X),10.6,100,0,430,(X),(X),25.3,86.2,13.8,4.5,(X),(X),(X),(X),5.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112920,49035112920,"Census Tract 1129.20, Salt Lake County, ",1378,92.7,7.3,4,82,73,75.599999999999994,32.5,24.4,32.5,884,96.9,3,3.1,3,61,42,100,36.299999999999997,0,36.299999999999997,195,102,100,14.2,0,14.2,278,103,100,10.199999999999999,0,10.199999999999999,350,119,92.3,7.7,7.7,7.7,388,121,88.4,10,11.6,10,24,29,62.5,54.4,37.5,85.2,76.900000000000006,23.1,90.5,97.2,2.8,100,98.7,1.3,95.7,90.5,9.5,57.2,100,0,35.1,92.1,12.9,7.9,12.9,22,12.1,79.5,26.4,20.5,26.4,2.2,1.7,61.4,35.700000000000003,38.6,35.700000000000003,3314,277,(X),(X),(X),12.4,86.9,13.1,1669,(X),(X),12.2,80.900000000000006,19.100000000000001,1645,(X),(X),12.6,92.8,7.2,789,(X),(X),34,94.8,5.2,434,(X),(X),27.2,94.1,5.9,355,(X),(X),42.3,95.3,4.7,1.6,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
