"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84319MLLRN410NO","SWIFT BEEF CO","410 N 200 W","CACHE","UT",,,"NO","2011","NA",,,,,"311611",,,,,,"1394080400462","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","17677","0","0","0","0","250","0","0","0","0","18177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18177","17677","0","0","0","0","0","0","0","0","746155","0","763832","0","1.18","JBS USA LLC","48124978","
HYRUM,  843191024
(41.643772, -111.860845)"
"1994","84087VLLYP727SO","VALLEY PAINT MANUFACTURING","727 S 950 W","DAVIS","UT",,,"NO","2851",,,,,,"325510",,,,,,"1394085317980","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","0","0","0","0","0","0","100","0","0","0","200",,"1.1299999999999999","NA","NA","
WOODS CROSS,  84087
(40.883209, -111.906241)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054606","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84016RRWDYH12FR","ARROW DYNAMICS INC","H-12 FREEPORT CENTER","DAVIS","UT",,,"NO","3799","NA",,,,,"336999",,,,,,"1394080036801","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","1904","0","0","0","0","0","0","0","0","0","0","0","1904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1904","2094","0","0","0","0","0","0","0","0","0","0","2094","0","0.56999999999999995","NA","NA","
CLEARFIELD,  84016
(41.093277, -112.027443)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296388","LEAD COMPOUNDS",,"YES","PBT","YES","1","NO","R","Pounds","5900","74000","250","0","0","0","0","0","1300000","0","0","5","1380155","0","0","0","0","0","0","0","0","0","280250","0","0","0","0","0","0","0","0","0","0","280250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660405","1700000","0","0","0","0","0","0","0","0","0","0","1700000","12000","0.68","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84127THTCH1905F","THATCHER CO","1905 FORTUNE RD","SALT LAKE","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080296130","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","61","0","62","0","0.55000000000000004","THATCHER CO","41307356","
SALT LAKE CITY,  841043724
(40.74203, -111.94455)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350231","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","1600","0","0","0","0","0","0","0","0","0","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1600","1100","0","0","0","0","0","0","180000","0","0","0","181100","510","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84321LNDHL710NO","TTM TECHNOLOGIES INC","710 N 600 W","CACHE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085180178","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","1600","0","0","0","0","0","0","0","0","0","0","1850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1850","1600","0","0","0","0","0","0","0","0","130000","0","131600","0","1.1000000000000001","TTM TECHNOLOGIES INC","92280015","
LOGAN,  84321
(41.745056, -111.849245)"
"1994","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1394080107345","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","10000","0","0","0","10000","0","0","0","0","0","0","0","0","0","0","250","20","0","0","0","0","0","0","0","10000","0","0","10020","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.01208)"
"1994","84770QRSKT516NI","AQUARIUS KITCHEN & BATH","516 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394080057476","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","1317","11852","0","0","0","0","0","0","0","0","0","0","13169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13169","13169","0","0","0","0","0","0","0","0","0","0","13169","0","1.24","NA","NA","
SAINT GEORGE,  84770
(37.116571, -113.56025)"
"1994","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394080463060","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","1250","1750","0","3000","0","1.02","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"1994","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO","3671","NA",,,,,"334411",,,,,,"1394080120835","FREON 113","76131","NO","TRI","NO","0","NO","R","Pounds","20289","0","0","0","0","0","0","0","0","0","0","0","20289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20289","20289","0","0","0","0","0","0","0","0","0","0","20289","0","0.01","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"1994","84103CPNDS503NO","CP INDUSTRIES","503 N 400 W","SALT LAKE","UT",,,"NO","2841","NA",,,,,"325611",,,,,,"1394080091097","DIETHANOLAMINE","111422","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1000000000000001","NA","NA","
SALT LAKE CITY,  84103
(40.78073, -111.90253)"
"1994","84119DWTCH2700S","DAW TECHNOLOGIES","2700 SOUTH 900 WEST","SALT LAKE","UT",,,"NO","3444","NA",,,,,"332322",,,,,,"1394080364882","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","41","0","0","0","0","0","0","0","0","0","0","41","0","1.62","NA","NA","
SALT LAKE CITY,  84119
(40.713184, -111.917097)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350205","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","43","0","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","43","0","0","0","0","0","0","0","0","0","0","43","0","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84321GSSNR1051N","GOSSNER FOODS INC.","1051 N 1000 W","CACHE","UT",,,"NO","2026","NA",,,,,"311511",,,,,,"1394080402516","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13961","0","13961","0","0.64","NA","NA","
LOGAN,  843216852
(41.751099, -111.858872)"
"1994","84116STNLM5040W","EASTON TECHNICAL PRODUCTS","5040 W HAROLD GATTY DR","SALT LAKE","UT",,,"NO","3949","NA",,,,,"339920",,,,,,"1394085292694","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150000","0","150000","0","0.9","JAS D EASTON INC","9525098","
SALT LAKE CITY,  841162897
(40.78135, -112.01155)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054570","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","2754","0","0","0","0","0","0","0","0","0","0","0","2754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2754","2754","0","0","0","0","0","0","0","0","0","0","2754","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84115CTNNR1930S","OC TANNER MANUFACTURING CO","1930 S STATE ST","SALT LAKE","UT",,,"NO","3911","NA",,,,,"339911",,,,,,"1394080077579","TETRACHLOROETHYLENE","127184","YES","TRI","NO","0","YES","R","Pounds","0","6809","0","0","0","0","0","0","0","0","0","0","6809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5620","0","0","0","5620","0","0","0","0","0","0","0","0","0","0","6809","6809","0","0","0","0","0","0","0","5620","0","0","12429","0","0.73","NA","NA","
SALT LAKE CITY,  84115
(40.72817, -111.88824)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054505","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","4417","1814","0","0","0","0","0","0","0","0","0","0","6231","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","893","0","0","0","0","893","6231","6231","0","0","0","0","0","1","7834","0","33336","970","48372","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84043RCNCRPELIC","DYNO NOBEL INC LEHI SITE B","9210 W 1750 N","UTAH","UT",,,"NO","2892","NA",,,,,"325920",,,,,,"1394080412568","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","5","0","0","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","10","0","0","0","0","0","0","0","0","5","0","15","0","2.75","DYNO NOBEL INC","NA","
SARATOGA SPRINGS,  840459580
(40.408286, -111.871626)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296390","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","9000","0","9005","0","0.8","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO","3764","2892","3089","NA",,,"336415",,,,,,"1394080282256","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","7740","0","0","0","0","0","0","0","0","0","0","0","7740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1803","0","0","0","0","1803","340","0","340","0","2755","226","0","0","0","2981","7740","6779","0","0","0","0","0","340","0","1803","0","2981","11903","0","0.83","ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465848","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.02","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84104BLNCH1115S","BLANCHARD METALS PROCESSING CO","1115 S PIONEER RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"332813",,,,,,"1394085320796","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","20","0","0","0","0","0","0","0","0","13111","0","13131","5","0.93","NA","NA","
SALT LAKE CITY,  84104
(40.74545, -111.95802)"
"1994","84321LNDHL710NO","TTM TECHNOLOGIES INC","710 N 600 W","CACHE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085180216","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","3755","34","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28000","0","0","1200","29200","0","0","0","0","0","0","0","0","0","0","3789","3500","0","0","0","0","0","0","0","29000","770","34","33304","5","1.1000000000000001","TTM TECHNOLOGIES INC","92280015","
LOGAN,  84321
(41.745056, -111.849245)"
"1994","84663VLTKN1MOUN","FLOWSERVE/SPRINGVILLE","1350 N MOUNTAIN SPRINGS PKWY","UTAH","UT",,,"NO","3494","NA",,,,,"332612",,,,,,"1394085115475","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","255","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34076","34076","0","0","0","0","0","0","0","0","0","0","255","255","0","0","0","0","0","0","0","34076","0","0","34331",,"0.96","FLOWSERVE CORP","4241550","
SPRINGVILLE,  84663
(40.186344, -111.629643)"
"1994","84603PTTDS700SO","CHICAGO BRIDGE & IRON CONSTRUCTORS INC","700 S 550 E","UTAH","UT",,,"NO","3443",,,,,,"332313",,,,,,"1394085003313","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","16600","0","0","0","0","0","0","0","0","0","0","0","16600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16600","16600","0","0","0","0","0","0","0","0","0","0","16600","0",,"CHICAGO BRIDGE & IRON CO","796969483","
PROVO,  84603
(40.221245, -111.649745)"
"1994","84119VRMXN660WE","VERMAX","660 W. 3560 S.","SALT LAKE","UT",,,"NO","2821",,,,,,"325211",,,,,,"1394085239921","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","7540","0","0","0","0","0","0","0","0","0","0","0","7540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","1500","7540","7540","0","0","0","0","0","0","2850","0","0","1500","11890","0","1.27","ODIN INVESTMENTS","178632758","
SALT LAKE CITY,  84119
(40.69384, -111.89586)"
"1994","84054CMPNN645WE","COMPANION SYSTEMS INC","645 W  200 N","DAVIS","UT",,,"NO","3581","NA",,,,,"339999",,,,,,"1394080506470","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","2400","480","0","0","0","0","0","0","0","0","0","0","2880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2880","2900","0","0","0","0","0","0","0","0","79000","0","81900","0","1","NA","NA","
NORTH SALT LAKE,  84054
(40.8461, -111.92662)"
"1994","84054ZRNCL200NO","ZERO MANUFACTURING","500 W 200 N","DAVIS","UT",,,"NO","3411","NA",,,,,"332431",,,,,,"1394080341492","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31511","0","31511","0","1","NA","NA","
NORTH SALT LAKE,  840542734
(40.84611, -111.923342)"
"1994","84119NTRMN2190S","INTERMOUNTAIN DESIGN INC.","2190 S. 3270 W.","SALT LAKE","UT",,,"NO","3089","NA",,,,,"326199",,,,,,"1394080036559","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","15837","0","0","0","0","0","0","0","0","0","0","0","15837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15837","15837","0","0","0","0","0","0","0","0","0","0","15837","0","2.14","NA","NA","
SALT LAKE CITY,  84119
(40.723604, -111.96924)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085282453","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054582","LEAD COMPOUNDS",,"YES","PBT","YES","1","NO","R","Pounds","121","0","0","0","0","0","0","0","0","0","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","7","0","126","0","0","0","0","126","121","121","0","0","0","0","0","7","0","0","0","126","254","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080252772","MANGANESE COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","0","250","750","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","567","0","0","0","0","0","0","0","0","0","0","567","0","0.91","COMPASS MINERALS INTERNATIONAL INC","849207956","
OGDEN,  84404
(41.27017, -112.22377)"
"1994","84501KLFGL1510S","KILFOYLE KRAFTS","1510 S CARBON ON HAY 10","CARBON","UT",,,"NO","2491",,,,,,"321114",,,,,,"1394085295715","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","75","0","0","0","0","0","0","203","0","0","0","278","0","1.05","NA","NA","
PRICE,  845010917
(39.599506, -110.810102)"
"1994","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1394080054137","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","1313","0","0","0","0","0","0","0","0","0","0","1313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1313","1313","0","0","0","0","0","0","0","0","26258","0","27571","0","0.95","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.0126)"
"1994","84720MRCNZ10622","AMERICAN PACIFIC CORP UTAH OPERATIONS","10622 W 6400 N","IRON","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080369438","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","1687","250","0","0","0","0","0","0","0","0","0","0","1937","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1937","1687","0","0","0","0","0","0","0","0","0","0","1687","0","1.05","AMERICAN PACIFIC CORP","NA","
CEDAR CITY,  84721
(37.794865, -113.112675)"
