"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"21998","877473c52acaa5840e2a05cce214136ab82ffed4","TrissinoDrBD.rdf","G21JMA","2017-04-13T07:00:00.000","2017","4","13","3","07:00","2","EB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"3190","28007cf656d543b0450f02b8f9e68f94ba3cf5ed","KingsHwy5227BD.rdf","G22FD","2016-10-19T11:00:00.000","2016","10","19","2","11:00","4","SB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"21745","9d0c5ea0c100ff444bac27d428edef3a23d5bafe","StElmoRdW700BlkBD.rdf","G6JMA","2017-02-08T17:00:00.000","2017","2","8","2","17:00","147","EB","1","117","27","0","2","0","0","0","0","0","0","0","0"
"12181","24e1ee4e14c45345408a7acc9b259ae9a474dbcf","AngelinaSt1107BD.rdf","G15JMA","2016-09-29T04:00:00.000","2016","9","29","3","04:00","6","NB","0","6","0","0","0","0","0","0","0","0","0","0","0"
"2325","531abb02fd6a616a40984c2f9230511fa5e03c4f","ManchacaRd10000BlkSB.rdf","G2JMA","2016-03-29T11:00:00.000","2016","3","29","1","11:00","199","SB","0","144","38","5","10","0","0","2","0","0","0","0","0"
"21628","dce51f1867cb04f9ce51c22bdaf8e80eb7489901","SteckAve2600BlkBD.rdf","G39JMA","2017-02-01T21:00:00.000","2017","2","1","2","21:00","256","WB","4","200","46","1","5","0","0","0","0","0","0","0","0"
"5192","c117a0de18f7fd79a65a80ab097a983bc8267579","GarnerAve@KerrSt1704BlkBD.rdf","G2FED","2016-12-08T02:00:00.000","2016","12","8","3","02:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"3203","094c055b4d877da14b1e4371bf578ebc591ade30","KingsHwy5227BD.rdf","G22FD","2016-10-19T00:00:00.000","2016","10","19","2","00:00","5","NB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"10498","e96a33a6327dab6df317708ea0872a9f155d4177","WestAve1607NB.rdf","G11JMA","2016-09-13T23:00:00.000","2016","9","13","1","23:00","107","NB","0","91","12","0","1","0","0","3","0","0","0","0","0"
"1826","c8bada04534e3e7f1ad1a4ddc53a89a6f3ba99b0","McCulloughSt2500BlkBD.rdf","G23RLZ","2016-04-28T14:00:00.000","2016","4","28","3","14:00","21","WB","0","15","4","0","2","0","0","0","0","0","0","0","0"
"7304","25102a858b1fdd7174dde3f0da00ea93cf885a66","CantarraDr13300BD.rdf","G17JMA","2016-03-21T23:00:00.000","2016","3","21","0","23:00","37","SB","0","22","12","0","3","0","0","0","0","0","0","0","0"
"21210","33fdd0e2f35e4fb5ba7e80331e14f9164e72bad6","RoggeLn3000BlkBD.rdf","G3JMA","2017-04-05T12:00:00.000","2017","4","5","2","12:00","187","WB","0","132","44","7","3","0","0","1","0","0","0","0","0"
"8666","146df96f86f87cdfe99ace5c1c2a9ce4c2d70c4d","BoulderLn11406EB.rdf","G19JMA","2016-01-25T19:00:00.000","2016","1","25","0","19:00","160","EB","0","125","29","0","4","0","0","2","0","0","0","0","0"
"20719","b348d3998d6b57e35b547fa432c06d709116ea02","PerryLn2910BD.rdf","G15 FED","2017-02-07T04:00:00.000","2017","2","7","1","04:00","6","WB","0","5","1","0","0","0","0","0","0","0","0","0","0"
"8939","401d1ca0c02eea09a7de95a23bf536f9b2862b76","ShoalCreekBlvd4914BlkBD.rdf","G22RLZ","2016-05-10T02:00:00.000","2016","5","10","1","02:00","48","SB","1","37","9","1","0","0","0","0","0","0","0","0","0"
"9866","1395704a020dbc8418fc6b677f3388089bf099f3","StElmoRdW@VinsonDrBDeb.rdf","G18JMA","2016-02-08T19:00:00.000","2016","2","8","0","19:00","143","WB","3","99","35","2","4","0","0","0","0","0","0","0","0"
"7984","7a486564f93420557065f12a33c0affb55bb2b4a","BurnetRd11500SB.rdf","G6JMA","2016-05-05T07:00:00.000","2016","5","5","3","07:00","36","SB","0","30","5","0","0","0","0","1","0","0","0","0","0"
"8667","1e9b59c438cf35312bd72bf6e4454f8ea14de8b9","BoulderLn11406EB.rdf","G19JMA","2016-01-25T20:00:00.000","2016","1","25","0","20:00","240","EB","0","189","44","1","6","0","0","0","0","0","0","0","0"
"808","c1c88acccf214ce8d1a489b78d54b06c22af1b67","OakmontBlvd3309BD.rdf","G14JMA","2016-02-04T10:00:00.000","2016","2","4","3","10:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11052","d07424f9305a1568511fc080f4fdc01844510a24","WillowSt2706BlkBD.rdf","G21RLZ","2016-04-26T04:00:00.000","2016","4","26","1","04:00","7","WB","0","6","0","0","1","0","0","0","0","0","0","0","0"
"7134","040b7b288541d876daabd7331fae00cd62867284","CircleSRd7100BlkBD.rdf","G18JMA","2016-10-18T20:00:00.000","2016","10","18","1","20:00","134","NB","1","96","31","0","6","0","0","0","0","0","0","0","0"
"5652","d6a40ebc67982497743af2210bed053164e4185d","EvanstonLn3207BD.rdf","G16JMA","2016-10-12T01:00:00.000","2016","10","12","2","01:00","10","EB","0","9","1","0","0","0","0","0","0","0","0","0","0"
"19632","c8127a2f764b84b11de2ec9d7ad955e1073b34e8","LawrenceSt1200BlkBD.rdf","G38JMA","2017-04-12T14:00:00.000","2017","4","12","2","14:00","4","NB","0","2","2","0","0","0","0","0","0","0","0","0","0"
"2188","1602e6e87d233e6c5ee6536994ee6be8fce70000","MarathonBlvd4306BD.rdf","G6JMA","2016-09-27T19:00:00.000","2016","9","27","1","19:00","43","NB","0","35","3","0","4","0","0","1","0","0","0","0","0"
"17370","294dfc691cc6935a4c46e40aa1c22baf7f078c4c","BerkettDr2500BlkBD.rdf","G3JMA","2017-04-13T11:00:00.000","2017","4","13","3","11:00","10","EB","0","8","1","1","0","0","0","0","0","0","0","0","0"
"804","6d3c082893f4f9a55e8fbe75738757db0c16e248","OakmontBlvd3309BD.rdf","G14JMA","2016-02-04T06:00:00.000","2016","2","4","3","06:00","3","NB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"20782","7dad2460b614f253158d4d824295d702237844b4","PickfairDr10108BlkBD.rdf","G9JN","2017-09-12T16:00:00.000","2017","9","12","1","16:00","9","NB","0","5","3","0","1","0","0","0","0","0","0","0","0"
"17299","cd52d996c34cd62424a6999db7e257335ab1203a","BennettAve7409BlkBD.rdf","G15 FED","2017-02-03T13:00:00.000","2017","2","3","4","13:00","173","SB","0","119","46","1","3","0","1","3","0","0","0","0","0"
"21078","545b6ce84e37a47fcc69b1f67941d395e73ecd6b","RambleLn802BlkBD.rdf","G-1 FED","2017-01-26T00:00:00.000","2017","1","26","3","00:00","6","EB","0","4","0","0","2","0","0","0","0","0","0","0","0"
"1654","6c9a561c924977c5d55be95fbfc75520847023e6","MesaDr7209BD.rdf","G31FDL","2016-11-02T10:00:00.000","2016","11","2","2","10:00","21","SB","0","19","2","0","0","0","0","0","0","0","0","0","0"
"20183","e159192d81b65733e7f9c0f185a2d40fbb3a8c16","MetropolisDr6900BlkWB.rdf","G29JMA","2017-01-10T16:00:00.000","2017","1","10","1","16:00","174","WB","1","117","37","2","12","1","0","0","4","0","0","0","0"
"8010","e3b78752d87e1792cc7e36bd8a34a361c6822650","BurnetRd11500NB.rdf","G4JMA","2016-05-05T09:00:00.000","2016","5","5","3","09:00","43","NB","0","21","15","2","2","1","0","2","0","0","0","0","0"
"16265","4fad46160c635d89a025477e9b5ebcc74f46f314","LamarBlvdN12500blkSB.rdf","G30JDC","2015-02-19T09:00:00.000","2015","2","19","3","09:00","32","SB","0","18","7","3","3","1","0","0","0","0","0","0","0"
"3913","8184387c2608f57a7af4cc46293bd9ec679076bf","IvalenesHopeDr10000BD.rdf","G26JMA","2016-05-18T14:00:00.000","2016","5","18","2","14:00","25","EB","0","19","4","0","1","0","0","1","0","0","0","0","0"
"21426","43024cfb26a085ae252382d9f79450ac4ba2bdf2","SierraLeon5800BlkBD.rdf","620JN","2017-04-20T12:00:00.000","2017","4","20","3","12:00","2","NB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"20102","8ac057c41237329ab9ded344b403d3cbc893818c","MetlinkRd(NofMetropolisDr)NB.rdf","G3JMA","2017-01-13T09:00:00.000","2017","1","13","4","09:00","2","NB","0","1","0","0","0","1","0","0","0","0","0","0","0"
"2717","a6554faa4f3983859280546955d63012acf00572","LiveaOakStE700BlkEB.rdf","G1JMA/FED","2016-11-15T23:00:00.000","2016","11","15","1","23:00","136","EB","3","111","18","0","4","0","0","0","0","0","0","0","0"
"8333","9665eadcd35792caa6b2634856e1864ac89bcbf8","BridgeportDr8705BD.rdf","G3JMA","2016-09-20T19:00:00.000","2016","9","20","1","19:00","5","EB","0","3","1","0","1","0","0","0","0","0","0","0","0"
"21924","150721404f529571bcfec1873065ff20e926903c","TexasOaksDr9200BlkBD.rdf","G1JMA","2017-04-13T06:00:00.000","2017","4","13","3","06:00","3","SB","0","2","0","0","1","0","0","0","0","0","0","0","0"
"13656","65a3ed94f6adde295de52db4c862810d6503b30f","9ThStE1002BD.rdf","G16CS","2015-12-03T18:00:00.000","2015","12","3","3","18:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4312","b81da6f2257393b73145768dc72666245b2b8eb5","HeinemannDr13000BlkBD.rdf","G5JMA","2016-11-02T06:00:00.000","2016","11","2","2","06:00","6","EB","0","6","0","0","0","0","0","0","0","0","0","0","0"
"3211","5159fcb3fd3cf42ef34c12ee550719ccdc7bb7a4","KingsHwy5227BD.rdf","G22FD","2016-10-19T08:00:00.000","2016","10","19","2","08:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16158","a170f4108a100ad8e05c423b6731381b5d1f50ab","KlebergTrl5609BD.rdf","G12CS","2015-11-03T02:00:00.000","2015","11","3","1","02:00","56","WB","0","49","7","0","0","0","0","0","0","0","0","0","0"
"16087","05436adfb5bb5f720a45df230c428f9754d3b3eb","JesterBlvd7185BD.rdf","G22CS","2015-10-15T22:00:00.000","2015","10","15","3","22:00","192","EB","0","164","20","2","5","0","0","0","1","0","0","0","0"
"15049","76aaf3575f39fced3ee0a5fd8d6cce61c990511d","DavisLn3700blkBD.rdf","D1JDC","2015-03-31T18:00:00.000","2015","3","31","1","18:00","308","WB","2","235","54","1","12","1","0","3","0","0","0","0","0"
"14105","0f33642f29ef6139d4dbf06f18521d524f0fb80b","AvenueF5413BD.rdf","G23JDC","2015-10-07T09:00:00.000","2015","10","7","2","09:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10858","1226808bb7b9bf0ae43b8b2b9d9005fd76c79649","WhiteHorseTrail2604BlkBD.rdf","G1FED","2016-12-14T00:00:00.000","2016","12","14","2","00:00","28","WB","1","25","2","0","0","0","0","0","0","0","0","0","0"
"6023","0b62a0385512515203d91f8e686c576d898295e8","DessauRd12503BlkNB.rdf","G24JMA","2016-03-22T14:00:00.000","2016","3","22","1","14:00","418","NB","3","260","108","3","22","2","5","10","5","0","0","0","0"
"4087","a58327663926fd7840af24f92647cc98b409928c","HollySt1621BD.rdf","G22JMA/JDC","2016-10-05T21:00:00.000","2016","10","5","2","21:00","170","WB","2","125","32","3","8","0","0","0","0","0","0","0","0"
"9103","83ce956dfe34703c2fe3d8a3323ea25a392dea29","ShreveportDr5828BD.rdf","G20JMA","2016-06-06T22:00:00.000","2016","6","6","0","22:00","55","EB","0","45","5","1","3","0","0","1","0","0","0","0","0"
"19601","209723aa20ca46aa91f7528ce82af735e4846e1f","LangstonDr6806BD.rdf","G13JMA","2017-04-13T07:00:00.000","2017","4","13","3","07:00","2","NB","0","1","0","0","1","0","0","0","0","0","0","0","0"
"18711","08763daae0e25764882f01f07bd592e048f78d8c","HymeadowDr12814SB.rdf","G27 FED","2017-02-10T10:00:00.000","2017","2","10","4","10:00","9","SB","0","6","2","0","0","0","0","0","1","0","0","0","0"
"15830","4a72cd83ffef69964b2aff3433466ff16c98cc8c","HyridgeDr3600blkBD.rdf","G3JDC","2015-10-06T05:00:00.000","2015","10","6","1","05:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4997","ec0a855e54908756d06edd0b7d5b45a901410a34","GreatBritainBlvd722BlkBD.rdf","G13FED","2016-10-25T18:00:00.000","2016","10","25","1","18:00","45","WB","0","29","12","0","4","0","0","0","0","0","0","0","0"
"16903","3b75d4e98faf12e67d0b057266122ed2a2f77da1","AnchusaTrl9616BlkBD.rdf","G-1 FED","2017-01-31T00:00:00.000","2017","1","31","1","00:00","16","SB","0","10","6","0","0","0","0","0","0","0","0","0","0"
"21511","8496b8ed2f958e549c5cfaec8aec68f7af2426d9","SlaughterLnE17BD.rdf","D2JMA","2017-01-24T02:00:00.000","2017","1","24","1","02:00","673","EB","1","534","127","0","8","0","0","3","0","0","0","0","0"
"16824","ef5d86a96e1f37e8be292476c72358bc9eeeab33","AdirondackTrl8312BlkBD.rdf","G32JN","2017-09-06T15:00:00.000","2017","9","6","2","15:00","29","EB","0","22","4","0","3","0","0","0","0","0","0","0","0"
"19202","ed17b95d0426adc346d6708d5d529a9c34ca7863","JimHoggAve5608BD.rdf","G31JMA/JN","2017-06-05T17:00:00.000","2017","6","5","0","17:00","8","NB","0","4","2","0","1","0","0","1","0","0","0","0","0"
"21569","e74b571a82a8136ab2a0b9dc2decf72f27303042","SlaughterLnE700BlkBD.rdf","D3JMA","2017-01-24T11:00:00.000","2017","1","24","1","11:00","98","EB","0","59","28","0","10","0","0","1","0","0","0","0","0"
"1870","4dd190ac8503f36f7b7a60f53f9ff995ac3fb4a8","McCulloughSt2500BlkBD.rdf","G23RLZ","2016-04-29T10:00:00.000","2016","4","29","4","10:00","1","EB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20519","7a9e4cf05b8bdc6d5aa81efae7dd53c22cfbcc06","MunsonSt3600BlkBD.rdf","G8JN","2017-10-24T18:00:00.000","2017","10","24","1","18:00","20","WB","0","14","5","0","1","0","0","0","0","0","0","0","0"
"22730","d2f2c4a37f0fb3b1e3098167c4f5147329897680","WoodviewAve5300BlkBD.rdf","G36JMA","2017-01-04T22:00:00.000","2017","1","4","2","22:00","21","SB","0","16","5","0","0","0","0","0","0","0","0","0","0"
"10948","ee486be17d9b3df2db7c0052b87707f8859145f3","WildernessDr1317BlkBD.rdf","G17RLZ","2016-06-06T22:00:00.000","2016","6","6","0","22:00","19","WB","0","13","5","0","1","0","0","0","0","0","0","0","0"
"22689","850bb8fd1f275a0b1b5d490cf97494bf9fcef2e6","WoodlandAve1812BlkBD.rdf","G-13 FED","2017-01-31T09:00:00.000","2017","1","31","1","09:00","15","WB","0","12","3","0","0","0","0","0","0","0","0","0","0"
"8463","4931ee721788cf47ef78cd064315fe26c4047ac1","BreckenridgeDr4200blkBD.rdf","G20RLZ","2016-09-14T05:00:00.000","2016","9","14","2","05:00","7","SB","0","6","1","0","0","0","0","0","0","0","0","0","0"
"8810","7881cd981bdabb88cea8c4ce014a8dfad38367dd","BostonLn4600BlkBD.rdf","G28JMA","2016-05-11T18:00:00.000","2016","5","11","2","18:00","123","EB","1","69","30","1","19","0","0","3","0","0","0","0","0"
"20546","0635f648f04b1abb1cff62d0fddd099bc702e0fb","MunsonSt3600BlkBD.rdf","G8JN","2017-10-24T21:00:00.000","2017","10","24","1","21:00","31","EB","0","18","9","1","1","0","0","2","0","0","0","0","0"
"2345","70640df893195372d65e507600a2976a884f1d5e","ManchacaRd10000BlkNB.rdf","G31JMA","2016-03-29T07:00:00.000","2016","3","29","1","07:00","35","NB","1","26","7","0","1","0","0","0","0","0","0","0","0"
"9538","365ac2d79289c2eabada1f3ae2497c216b40c95c","SpringDaleRd5799BD.rdf","G6JMA","2016-03-30T22:00:00.000","2016","3","30","2","22:00","513","NB","11","309","108","28","44","1","0","9","0","0","3","0","0"
"5206","3ee95e02c278289838dc69515ed798c2be4bfc88","GarnerAve@KerrSt1704BlkBD.rdf","G2FED","2016-12-08T16:00:00.000","2016","12","8","3","16:00","5","WB","0","4","1","0","0","0","0","0","0","0","0","0","0"
"21567","b29a6afa1672a548007a3cc9f69c2aa4c60d8b2e","SlaughterLnE700BlkBD.rdf","D3JMA","2017-01-24T09:00:00.000","2017","1","24","1","09:00","33","EB","0","21","9","0","1","0","0","2","0","0","0","0","0"
"19926","6cd0a6812d7f3380d9dd8ff07fb8084e817e43e3","LoyolaLn5100BlkBD.rdf","G30JMA","2017-05-15T23:00:00.000","2017","5","15","0","23:00","274","NB","6","176","72","7","13","0","0","0","0","0","0","0","0"
"21846","b2eb1e3c1996fa6cd60c54206c1338ff155e497d","TeriRd2008WB.rdf","G12JMA","2017-01-25T00:00:00.000","2017","1","25","2","00:00","203","WB","0","145","42","7","7","0","0","2","0","0","0","0","0"
"20611","d07d4cac1cff0f036be5a0821d926be70d7f0287","NileSt1001BlkBD.rdf","G-15 FED","2017-02-01T11:00:00.000","2017","2","1","2","11:00","2","NB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"13376","eefdc7a69bb4071ec648f32efb590fbc583bddd7","16thStE1805BD.rdf","G18JMA","2016-10-05T22:00:00.000","2016","10","5","2","22:00","8","EB","0","6","2","0","0","0","0","0","0","0","0","0","0"
"22854","ccc1e75a331df29039c0b7253fcbf754fad0a113","WoodviewAve5410BD.rdf","G1 FED","2017-02-08T02:00:00.000","2017","2","8","2","02:00","8","NB","2","3","3","0","0","0","0","0","0","0","0","0","0"
"6997","a81c3aa7e25a615df8b6d031237ca719ed5f4e0a","CollinwoodWDr1302BD.rdf","G19JMA","2016-02-25T08:00:00.000","2016","2","25","3","08:00","6","EB","0","4","0","1","0","0","0","1","0","0","0","0","0"
"11959","8ca4d067dc3161adef2485bc9aa9b5f6c9b53bb2","ApricotGlenDr2005BlkBD.rdf","G16FED","2016-10-25T19:00:00.000","2016","10","25","1","19:00","11","SB","0","7","2","1","1","0","0","0","0","0","0","0","0"
"2971","72a70aef8aa9d059a8f868cf5b4d0109493c3ae6","LangstonDr7005NB.rdf","G36JMA","2016-09-29T11:00:00.000","2016","9","29","3","11:00","5","NB","0","3","2","0","0","0","0","0","0","0","0","0","0"
"9937","41fc10426d9f7165ebcad0f42a4e47336b88ac60","StElmoRdW@VinsonDrBDwb.rdf","G15JMA","2016-02-08T18:00:00.000","2016","2","8","0","18:00","165","EB","2","122","29","0","8","1","0","3","0","0","0","0","0"
"15011","bc8daac451f114c4a1321d26ef26788ea53ca773","CovingtonDrE602BD.rdf","G4CS","2015-11-10T03:00:00.000","2015","11","10","1","03:00","3","EB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"8339","cfb05ddc16735858b265a45a53f10f45ec41bb27","BridgeportDr8705BD.rdf","G3JMA","2016-09-21T01:00:00.000","2016","9","21","2","01:00","12","EB","0","5","7","0","0","0","0","0","0","0","0","0","0"
"15390","5083e04fd34b9cd19088cce52cc282637a2288db","FarGallantDr2108BD.rdf","G27JDC","2015-08-17T22:00:00.000","2015","8","17","0","22:00","5","SB","0","3","2","0","0","0","0","0","0","0","0","0","0"
"15612","bd1c04a7241d9a3442f8407bbd758bc31d386a95","GracyFarmsLn2225SB.rdf","G22JDC","2015-06-02T06:00:00.000","2015","6","2","1","06:00","11","SB","0","11","0","0","0","0","0","0","0","0","0","0","0"
"10268","34413f29303c2c6a4d00051cb9e48103be16c04d","TownCreekDr1200BlkSB.rdf","G7JMA","2016-10-06T11:00:00.000","2016","10","6","3","11:00","12","SB","0","10","1","0","0","0","0","1","0","0","0","0","0"
"9679","52f7a2c424788ff59b4fba82fad49d38fd587b3f","SpringMeadowRd5405BlkBD.rdf","G19FED","2016-11-16T22:00:00.000","2016","11","16","2","22:00","78","WB","3","45","21","2","6","0","0","1","0","0","0","0","0"
"20155","37ec10a649093b88d7f18d7038d3df703511e5f1","MetropolisDr6900BlkEB.rdf","G36JMA","2017-01-11T12:00:00.000","2017","1","11","2","12:00","151","EB","0","104","30","6","11","0","0","0","0","0","0","0","0"
"14413","f3ed4201326e138976c68b8d8a7f240ea7270bf2","CameronRd5400blkNB.rdf","G30JDC","2015-02-26T06:00:00.000","2015","2","26","3","06:00","49","NB","0","35","10","2","2","0","0","0","0","0","0","0","0"
"2977","792d759d147527622288cedf884bf6d5192751ac","LakewoodDr7200BlkBD.rdf","G18JMA","2016-09-27T13:00:00.000","2016","9","27","1","13:00","266","SB","0","234","26","2","4","0","0","0","0","0","0","0","0"
"18463","9a105c789b2c23f081b1ba2b3cb8876191afa4c9","GunterStBD.rdf","G36JMA","2017-01-25T02:00:00.000","2017","1","25","2","02:00","28","SB","0","20","8","0","0","0","0","0","0","0","0","0","0"
"4073","8d9404b1ec27f67e53034df0a20f8f9d9853c682","HowardLaneE@HarrisBranchPkwyEB.rdf","G18JMA","2016-06-21T10:00:00.000","2016","6","21","1","10:00","97","EB","1","63","26","2","4","1","0","0","0","0","0","0","0"
"7028","994ec0d749808808c9be1b8e242eef35fd74c10c","CollinwoodWDr1001BD.rdf","G21JMA","2016-02-25T15:00:00.000","2016","2","25","3","15:00","46","WB","0","36","8","1","1","0","0","0","0","0","0","0","0"
"7154","58aaf948d5623d8de5cc0efae76d074104f1de59","ChimneyRockDr1009BD.rdf","G18JMA","2016-02-29T18:00:00.000","2016","2","29","0","18:00","17","WB","0","11","5","0","1","0","0","0","0","0","0","0","0"
"5545","0b8064aea1b1f25d7d1f8b80a69a64b5112757df","FairviewDr5112BlkBD.rdf","G13RLZ","2016-05-25T15:00:00.000","2016","5","25","2","15:00","5","EB","0","4","1","0","0","0","0","0","0","0","0","0","0"
"20457","97ae918981558983e3c48332ebf9297ea4cc98f8","MtVernonDr4500BlkBD.rdf","G8JMA","2017-06-15T02:00:00.000","2017","6","15","3","02:00","21","NB","0","18","3","0","0","0","0","0","0","0","0","0","0"
"19015","8dc58e1985ee4dbacfe13fcf9468143544f058b8","JesterBlvd7402SB.rdf","G31JDC","2017-07-14T03:00:00.000","2017","7","14","4","03:00","15","SB","0","11","4","0","0","0","0","0","0","0","0","0","0"
"1147","478edf7b01ef6f2cfdcd9edcf47c0381301b744c","NorthPinehurstDr10214BD.rdf","G6FDL","2016-11-02T11:00:00.000","2016","11","2","2","11:00","32","EB","0","24","5","2","1","0","0","0","0","0","0","0","0"
"2269","befbc572f19073855e7d6631972100e657b6ca25","ManchacaRd9100BlkSB.rdf","G15JMA","2016-03-29T04:00:00.000","2016","3","29","1","04:00","168","SB","0","134","22","1","11","0","0","0","0","0","0","0","0"
"9532","cc9022a96540bfe0a19adc07b4cdec63dd9c9258","SpringDaleRd5799BD.rdf","G6JMA","2016-03-30T16:00:00.000","2016","3","30","2","16:00","314","NB","1","204","71","3","28","3","0","2","2","0","0","0","0"
"6459","c3bd0bc90fd624bbfb0b241bf3ce291ae666228a","DeepEddyAve604BD.rdf","G18JMA","2016-09-20T16:00:00.000","2016","9","20","1","16:00","27","NB","1","18","4","1","3","0","0","0","0","0","0","0","0"
"19839","bc415914817b2cd8001ae1228a16b6b473ad49ae","LostHorizonDr6400BlkBD.rdf","G21JN","2017-04-20T07:00:00.000","2017","4","20","3","07:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15658","039b2fa7920f40233227e6c72f7e78349dde0341","GreatOaksPkwy2506BD.rdf","G16JDC","2015-06-03T01:00:00.000","2015","6","3","2","01:00","2","EB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"9460","9abd28b79e4f6da2d2caec850b0955b7131f8fe5","SpringdaleRd4640NB.rdf","G26JMA","2016-03-22T19:00:00.000","2016","3","22","1","19:00","343","NB","4","257","68","3","8","0","0","2","1","0","0","0","0"
"20203","ec2ba09c2531a6cafb58b256223e6e2a42d8309c","MetropolisDr7900BlkEB.rdf","G6JMA","2017-01-10T12:00:00.000","2017","1","10","1","12:00","36","EB","0","25","5","0","5","1","0","0","0","0","0","0","0"
