"offense_case_type","offense_date","offense_time","violation_charge_code","offense_charge_description","offense_street_name","offense_cross_street","school_zone","construction_zone","case_closed","race","defendant_gender","agency","officer_code"
"PK","2018-10-03T00:00:00.000","10:27:00","41210","PARKING - EXPIRED METER","90 RED RIVER",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:36:00","41277","Parking - Pay Station Receipt Not Displayed","600 DRISKILL",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:38:00","41277","Parking - Pay Station Receipt Not Displayed","90 TRINITY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:43:00","41277","Parking - Pay Station Receipt Not Displayed","700 DRISKILL",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:47:00","41271","Parking - Expired Pay Station Receipt","700 DRISKILL",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:49:00","41277","Parking - Pay Station Receipt Not Displayed","700 DRISKILL",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:51:00","41277","Parking - Pay Station Receipt Not Displayed","600 DAVIS",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","10:57:00","41277","Parking - Pay Station Receipt Not Displayed","600 DAVIS",,"false","false","false","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","11:18:00","41271","Parking - Expired Pay Station Receipt","80 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","11:28:00","41277","Parking - Pay Station Receipt Not Displayed","70 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","11:30:00","41210","PARKING - EXPIRED METER","700 RIVER STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","11:37:00","41214","PARKING - BACK-IN ANGLE ONLY","50 EAST AVENUE",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","11:58:00","41277","Parking - Pay Station Receipt Not Displayed","50 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:00:00","41277","Parking - Pay Station Receipt Not Displayed","50 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:01:00","41277","Parking - Pay Station Receipt Not Displayed","50 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:16:00","41277","Parking - Pay Station Receipt Not Displayed","MACC LOT",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:21:00","41277","Parking - Pay Station Receipt Not Displayed","MACC LOT",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:24:00","41277","Parking - Pay Station Receipt Not Displayed","MACC LOT",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:27:00","41277","Parking - Pay Station Receipt Not Displayed","MACC LOT",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:40:00","41277","Parking - Pay Station Receipt Not Displayed","MACC LOT",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","12:44:00","41240","PARKING - COMMERCIAL SERVICE ZONE","70 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","13:02:00","00444","PARKING - TOW AWAY ZONE","70 RAINEY STREET",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","13:29:00","41277","Parking - Pay Station Receipt Not Displayed","500 RED RIVER",,"false","false","true","No Data","No Data","PW","00071"
"PK","2018-10-03T00:00:00.000","15:20:00","41501","PARKING IN DISABLED SPACE","600 NECHES",,"false","false","true","White","Male","PW","00071"
"PK","2018-10-03T00:00:00.000","14:30:00","00444","PARKING - TOW AWAY ZONE","800 RED RIVER ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","14:47:00","41277","Parking - Pay Station Receipt Not Displayed","700 E 10TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","16:13:00","41210","PARKING - EXPIRED METER","900 NECHES ST",,"false","false","false","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","16:18:00","41210","PARKING - EXPIRED METER","400 E  10TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","16:27:00","41279","Parking - Extending Time Beyond Limit (Motorcycle/Moped)","400 E 10TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","16:40:00","41277","Parking - Pay Station Receipt Not Displayed","500 E 10TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","17:12:00","41271","Parking - Expired Pay Station Receipt","700 W 8TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","17:30:00","41277","Parking - Pay Station Receipt Not Displayed","800 NUECES ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","17:40:00","41277","Parking - Pay Station Receipt Not Displayed","800 SAN ANTONIO ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","17:56:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 8TH ST",,"false","false","true","No Data","No Data","PW","00407"
"PK","2018-10-03T00:00:00.000","08:52:00","41277","Parking - Pay Station Receipt Not Displayed","2100 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","08:56:00","41277","Parking - Pay Station Receipt Not Displayed","2100 NUECES",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","08:58:00","41277","Parking - Pay Station Receipt Not Displayed","2100 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:03:00","41277","Parking - Pay Station Receipt Not Displayed","2000 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:05:00","41277","Parking - Pay Station Receipt Not Displayed","2000 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:28:00","41277","Parking - Pay Station Receipt Not Displayed","2200 SAN ANTONIO",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:34:00","41277","Parking - Pay Station Receipt Not Displayed","2200 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:38:00","41277","Parking - Pay Station Receipt Not Displayed","2200 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:39:00","41277","Parking - Pay Station Receipt Not Displayed","2200 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:42:00","00435","PARKING - BLOCKING CROSSWALK","500 W 23RD STREET",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:45:00","41277","Parking - Pay Station Receipt Not Displayed","2300 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:47:00","41277","Parking - Pay Station Receipt Not Displayed","2300 NUECES",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:48:00","41277","Parking - Pay Station Receipt Not Displayed","2300 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:55:00","41277","Parking - Pay Station Receipt Not Displayed","2300 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","09:56:00","41277","Parking - Pay Station Receipt Not Displayed","2300 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:02:00","41277","Parking - Pay Station Receipt Not Displayed","2400 SENTON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:07:00","41277","Parking - Pay Station Receipt Not Displayed","600 W 25TH STREET",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:12:00","41277","Parking - Pay Station Receipt Not Displayed","2500 SENTON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:14:00","41277","Parking - Pay Station Receipt Not Displayed","2500 SENTON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:22:00","41277","Parking - Pay Station Receipt Not Displayed","2600 NUECES",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:34:00","41210","PARKING - EXPIRED METER","2400 GUADALUPE",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:38:00","41277","Parking - Pay Station Receipt Not Displayed","2400 GUADALUPE",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:42:00","41277","Parking - Pay Station Receipt Not Displayed","2400 GUADALUPE",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:43:00","41277","Parking - Pay Station Receipt Not Displayed","2400 GUADALUPE",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","10:52:00","41277","Parking - Pay Station Receipt Not Displayed","2300 GUADALUPE",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","11:51:00","41277","Parking - Pay Station Receipt Not Displayed","2200 SAN ANTONIO",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","12:04:00","41277","Parking - Pay Station Receipt Not Displayed","2000 WHITIS",,"false","false","false","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","12:41:00","41221","PARKING - PUBLIC ROW BTW CURB/PROP LINE","2700 HEMPHILL PARK",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","14:40:00","00435","PARKING - BLOCKING CROSSWALK","2700 HEMPHILL PARK",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","14:51:00","41277","Parking - Pay Station Receipt Not Displayed","2600 UNIVERSITY",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","15:04:00","41277","Parking - Pay Station Receipt Not Displayed","900 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","15:07:00","41271","Parking - Expired Pay Station Receipt","900 E DEAN KEETON",,"false","false","true","No Data","No Data","PW","00275"
"PK","2018-10-03T00:00:00.000","11:53:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 W 7TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-03T00:00:00.000","12:38:00","00444","PARKING - TOW AWAY ZONE","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-03T00:00:00.000","12:51:00","41249","PARKING - COMM VEH. LOAD/UNLOAD W/O PERMIT","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-03T00:00:00.000","13:15:00","41501","PARKING IN DISABLED SPACE","600 I 35 LOT",,"false","false","true","No Data","Male","PW","00190"
"PK","2018-10-03T00:00:00.000","14:31:00","41271","Parking - Expired Pay Station Receipt","700 HENDERSON ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","14:47:00","41277","Parking - Pay Station Receipt Not Displayed","700 HENDERSON ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","14:50:00","41277","Parking - Pay Station Receipt Not Displayed","700 HENDERSON ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","14:53:00","41210","PARKING - EXPIRED METER","800 HENDERSON ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","14:55:00","41210","PARKING - EXPIRED METER","800 HENDERSON ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:04:00","41277","Parking - Pay Station Receipt Not Displayed","800 WEST AVE",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:37:00","00422","PARKING - LEFT WHEEL TO CURB","800 W 2ND ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:43:00","41277","Parking - Pay Station Receipt Not Displayed","100 WALTER SEAHOLM DR",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:48:00","41277","Parking - Pay Station Receipt Not Displayed","800 POWER PLANT DR",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:53:00","41277","Parking - Pay Station Receipt Not Displayed","800 POWER PLANT DR",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:55:00","41271","Parking - Expired Pay Station Receipt","800 POWER PLANT DR",,"false","false","false","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","15:59:00","41271","Parking - Expired Pay Station Receipt","800 POWER PLANT DR",,"false","false","false","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","16:37:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST AVE",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","16:39:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST AVE",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","16:50:00","41210","PARKING - EXPIRED METER","400 BOWIE ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","16:53:00","41277","Parking - Pay Station Receipt Not Displayed","900 W 5TH ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","16:56:00","41240","PARKING - COMMERCIAL SERVICE ZONE","900 W 5TH ST",,"false","false","false","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","17:00:00","41271","Parking - Expired Pay Station Receipt","800 W 6TH ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","17:11:00","41210","PARKING - EXPIRED METER","500 WEST AVE",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","18:07:00","00444","PARKING - TOW AWAY ZONE","500 W 3RD ST",,"false","false","false","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","18:12:00","41277","Parking - Pay Station Receipt Not Displayed","400 W 3RD ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","18:21:00","41277","Parking - Pay Station Receipt Not Displayed","200 W 3RD ST",,"false","false","false","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","18:24:00","41277","Parking - Pay Station Receipt Not Displayed","100 W 3RD ST",,"false","false","true","No Data","No Data","PW","00299"
"PK","2018-10-03T00:00:00.000","08:21:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 7TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:33:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 7TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:36:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 7TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:44:00","41277","Parking - Pay Station Receipt Not Displayed","600 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:52:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:53:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","08:55:00","41277","Parking - Pay Station Receipt Not Displayed","100 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","09:02:00","00444","PARKING - TOW AWAY ZONE","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","09:05:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","09:08:00","41501","PARKING IN DISABLED SPACE","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","09:11:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","09:50:00","00444","PARKING - TOW AWAY ZONE","200 WEST 8TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:01:00","00413","PARKING - TIME ZONE","200 WEST 6TH",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:11:00","41240","PARKING - COMMERCIAL SERVICE ZONE","100 WEST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:20:00","41277","Parking - Pay Station Receipt Not Displayed","300 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:21:00","41277","Parking - Pay Station Receipt Not Displayed","300 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:23:00","41277","Parking - Pay Station Receipt Not Displayed","300 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:28:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 WEST 4TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","10:33:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 4TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:02:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 3RD STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:05:00","41271","Parking - Expired Pay Station Receipt","200 WEST 3RD STREET",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:20:00","00413","PARKING - TIME ZONE","200 COLORADO",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:23:00","00413","PARKING - TIME ZONE","200 COLORADO",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:28:00","41271","Parking - Expired Pay Station Receipt","100 COLORADO",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:30:00","00444","PARKING - TOW AWAY ZONE","100 COLORADO ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:34:00","00444","PARKING - TOW AWAY ZONE","100 COLORADO ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:36:00","00444","PARKING - TOW AWAY ZONE","100 COLORADO ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","11:38:00","00444","PARKING - TOW AWAY ZONE","100 COLORADO ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","12:03:00","41277","Parking - Pay Station Receipt Not Displayed","300 CONGRESS AVENUE",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","14:17:00","41277","Parking - Pay Station Receipt Not Displayed","1000 GUADALUPE STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-03T00:00:00.000","14:20:00","41277","Parking - Pay Station Receipt Not Displayed","400 WEST 10TH",,"false","false","true","No Data","No Data","PW","00168"
"TR","2018-10-02T00:00:00.000","14:39:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","11500 EL SALIDO PKWY",,"true","false","false","White","Female","APD","04004"
"TR","2018-10-02T00:00:00.000","23:39:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","6500 BLOCK BURNET ROAD",,"false","false","false","Hispanic","Male","APD","08541"
"TR","2018-10-02T00:00:00.000","23:39:00","10311","NO DRIVERS LICENSE","6500 BLOCK BURNET ROAD",,"false","false","false","Hispanic","Male","APD","08541"
"TR","2018-10-03T00:00:00.000","08:05:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","9800 N MOPAC EXPY",,"false","false","true","White","Male","APD","07201"
"TR","2018-10-03T00:00:00.000","17:15:00","40101","EXPIRED REGISTRATION","10100 CAP OF TX 360",,"false","false","true","White","Male","APD","06679"
"TR","2018-10-02T00:00:00.000","14:40:00","10311","NO DRIVERS LICENSE","400 E. ANDERSON LN",,"false","false","true","Hispanic","Male","APD","04979"
"TR","2018-10-02T00:00:00.000","14:40:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","400 E. ANDERSON LN",,"false","false","true","Hispanic","Male","APD","04979"
"TR","2018-10-03T00:00:00.000","14:37:00","00135","SPEEDING - SCHOOL ZONE","400 N PLEASANT VALLEY RD",,"true","false","true","Hispanic","Female","APD","06471"
"TR","2018-10-03T00:00:00.000","07:37:00","03210","NO SEAT BELT- DRIVER","3300 BLOCK SOUTH US HIGHWAY 183",,"false","false","true","Hispanic","Male","APD","07495"
"TR","2018-10-03T00:00:00.000","07:37:00","40101","EXPIRED REGISTRATION","3300 BLOCK SOUTH US HIGHWAY 183",,"false","false","true","Hispanic","Male","APD","07495"
"TR","2018-10-03T00:00:00.000","07:46:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","3700 S US HWY 183 NB",,"false","false","true","Hispanic","Male","APD","07495"
"TR","2018-10-03T00:00:00.000","08:17:00","40101","EXPIRED REGISTRATION","3300 S US HWY 183 SB",,"false","false","true","Hispanic","Male","APD","07495"
"TR","2018-10-03T00:00:00.000","09:52:00","33495","WINDOW OBSTRUCTION","3300 BLOCK SOUTH US HIGHWAY 183",,"false","false","false","Hispanic","Female","APD","07495"
"CO","2018-10-03T00:00:00.000","15:59:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","4000 W PARMER LN",,"false","false","true","White","Male","APD","07876"
"TR","2018-10-03T00:00:00.000","15:59:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","4000 W PARMER LN",,"false","false","true","White","Male","APD","07876"
"TR","2018-10-03T00:00:00.000","18:00:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","10500 N US 183",,"false","false","true","White","Female","APD","07876"
"TR","2018-10-03T00:00:00.000","18:00:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","10500 N US 183",,"false","false","true","White","Female","APD","07876"
"TR","2018-10-03T00:00:00.000","18:23:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","POND SPRINGS","N US 183","false","false","true","Asian","Female","APD","07876"
"TR","2018-10-03T00:00:00.000","11:03:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","360O CAPITAL OF TEXAS HWY",,"false","false","true","Hispanic","Male","APD","06851"
"TR","2018-10-03T00:00:00.000","07:17:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","4000 S CAPITAL TX HWY",,"false","false","true","Hispanic","Female","APD","05897"
"TR","2018-10-03T00:00:00.000","07:17:00","10311","NO DRIVERS LICENSE","4000 S CAPITAL TX HWY",,"false","false","true","Hispanic","Female","APD","05897"
"TR","2018-10-03T00:00:00.000","08:49:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","4900 S CONGRESS AVE",,"false","false","true","White","Female","APD","05897"
"TR","2018-10-02T00:00:00.000","15:15:00","00160","SPEEDING - STATE HIGHWAY","9900 N MOPAC",,"false","false","true","White","Male","APD","07535"
"CO","2018-10-02T00:00:00.000","15:39:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","8900 BLOCK BURNET ROAD",,"false","false","false","White","Male","APD","07535"
"TR","2018-10-02T00:00:00.000","16:18:00","00160","SPEEDING - STATE HIGHWAY","9900 N MOPAC",,"false","false","true","White","Male","APD","07535"
"TR","2018-10-02T00:00:00.000","16:33:00","00160","SPEEDING - STATE HIGHWAY","9200 BLOCK NORTH MOPAC EXPRESSWAY",,"false","false","true","Hispanic","Male","APD","07535"
"TR","2018-10-02T00:00:00.000","16:33:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","9200 BLOCK NORTH MOPAC EXPRESSWAY",,"false","false","true","Hispanic","Male","APD","07535"
"TR","2018-10-02T00:00:00.000","17:18:00","00160","SPEEDING - STATE HIGHWAY","9900 N MOPAC",,"false","false","true","White","Male","APD","07535"
"CO","2018-10-02T00:00:00.000","18:12:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","2400 W ANDERSON LN",,"false","false","true","Asian","Male","APD","07535"
"CO","2018-10-02T00:00:00.000","18:34:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","8600 BURNET RD",,"false","false","true","White","Female","APD","07535"
"TR","2018-10-02T00:00:00.000","18:34:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","8600 BURNET RD",,"false","false","true","White","Female","APD","07535"
"CO","2018-10-02T00:00:00.000","18:50:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","8500 BURNET RD",,"false","false","true","Black","Male","APD","07535"
"TR","2018-10-02T00:00:00.000","19:11:00","00160","SPEEDING - STATE HIGHWAY","9900 N MOPAC",,"false","false","true","White","Female","APD","07535"
"TR","2018-10-03T00:00:00.000","09:37:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","5000 N IH 35 SB",,"false","false","true","Hispanic","Male","APD","06799"
"TR","2018-10-03T00:00:00.000","09:37:00","10311","NO DRIVERS LICENSE","5000 N IH 35 SB",,"false","false","true","Hispanic","Male","APD","06799"
"TR","2018-10-03T00:00:00.000","09:37:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","5000 N IH 35 SB",,"false","false","true","Hispanic","Male","APD","06799"
"TR","2018-10-03T00:00:00.000","17:14:00","10311","NO DRIVERS LICENSE","1800 BLOCK GUADALUPE STREET",,"false","false","false","Hispanic","Male","APD","07448"
"TR","2018-10-03T00:00:00.000","06:19:00","00160","SPEEDING - STATE HIGHWAY","13500 SH 45",,"false","false","true","White","Male","APD","06422"
"TR","2018-10-03T00:00:00.000","06:19:00","40130","OBSCURED LICENSE PLATE","13500 SH 45",,"false","false","true","White","Male","APD","06422"
"TR","2018-10-03T00:00:00.000","09:52:00","00540","FAILED TO YIELD - LEFT TURN INTERSECTION","70110 BLOCK HWY 71 W",,"false","false","true","White","Male","APD","06962"
"TR","2018-10-02T00:00:00.000","07:50:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","8200 E BEN WHITE BLVD","SVHWY 183","false","false","true","Hispanic","Male","APD","06645"
"TR","2018-10-02T00:00:00.000","07:50:00","10311","NO DRIVERS LICENSE","8200 E BEN WHITE BLVD","SVHWY 183","false","false","true","Hispanic","Male","APD","06645"
"TR","2018-10-02T00:00:00.000","14:45:00","00530","FAILED TO YIELD - STOP SIGN","6500 BLOCK E RIVERSIDE DR","VARGAS RD","false","false","true","Hispanic","Female","APD","06645"
