"business_open_date","case_number","last_licensed_issue_date","license_status","business_name","business_address","business_owner_name","business_mailing_address","phone","license_type","received_date","geocoded_column"
"2022-08-25T00:00:00.000","BUS-1096933",,"Open","KEITAJOY LLC","20 N ORANGE AVE  STE 1100, ORLANDO, FL","KEITAJOY LLC","20 N ORANGE AVE  STE 1100, ORLANDO, FL","(305)527-6452","CONSULTANT","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096919","2022-08-25T00:00:00.000","Open","METROWEST SPINE & REHABILITATION CENTER PLLC","2222 S KIRKMAN RD, ORLANDO, FL","METROWEST SPINE & REHABILITATION CENTER PLLC","2222 S KIRKMAN RD, ORLANDO, FL","(407)806-4472","PROFES FIRM/OFFICE","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096265",,"Closed","TOKEN RAMEN & KUNG FU TEA","1500 N MILLS AVE  STE 170, ORLANDO, FL","JIN FOOD SERVICES INC","1500 N MILLS AVE  STE 170, ORLANDO, FL","(929)866-1322","RESTAURANT",,
"2022-08-25T00:00:00.000","BUS-1096935","2022-09-09T00:00:00.000","Open","HYBRID LUXURY TRANSPORTATION","255 S ORANGE AVE  STE 104 #1341, ORLANDO, FL","JAMES GUILLAUME","255 S ORANGE AVE  STE 104 #1341, ORLANDO, FL","(863)514-5726","TRANSPORTATION SVC","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096916",,"Open","JIMMY CAMILUS/CARLTON FIELDS PA","200 S ORANGE AVE  STE 1000, ORLANDO, FL","CARLTON FIELDS PA","200 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)849-0300","ATTORNEY","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096945","2022-08-25T00:00:00.000","Open","KASEY PATEL/THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","TRAVELERS INSURANCE CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL",,"INSURANCE ADJUSTER","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096948","2022-08-25T00:00:00.000","Open","MICHAEL S HALE/DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","(407)845-1801","ATTORNEY","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096767",,"Open","ANJOS INVESTMENTS LLC","11918 TRAVEL ALY, Orlando, FL","ANJOS INVESTMENTS LLC","11918 TRAVEL ALY, Orlando, FL",,"FINANC PLAN/INVEST","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096940",,"Open","ALEYDIS RIVERA ONITIRIE/SANITAS","5920 METROPOLIS WAY  SUITE 101, ORLANDO, FL","GUIDEWELL SANITAS 1 LLC","5920 METROPOLIS WAY  SUITE 101, ORLANDO, FL","(305)470-2929","PROFESSIONAL OTHER","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096949","2022-08-25T00:00:00.000","Open","LAURA J BLUNDY/DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","(407)845-1801","ATTORNEY","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096931","2022-08-25T00:00:00.000","Open","JMS HANDYMAN SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","JMS HANDYMAN SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","(407)683-7229","CONTRA NOT DBPR","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096848",,"Open","JENSONS LLC","7901 KINGSPOINTE PKWY  STE 17, ORLANDO, FL","JENSONS LLC","7901 KINGSPOINTE PKWY  STE 17, ORLANDO, FL",,"CONSULTANT","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096957",,"Open","PATRICIA E THOMAS/ADVENT HEALTH MEDICAL GROUP PEDIATRIC AND ADULT CONGENITAL CARDIOLOGY","2501 N ORANGE AVE  STE 442, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","2501 N ORANGE AVE  STE 442, ORLANDO, FL","(407)200-2403","MEDICAL PHYSICIAN","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096955",,"Open","SEIKA BUILDING LLC","VARIOUS LOCATIONS, ORLANDO, FL","SEIKA BUILDING LLC","VARIOUS LOCATIONS, ORLANDO, FL","(832)588-8515","CONTRA NOT DBPR","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096922","2022-08-25T00:00:00.000","Open","YANINA GENAO/METROWEST SPINE & REHABILITATION CENTER PLLC","2222 S KIRKMAN RD, ORLANDO, FL","METROWEST SPINE & REHABILITATION CENTER PLLC","2222 S KIRKMAN RD, ORLANDO, FL","(407)806-4472","CHIROPRACTOR","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096923",,"Open","TWO SISTERS AND A DEVILED CRAB LLC","VARIOUS LOCATIONS, ORLANDO, FL","TWO SISTERS AND A DEVILED CRAB LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"FOOD PEDDLER","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1091579","2022-08-25T00:00:00.000","Open","JULIROSE ICY TREATS","VARIOUS LOCATIONS, ORLANDO, FL","JULIROSE ICY TREATS LLC","VARIOUS LOCATIONS, ORLANDO, FL","(407)692-7673","FOOD PEDDLER","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096924",,"Open","IGPS LOGISTIC LLC","11316 BOGGY CREEK RD  STE 118, ORLANDO, FL","IGPS LOGISTIC LLC","11316 BOGGY CREEK RD  STE 118, ORLANDO, FL",,"BUSINESS OFFICE","2022-08-25T00:00:00.000",
"2022-08-25T00:00:00.000","BUS-1096958",,"Open","PATRICIA E THOMAS/ADVENT HEALTH MEDICAL GROUP PEDIATRIC AND ADULT CONGENITAL CARDIOLOGY","2501 N ORANGE AVE  STE 209, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","2501 N ORANGE AVE  STE 209, ORLANDO, FL","(407)200-2403","MEDICAL PHYSICIAN","2022-08-25T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096907","2022-08-24T00:00:00.000","Open","DEBREUS SERVICES","563 FERGUSON DR  STE F, ORLANDO, FL","DOMINIQUE DEBREUS","563 FERGUSON DR  STE F, ORLANDO, FL",,"TAX PREPAR/RETURNS","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096899","2022-09-09T00:00:00.000","Open","VIRTUS TAX SERVICES LLC","200 E ROBINSON ST  STE 1290, ORLANDO, FL","VIRTUS TAX SERVICES LLC","200 E ROBINSON ST  STE 1290, ORLANDO, FL","(386)761-8786","TAX PREPAR/RETURNS","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096898","2022-08-24T00:00:00.000","Open","OLY PAINTING AND MORE LLC","VARIOUS LOCATIONS, ORLANDO, FL","OLY PAINTING AND MORE LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096879",,"Open","PROPERTY PARTNERS REALTY INC","618 E SOUTH ST  SUITE 500, ORLANDO, FL","PROPERTY PARTNERS REALTY INC","618 E SOUTH ST  SUITE 500, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096885",,"Open","PERFORM ORLANDO ARTS INC","4065 L B MCLEOD RD  STE J, ORLANDO, FL","PERFORM ORLANDO ARTS INC","4065 L B MCLEOD RD  STE J, ORLANDO, FL","(407)227-2826","INSTRUCTOR/TUTOR","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096913",,"Open","IAN J TUDOR/THE KAIGLE LAW FIRM PA","1601 E AMELIA ST, ORLANDO, FL","THE KAIGLE LAW FIRM PA","1601 E AMELIA ST, ORLANDO, FL","(407)545-6416","ATTORNEY","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096881",,"Open","PATRICIA PADRON/PROPERTY PARTNERS REALTY INC","618 E SOUTH ST  SUITE 500, ORLANDO, FL","PATRICIA PADRON/PROPERTY PARTNERS REALTY INC","618 E SOUTH ST  SUITE 500, ORLANDO, FL","(407)803-1393","REAL ESTATE BROKER","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096903","2022-08-24T00:00:00.000","Open","COOL HAND ROBYN LLC","3975 FORRESTAL AVE  STE 500, ORLANDO, FL","COOL HAND ROBYN LLC","3975 FORRESTAL AVE  STE 500, ORLANDO, FL",,"MAIL ORDER","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096902",,"Open","GABRIEL HARDWOOD FLOORS LLC","VARIOUS LOCATIONS, ORLANDO, FL","GABRIEL HARDWOOD FLOORS LLC","VARIOUS LOCATIONS, ORLANDO, FL","(321)366-0510","CONTRA NOT DBPR","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096894",,"Open","BLUEWATER HOUSE CLEANING LLC","924 N MAGNOLIA AVE  STE 202, ORLANDO, FL","BLUEWATER HOUSE CLEANING LLC","924 N MAGNOLIA AVE  STE 202, ORLANDO, FL","(407)777-4231","JANITORIAL SERVICE","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096910","2022-08-29T00:00:00.000","Open","360 EXPOSURE LLC","VARIOUS LOCATIONS, ORLANDO, FL","360 EXPOSURE LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"EQUIP/PRODUCT RENT","2022-08-26T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1086986",,"Open","ZIGGIES PIZZA","603 VIRGINIA DR, ORLANDO, FL","ZIEGLER AND ZIEGLER HOLDINGS LLC","603 VIRGINIA DR, ORLANDO, FL",,"RESTAURANT","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096897",,"Open","VAHID TOHIDI/ORLANDO HEALTH NEUROSCIENCE","32 W GORE ST  4TH FLOOR, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","32 W GORE ST  4TH FLOOR, ORLANDO, FL","(321)841-2800","MEDICAL PHYSICIAN","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1058425","2022-08-24T00:00:00.000","Open","LA BELLA LUNA","4886 NEW BROAD ST, ORLANDO, FL","INVESTMENTS 241 LLC","4886 NEW BROAD ST, ORLANDO, FL",,"RESTAURANT","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096903","2022-08-24T00:00:00.000","Open","COOL HAND ROBYN LLC","3975 FORRESTAL AVE  STE 500, ORLANDO, FL","COOL HAND ROBYN LLC","3975 FORRESTAL AVE  STE 500, ORLANDO, FL",,"WAREHOUSE/STORAGE","2022-08-24T00:00:00.000",
"2022-08-24T00:00:00.000","BUS-1096880",,"Open","BRIAN WARREN/LANDDESIGN INC","100 S ORANGE AVE  STE 200, ORLANDO, FL","LANDDESIGN INC","100 S ORANGE AVE  STE 200, ORLANDO, FL",,"CIVIL ENGINEER","2022-08-24T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096798",,"Open","CRAMER CONSULTING LLC","2109 E CENTRAL BLVD, Orlando, FL","CRAMER CONSULTING LLC","2109 E CENTRAL BLVD, Orlando, FL",,"BUSINESS OFFICE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096466",,"Open","APPLIANCES USA SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL","APPLIANCES USA SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL",,"SERVICE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096878",,"Open","CARLA NADAL/NORDEN LEACOX PLLC","964 LAKE BALDWIN LN  STE 200, ORLANDO, FL","NORDEN LEACOX PLLC","964 LAKE BALDWIN LN  STE 200, ORLANDO, FL",,"ATTORNEY","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096797",,"Open","CANYON COUTURE LLC","VARIOUS LOCATIONS, ORLANDO, FL","CANYON COUTURE LLC","VARIOUS LOCATIONS, ORLANDO, FL","(407)920-8472","MISC PEDDLER","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096874",,"Open","CR TOP SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","CR TOP SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096862",,"Open","DASH RELIABLE COURIER LLC","2442 GRAND CENTRAL PKWY  UNIT 4, ORLANDO, FL","DASH RELIABLE COURIER LLC","2442 GRAND CENTRAL PKWY  UNIT 4, ORLANDO, FL",,"TRANSFER COMPANY","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096873",,"Open","MADINA ALTYBAY/MSL PA","255 S ORANGE AVE  STE 600, ORLANDO, FL","MSL PA","255 S ORANGE AVE  STE 600, ORLANDO, FL","(407)740-5400","CPA","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096864","2022-08-23T00:00:00.000","Open","SUNSET BODEGA INC","300 S EOLA DR, ORLANDO, FL","SUNSET BODEGA INC","300 S EOLA DR, ORLANDO, FL",,"RETAIL CONVENIENCE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096320","2022-08-01T00:00:00.000","Open","BORDONI GENERAL SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","BORDONI GENERAL SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-01T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096876",,"Open","MD PRIM LLC","8442 TRADEPORT DR  SUITE 102, ORLANDO, FL","MD PRIM LLC","8442 TRADEPORT DR  SUITE 102, ORLANDO, FL",,"MANUFACTURER","2022-09-07T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096859",,"Open","EASY WORK SPACE","2295 S HIAWASSEE RD  STE 100B, ORLANDO, FL","EASY WORK SPACE","2295 S HIAWASSEE RD  STE 100B, ORLANDO, FL",,"BUSINESS OFFICE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096854",,"Closed","SUNSET BODEGA INC","300 S EOLA DR, ORLANDO, FL","SUNSET BODEGA INC","300 S EOLA DR, ORLANDO, FL",,"RETAIL CONVENIENCE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096852",,"Open","JAMES GRECO/WILSON ELSER MOSKOWITZ EDELMAN","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","WILSON ELSER MOSKOWITZ EDELMAN &","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","(407)423-7287","ATTORNEY","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096869",,"Open","SA EMPREENDIMENTOS, INCORPORACAO E CONSTRUCAO LTDA","2295 S HIAWASSEE RD  SUITE 104, ORLANDO, FL","SA EMPREENDIMENTOS INCORPORACAO E CONSTRUCAO LTDA","2295 S HIAWASSEE RD  SUITE 104, ORLANDO, FL",,"BUSINESS OFFICE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096855",,"Open","PUVOIR LLC","6900 TAVISTOCK LAKES BLVD  STE 400, ORLANDO, FL","PUVOIR LLC","6900 TAVISTOCK LAKES BLVD  STE 400, ORLANDO, FL","(888)909-1880","MAIL ORDER","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096867","2022-08-23T00:00:00.000","Open","JMC LUXURY TRANSPORTATION","111 N ORANGE AVE  SUITE 800, ORLANDO, FL","TRANSPORT SAN JOSE LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL",,"TRANSPORTATION SVC","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096764","2022-08-23T00:00:00.000","Open","GHOPAN KITCHEN LLC","6464 INTERNATIONAL DR, ORLANDO, FL","GHOPAN KITCHEN LLC","6464 INTERNATIONAL DR, ORLANDO, FL","(407)485-3695","RESTAURANT","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096875",,"Open","KNALIS KITCHEN INC","419 S PARRAMORE AVE, ORLANDO, FL","KNALIS KITCHEN INC","419 S PARRAMORE AVE, ORLANDO, FL",,"AMUSEMENT MACHINE","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096870","2022-08-24T00:00:00.000","Open","EL BORI BBQ LLC","3601 VINELAND RD, ORLANDO, FL","EL BORI BBQ LLC","3601 VINELAND RD, ORLANDO, FL","(321)370-3880","COMMISSARY","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096831","2022-08-24T00:00:00.000","Open","MILLENNIA BUILDERS LLC/MICHEL S MOFACTO CGC1531353","4660 SOUTHLAWN AVE, ORLANDO, FL","MILLENNIA BUILDERS LLC","4660 SOUTHLAWN AVE, ORLANDO, FL",,"GENERAL CONTRACTOR","2022-08-23T00:00:00.000",
"2022-08-23T00:00:00.000","BUS-1096876",,"Open","MD PRIM LLC","8442 TRADEPORT DR  SUITE 102, ORLANDO, FL","MD PRIM LLC","8442 TRADEPORT DR  SUITE 102, ORLANDO, FL",,"RETAIL MERCHANT","2022-09-07T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096963",,"Open","MATTHEW HICKS/RISSMAN BARRETT HURT DONAHUE","201 E PINE ST  SUITE 1500, ORLANDO, FL","RISSMAN BARRETT HURT DONAHUE","201 E PINE ST  SUITE 1500, ORLANDO, FL","(407)839-0120","ATTORNEY","2022-08-26T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096847",,"Open","CLEAR VIEW WINDOW CLEANING","VARIOUS LOCATIONS, ORLANDO, FL","ALEXANDER J BURNS","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096829",,"Open","ALAN AND ALEX MANAGEMENT SERVICES LLC","4700 MILLENIA BLVD  SUITE 175, ORLANDO, FL","ALAN AND ALEX MANAGEMENT SERVICES LLC","4700 MILLENIA BLVD  SUITE 175, ORLANDO, FL",,"TRANSPORTATION SVC","2022-08-25T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096693","2022-08-15T00:00:00.000","Open","IN FINE FEATHER THERAPY CORP","VARIOUS LOCATIONS, ORLANDO, FL","IN FINE FEATHER THERAPY CORP","VARIOUS LOCATIONS, ORLANDO, FL",,"CONSULTANT","2022-08-15T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096833",,"Closed","PACO GENERAL SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL","PACO GENERAL SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL","(813)409-8641","CONTRA NOT DBPR","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096837",,"Open","KEVIN CORNISH/TY LIN INTERNATIONAL","225 E ROBINSON ST  SUITE 490, Orlando, FL","TY LIN INTERNATIONAL","225 E ROBINSON ST  SUITE 490, Orlando, FL","(407)210-3974","ENGINEER","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096819","2022-08-22T00:00:00.000","Open","HARNESS POWER SOLUTIONS LLC","4113 CEPEDA ST, ORLANDO, FL","HARNESS POWER SOLUTIONS LLC","4113 CEPEDA ST, ORLANDO, FL",,"CONTRACTOR DBPR","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096701","2022-08-16T00:00:00.000","Open","ADVENTHEALTH IMAGING CENTER INNOVATION TOWER","265 E ROLLINS ST  STE 1000, Orlando, FL","FLORIDA RADIOLOGY IMAGING AT LAKE MARY LLC","265 E ROLLINS ST  STE 1000, Orlando, FL",,"PROFES FIRM/OFFICE","2022-08-16T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096834","2022-08-22T00:00:00.000","Open","PACO GENERAL SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL","PACO GENERAL SERVICES CORP","VARIOUS LOCATIONS, ORLANDO, FL","(813)409-8641","CONTRA NOT DBPR","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096832","2022-08-22T00:00:00.000","Open","FLOURNOY FAMILY COUNTRY STYLE COOKING","VARIOUS LOCATIONS, ORLANDO, FL","ANTHONY FLOURNOY","VARIOUS LOCATIONS, ORLANDO, FL",,"FOOD PEDDLER","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096623","2022-08-23T00:00:00.000","Open","HISPANIC HERITAGE NETWORK OF ORANGE COUNTY INC","201 S ROSALIND AVE  5TH FLOOR, ORLANDO, FL","HISPANIC HERITAGE NETWORK OF ORANGE COUNTY INC","201 S ROSALIND AVE  5TH FLOOR, ORLANDO, FL",,"BUSINESS OFFICE","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096845","2022-08-22T00:00:00.000","Open","SUCCESSFUL GRAPHICS LLC","5401 S KIRKMAN RD  STE 310, ORLANDO, FL","SUCCESSFUL GRAPHICS LLC","5401 S KIRKMAN RD  STE 310, ORLANDO, FL","(321)263-1110","SIGNS/GRAPHICS","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096247","2022-07-29T00:00:00.000","Open","CASE TEDDER/ADVENTHEATLH PRIMARY CARE + TRAINING","25 S TERRY AVE  SUITE 310, Orlando, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","25 S TERRY AVE  SUITE 310, Orlando, FL",,"MEDICAL PHYSICIAN","2022-07-27T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096258","2022-07-28T00:00:00.000","Open","ADVENTHEALTH SPORTS MED AND REHAB TRAINING CENTER","25 S TERRY AVE  SUITE 210, Orlando, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","25 S TERRY AVE  SUITE 210, Orlando, FL","(407)641-2448","PROFES FIRM/OFFICE","2022-07-27T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096843",,"Open","SEAN ROLLAND/WILSON ELSER MOSKOWITZ EDELMAN","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","WILSON ELSER MOSKOWITZ EDELMAN &","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","(407)423-7287","ATTORNEY","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096655","2022-08-24T00:00:00.000","Open","MWK GOLD LLC","2155 W COLONIAL DR  STE 100, ORLANDO, FL","MWK GOLD LLC","2155 W COLONIAL DR  STE 100, ORLANDO, FL","(646)676-1201","SECONDHAND STORE","2022-08-15T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096246","2022-07-29T00:00:00.000","Open","SREEJA NANDAKUMAR/ADVENTHEALTH PRIMARY CARE +","25 S TERRY AVE  SUITE 310, Orlando, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","25 S TERRY AVE  SUITE 310, Orlando, FL",,"NURSE PRACTITIONER","2022-07-27T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096961",,"Open","KARA GRAHAM/RISSMAN BARRETT HURT DONAHUE","201 E PINE ST  SUITE 1500, ORLANDO, FL","RISSMAN BARRETT HURT DONAHUE","201 E PINE ST  SUITE 1500, ORLANDO, FL","(407)839-0120","ATTORNEY","2022-08-26T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096490",,"Open","JOHNATHAN SCHWARTZMAN/ADVENTHEALTH PRIMARY CARE +","25 S TERRY AVE  STE 310, Orlando, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","25 S TERRY AVE  STE 310, Orlando, FL",,"MEDICAL PHYSICIAN","2022-08-05T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096838",,"Open","EDC3 LLC","1312 E ROBINSON ST  STE 3, ORLANDO, FL","EDC3 LLC","1312 E ROBINSON ST  STE 3, ORLANDO, FL","(877)565-4448","BUSINESS OFFICE","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096842","2022-08-22T00:00:00.000","Open","JUSTIN N RELYEA/THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","(407)648-9340","INSURANCE ADJUSTER","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096266","2022-07-29T00:00:00.000","Open","DAVID GARCIA/ADVENTHEALTH SPORTS MED AND REHAB","25 S TERRY AVE  SUITE 210, Orlando, FL","DAVID GARCIA/ADVENTHEALTH SPORTS MED AND REHAB","25 S TERRY AVE  SUITE 210, Orlando, FL","(407)641-2448","PHYSICAL THERAPIST","2022-07-28T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096824",,"Open","FAMILY MEDICAL CENTER","2859 DELANEY AVE, ORLANDO, FL","JANOVITZ PARRILLO & DELGADO MD PA","2859 DELANEY AVE, ORLANDO, FL","(407)843-1620","PROFES FIRM/OFFICE","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096703","2022-08-16T00:00:00.000","Open","TIMOTHY FARLEY/ADVENTHEALTH IMAGING CENTER","265 E ROLLINS ST  STE 1000, Orlando, FL","FLORIDA RADIOLOGY IMAGING AT LAKE MARY LLC","265 E ROLLINS ST  STE 1000, Orlando, FL",,"MEDICAL PHYSICIAN","2022-08-16T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096840","2022-08-22T00:00:00.000","Open","W D RICHARDI INC","3920 CHELSEA ST, ORLANDO, FL","W D RICHARD INC","3920 CHELSEA ST, ORLANDO, FL",,"GENERAL CONTRACTOR","2022-08-22T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096244","2022-07-29T00:00:00.000","Open","ADVENTHEALTH IMAGING TRAINING CENTER","25 S TERRY AVE  SUITE 220, Orlando, FL","FLORIDA IMAGING RADIOLOGY AT LAKE MARY","25 S TERRY AVE  SUITE 220, Orlando, FL",,"PROFES FIRM/OFFICE","2022-07-28T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096245","2022-07-29T00:00:00.000","Open","TIMOTHY FARLEY/ADVENTHEALTH IMAGING TRAINING CENTER","25 S TERRY AVE  SUITE 220, Orlando, FL","TIMOTHY FARLEY/ADVENTHEALTH IMAGING TRAINING","25 S TERRY AVE  SUITE 220, Orlando, FL","(407)200-2300","MEDICAL PHYSICIAN","2022-07-27T00:00:00.000",
"2022-08-22T00:00:00.000","BUS-1096285","2022-08-03T00:00:00.000","Open","ADVENTHEALTH PRIMARY CARE + TRAINING CENTER","25 S TERRY AVE  SUITE 310, Orlando, FL","ADVENTIST HEALTH SYSTEM/SUNBELT INC","25 S TERRY AVE  SUITE 310, Orlando, FL",,"PROFES FIRM/OFFICE","2022-08-03T00:00:00.000",
"2022-08-19T00:00:00.000","BUS-1096792",,"Open","LESLEY A RANDOLL/WOMANS HEALTH CENTERS","6718 LAKE NONA BLVD  SUITE 130, Orlando, FL","OSCEOLA OB/GYN II LLC","6718 LAKE NONA BLVD  SUITE 130, Orlando, FL","(407)518-1074","NURSE PRACTITIONER","2022-08-19T00:00:00.000",
