Incident ID,Dispatch Date / Time,Offence Code,NIBRS Code,CR Number,Victims,Crime Name1,Crime Name2,Crime Name3,Block Address,Police District Name,City,State,Zip Code,Agency,Place,Sector,Beat,PRA,Address Number,Street Prefix,Street Name,Street Type,Street Suffix,Start_Date_Time,End_Date_Time,Latitude,Longitude,Police District Number,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Council Districts_from_i23j_3mj8,Service Regions,Montgomery County Boundary
201383115,07/06/2022 03:11:21 AM,3562,35A,220028911,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,300 BLK W DEER PARK RD,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - Residential,P,6P1,434,300,W,DEER PARK,RD,,07/06/2022 03:15:00 AM,07/06/2022 03:30:00 AM,39.1377,-77.18,6D,"(39.1377, -77.18)",3,3,36,35,21,3,5,1
201382948,07/04/2022 06:31:01 PM,3562,35A,220028709,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,2100 BLK E RANDOLPH RD,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,376,2100,E,RANDOLPH,RD,,07/04/2022 06:36:00 PM,,39.0598,-77.0451,3D,"(39.0598, -77.0451)",4,4,23,17,1,4,4,1
201382974,07/04/2022 01:15:59 PM,3550,35B,220028680,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,7100 BLK  DEMOCRACY BLV,BETHESDA,BETHESDA,MD,20817,MCPD,Retail - Mall,E,2E3,204,7100,,DEMOCRACY,BLV,,07/04/2022 01:00:00 PM,07/04/2022 02:00:00 PM,39.02207,-77.1474,2D,"(39.0221, -77.1474)",1,1,12,103,1,1,3,1
201382853,07/03/2022 08:11:10 PM,3532,35A,220028608,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M1,472,,,FREDERICK,RD,,07/03/2022 08:18:00 PM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201383027,07/02/2022 10:51:24 PM,3572,35A,220028488,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - POSSESS,11100 BLK  GEORGIA AVE,WHEATON,SILVER SPRING,MD,20902,MCPD,Residence - Other,L,4L2,352,11100,,GEORGIA,AVE,,07/02/2022 10:51:00 PM,07/02/2022 11:08:00 PM,39.03627,-77.0499,4D,"(39.0363, -77.0499)",4,4,16,17,1,4,4,1
201383027,07/02/2022 10:51:24 PM,3550,35B,220028488,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,11100 BLK  GEORGIA AVE,WHEATON,SILVER SPRING,MD,20902,MCPD,Residence - Other,L,4L2,352,11100,,GEORGIA,AVE,,07/02/2022 10:51:00 PM,07/02/2022 11:08:00 PM,39.03627,-77.0499,4D,"(39.0363, -77.0499)",4,4,16,17,1,4,4,1
201383028,07/02/2022 04:58:46 PM,3550,35B,220028453,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,WHEATON,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K2,525,,,HAVARD,ST,,07/05/2022 02:38:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201383028,07/02/2022 04:58:46 PM,3532,35A,220028453,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,WHEATON,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K2,525,,,HAVARD,ST,,07/05/2022 02:38:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201382935,07/01/2022 10:38:13 PM,3562,35A,220028367,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,19400 BLK  ST JOHNSBURY LA,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M1,469,19400,,ST JOHNSBURY,LA,,07/01/2022 12:00:00 AM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201382620,07/01/2022 02:15:23 PM,3562,35A,220028302,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,L,4L1,332,,,VEIRS MILL,RD,,07/01/2022 02:00:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201382556,07/01/2022 12:59:10 AM,3520,35A,220028226,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - SELL,1  BLK  SCHOOL DR,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,GPD,Parking Lot - Residential,P,6P1,442,1,,SCHOOL,DR,,07/01/2022 12:59:00 AM,,39.11891,-77.215,6D,"(39.1189, -77.215)",3,3,36,33,21,3,5,1
201382608,06/30/2022 11:51:38 PM,3520,35A,220028221,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - SELL,12800 BLK  CLOPPER RD,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Retail - Other,N,5N2,594,12800,,CLOPPER,RD,,06/30/2022 11:51:00 PM,,39.15612,-77.2646,5D,"(39.1561, -77.2646)",2,2,39,39,1,2,5,1
201382539,06/30/2022 10:01:52 PM,3562,35A,220028214,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  BURLINGTON AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,091,900,,BURLINGTON,AVE,,06/30/2022 11:05:00 PM,,38.98749,-77.0253,3D,"(38.9875, -77.0253)",5,5,7,3065,1,5,1,1
201382929,06/30/2022 09:40:29 PM,3560,35A,220028208,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G2,098,,,SPRING,ST,,06/30/2022 09:30:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201382929,06/30/2022 09:40:29 PM,3503,35A,220028208,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - SELL,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G2,098,,,SPRING,ST,,06/30/2022 09:30:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201383784,06/30/2022 09:37:27 PM,3542,35A,220028206,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,100 BLK N FREDERICK AVE,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P2,428,100,N,FREDERICK,AVE,,06/30/2022 09:37:00 PM,,39.14233,-77.2004,6D,"(39.1423, -77.2004)",3,3,36,35,21,3,5,1
201382584,06/30/2022 09:09:48 PM,3562,35A,220028204,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,ROCKVILLE,MD,20853,MCPD,Street - In vehicle,K,4K2,345,,,GEORGIA,AVE,,06/30/2022 09:00:00 PM,06/30/2022 09:15:00 PM,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201383221,06/30/2022 04:24:04 PM,3562,35A,220028168,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,094,,,BONIFANT,ST,,06/30/2022 04:10:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201383025,06/30/2022 04:55:04 AM,3530,35A,220028079,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,1  BLK  LINDA CT,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P3,419,1,,LINDA,CT,,06/30/2022 04:55:00 AM,,39.14659,-77.1907,6D,"(39.1466, -77.1907)",3,3,36,35,21,3,5,1
201383025,06/30/2022 04:55:04 AM,3532,35A,220028079,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,1  BLK  LINDA CT,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P3,419,1,,LINDA,CT,,06/30/2022 04:55:00 AM,,39.14659,-77.1907,6D,"(39.1466, -77.1907)",3,3,36,35,21,3,5,1
201382407,06/30/2022 03:15:25 AM,3562,35A,220028070,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,700 BLK  QUINCE ORCHARD BLV,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,GPD,Parking Lot - Residential,P,6P2,554,700,,QUINCE ORCHARD,BLV,,06/30/2022 03:15:00 AM,,39.13851,-77.2232,6D,"(39.1385, -77.2232)",3,3,36,33,21,3,5,1
201382407,06/30/2022 03:15:25 AM,3550,35B,220028070,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,700 BLK  QUINCE ORCHARD BLV,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,GPD,Parking Lot - Residential,P,6P2,554,700,,QUINCE ORCHARD,BLV,,06/30/2022 03:15:00 AM,,39.13851,-77.2232,6D,"(39.1385, -77.2232)",3,3,36,33,21,3,5,1
201382381,06/29/2022 10:02:33 PM,3550,35B,220028045,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,GERMANTOWN,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,M,5M1,470,,,FREDERICK,RD,,06/29/2022 10:43:00 PM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201382381,06/29/2022 10:02:33 PM,3562,35A,220028045,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,GERMANTOWN,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,M,5M1,470,,,FREDERICK,RD,,06/29/2022 10:43:00 PM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201382468,06/29/2022 09:31:35 PM,3562,35A,220028031,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K1,532,,,BEL PRE,RD,,06/29/2022 09:30:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201382931,06/29/2022 09:19:03 PM,3562,35A,220028037,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,MCPD,Street - In vehicle,P,6P3,432,,S,FREDERICK,AVE,,06/29/2022 09:19:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201382480,06/29/2022 09:07:51 PM,3550,35B,220028034,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,7900 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,090,7900,,GEORGIA,AVE,,06/29/2022 09:00:00 PM,,38.98517,-77.0268,3D,"(38.9852, -77.0268)",5,5,7,3065,1,5,1,1
201382480,06/29/2022 09:07:51 PM,3532,35A,220028034,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,7900 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,090,7900,,GEORGIA,AVE,,06/29/2022 09:00:00 PM,,38.98517,-77.0268,3D,"(38.9852, -77.0268)",5,5,7,3065,1,5,1,1
201382478,06/29/2022 07:24:55 PM,3533,35A,220028023,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE (DESCRIBE OFFENSE),11100 BLK  VEIRS MILL RD,WHEATON,SILVER SPRING,MD,20902,MCPD,Retail - Department/Discount Store,L,4L2,321,11100,,VEIRS MILL,RD,,06/29/2022 06:28:00 PM,,39.03755,-77.0519,4D,"(39.0376, -77.0519)",4,4,16,17,1,4,4,1
201382352,06/29/2022 05:45:21 PM,3562,35A,220027997,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G2,096,,,SPRING,ST,,06/29/2022 05:45:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201382351,06/29/2022 04:07:35 PM,3532,35A,220027986,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,GPD,Street - In vehicle,R,6R1,503,,,CENTERWAY,RD,,06/29/2022 04:45:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201382362,06/29/2022 03:55:26 PM,3562,35A,220027982,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,7900 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Convenience Store,G,3G1,090,7900,,GEORGIA,AVE,,06/29/2022 05:45:00 PM,,38.98517,-77.0268,3D,"(38.9852, -77.0268)",5,5,7,3065,1,5,1,1
201382349,06/28/2022 10:42:42 PM,3572,35A,220027882,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - POSSESS,,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M1,468,,,MIDDLEBROOK,RD,,06/28/2022 10:45:00 PM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201382335,06/28/2022 10:08:47 PM,3562,35A,220027874,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,12200 BLK  TECH RD,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,146,12200,,TECH,RD,,06/28/2022 10:09:00 PM,,39.05657,-76.968,3D,"(39.0566, -76.968)",5,5,21,12,1,5,2,1
201382195,06/28/2022 04:52:44 PM,3562,35A,220027835,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,R,6R2,545,,,TRAVIS,AVE,,06/28/2022 05:00:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201382075,06/27/2022 08:23:13 PM,3532,35A,220027724,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,19700 BLK  FREDERICK RD,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Parking Lot - Commercial,M,5M1,470,19700,,FREDERICK,RD,,06/27/2022 08:23:00 PM,06/27/2022 09:30:00 PM,39.17859,-77.2391,5D,"(39.1786, -77.2391)",2,2,39,36,1,2,5,1
201382075,06/27/2022 08:23:13 PM,3550,35B,220027724,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,19700 BLK  FREDERICK RD,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Street - Commercial,M,5M1,470,19700,,FREDERICK,RD,,06/27/2022 08:23:00 PM,06/27/2022 09:30:00 PM,39.17859,-77.2391,5D,"(39.1786, -77.2391)",2,2,39,36,1,2,5,1
201381980,06/26/2022 08:44:13 PM,3532,35A,220027550,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,,N,SUMMIT,AVE,,06/26/2022 08:44:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201381980,06/26/2022 08:44:13 PM,3550,35B,220027550,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,,N,SUMMIT,AVE,,06/26/2022 08:44:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201381958,06/26/2022 06:59:16 PM,3532,35A,220027540,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,152,,,COLUMBIA,PIK,,06/26/2022 06:59:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381933,06/26/2022 03:48:50 AM,3522,35A,220027466,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Other,G,3G1,094,,,GEORGIA,AVE,,06/26/2022 03:48:00 AM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381933,06/26/2022 03:48:50 AM,3504,35A,220027466,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Other,G,3G1,094,,,GEORGIA,AVE,,06/26/2022 03:48:00 AM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381774,06/24/2022 07:21:19 PM,3562,35A,220027306,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,7300 BLK  MUNCASTER MILL RD,MONTGOMERY VILLAGE,DERWOOD,MD,20855,MCPD,Street - In vehicle,R,6R3,699,7300,,MUNCASTER MILL,RD,,06/24/2022 10:44:00 PM,,39.14877,-77.1475,6D,"(39.1488, -77.1475)",4,4,36,51,1,4,5,1
201381763,06/24/2022 06:44:32 PM,3564,35A,220027299,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),19500 BLK  FREDERICK RD,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Residence - Mobile Home,M,5M1,470,19500,,FREDERICK,RD,,06/24/2022 06:44:00 PM,,39.1754,-77.2401,5D,"(39.1754, -77.2401)",2,2,39,36,1,2,5,1
201381647,06/23/2022 07:01:32 PM,3504,35A,220027159,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,19500 BLK  CRYSTAL ROCK DR,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,595,19500,,CRYSTAL ROCK,DR,,06/23/2022 07:01:00 PM,,39.17754,-77.2636,5D,"(39.1775, -77.2636)",2,2,39,39,1,2,5,1
201381631,06/23/2022 06:32:58 PM,3560,35A,220027133,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,13600 BLK  GEORGIA AVE,WHEATON,SILVER SPRING,MD,20906,MCPD,Retail - Other,K,4K1,348,13600,,GEORGIA,AVE,,06/23/2022 06:32:00 PM,,39.07828,-77.0719,4D,"(39.0783, -77.0719)",4,4,59,6,1,4,4,1
201381631,06/23/2022 06:32:58 PM,3562,35A,220027133,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,13600 BLK  GEORGIA AVE,WHEATON,SILVER SPRING,MD,20906,MCPD,Retail - Other,K,4K1,348,13600,,GEORGIA,AVE,,06/23/2022 06:32:00 PM,,39.07828,-77.0719,4D,"(39.0783, -77.0719)",4,4,59,6,1,4,4,1
201381642,06/23/2022 03:58:04 PM,3562,35A,220027108,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,090,,,GEORGIA,AVE,,06/23/2022 03:45:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381622,06/22/2022 10:39:52 PM,3560,35A,220027006,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,19700 BLK  CRYSTAL ROCK DR,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,595,19700,,CRYSTAL ROCK,DR,,06/22/2022 09:00:00 PM,06/22/2022 11:30:00 PM,39.17905,-77.2624,5D,"(39.179, -77.2624)",2,2,39,39,1,2,5,1
201381622,06/22/2022 10:39:52 PM,3520,35A,220027006,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - SELL,19700 BLK  CRYSTAL ROCK DR,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,595,19700,,CRYSTAL ROCK,DR,,06/22/2022 09:00:00 PM,06/22/2022 11:30:00 PM,39.17905,-77.2624,5D,"(39.179, -77.2624)",2,2,39,39,1,2,5,1
201381622,06/22/2022 10:39:52 PM,3530,35A,220027006,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,19700 BLK  CRYSTAL ROCK DR,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,595,19700,,CRYSTAL ROCK,DR,,06/22/2022 09:00:00 PM,06/22/2022 11:30:00 PM,39.17905,-77.2624,5D,"(39.179, -77.2624)",2,2,39,39,1,2,5,1
201381687,06/22/2022 09:48:53 PM,3562,35A,220026997,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,ROCKVILLE,ROCKVILLE,MD,20852,MCPD,Street - In vehicle,A,1A1,734,,,MONTROSE,RD,,06/22/2022 09:50:00 PM,,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201381687,06/22/2022 09:48:53 PM,3542,35A,220026997,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,,ROCKVILLE,ROCKVILLE,MD,20852,MCPD,Street - In vehicle,A,1A1,734,,,MONTROSE,RD,,06/22/2022 09:50:00 PM,,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201381513,06/22/2022 07:02:42 PM,3550,35B,220026983,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,8800 BLK  HUNTMASTER RD,GERMANTOWN,GAITHERSBURG,MD,20882,MCPD,Residence - Single Family,M,5M2,622,8800,,HUNTMASTER,RD,,06/22/2022 07:02:00 PM,,39.20791,-77.1821,5D,"(39.2079, -77.1821)",2,2,46,29,1,2,5,1
201381417,06/21/2022 09:31:06 PM,3562,35A,220026811,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8100 BLK  FENTON ST,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,093,8100,,FENTON,ST,,06/21/2022 09:31:00 PM,,38.99051,-77.0242,3D,"(38.9905, -77.0242)",5,5,7,3065,1,5,1,1
201381456,06/21/2022 09:03:18 PM,3562,35A,220026806,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,668,,,BURLINGTON,AVE,,06/21/2022 03:20:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381297,06/21/2022 05:37:02 PM,3562,35A,220026778,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,12100 BLK  ELM FOREST CT,GERMANTOWN,CLARKSBURG,MD,20871,MCPD,Residence - Apartment/Condo,M,5M3,476,12100,,ELM FOREST,CT,,06/21/2022 05:37:00 PM,,39.22785,-77.2522,5D,"(39.2278, -77.2522)",2,2,50,44,1,2,5,1
201381448,06/21/2022 03:59:06 PM,3562,35A,220026755,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,MONTGOMERY VILLAGE,MD,20886,MCPD,Street - In vehicle,R,6R2,424,,,WATKINS MILL,RD,,06/21/2022 04:00:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201381448,06/21/2022 03:59:06 PM,3520,35A,220026755,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - SELL,,MONTGOMERY VILLAGE,MONTGOMERY VILLAGE,MD,20886,MCPD,Street - In vehicle,R,6R2,424,,,WATKINS MILL,RD,,06/21/2022 04:00:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201381458,06/21/2022 03:52:02 PM,3562,35A,220026743,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,512,,,VIOLET,PL,,06/21/2022 03:17:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201381208,06/20/2022 08:43:38 PM,3542,35A,220026629,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,18600 BLK  CROSS COUNTRY LA,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Parking Lot - Residential,R,6R3,420,18600,,CROSS COUNTRY,LA,,06/20/2022 08:43:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201381148,06/20/2022 04:26:05 PM,3562,35A,220026593,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  MONTGOMERY VILLAGE AVE,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,MCPD,Street - In vehicle,R,6R1,548,1,,MONTGOMERY VILLAGE,AVE,,06/20/2022 04:26:00 PM,,39.1526,-77.2119,6D,"(39.1526, -77.2119)",3,3,36,35,21,3,5,1
201381178,06/20/2022 02:55:03 AM,3504,35A,220026513,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,,GERMANTOWN,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M3,600,,,SNOWDEN FARM,PKW,,06/20/2022 02:55:00 AM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201380950,06/18/2022 08:39:09 PM,3562,35A,220026361,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,ROCKVILLE,POTOMAC,MD,20854,MCPD,Street - In vehicle,A,1A1,240,,,FALLS,RD,,06/18/2022 08:34:00 PM,,0.0,0.0,1D,"(0.0, 0.0)",,,,,,,,
201381457,06/17/2022 05:36:25 PM,3532,35A,220026156,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,147,,,TECH,RD,,06/17/2022 05:36:00 PM,06/17/2022 06:00:00 PM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201380791,06/17/2022 12:40:14 PM,3562,35A,220026110,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,9200 BLK  SCOTT DR,ROCKVILLE,ROCKVILLE,MD,20850,MCPD,School - Elementary/Secondary,B,1B1,238,9200,,SCOTT,DR,,06/17/2022 12:40:00 PM,,39.07432,-77.1884,1D,"(39.0743, -77.1884)",3,3,22,71,1,3,5,1
201380734,06/17/2022 02:11:20 AM,3530,35A,220026034,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,1  BLK N SUMMIT DR,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P3,419,1,N,SUMMIT,DR,,06/17/2022 02:11:00 AM,,39.14559,-77.1921,6D,"(39.1456, -77.1921)",3,3,36,35,21,3,5,1
