Establishment ID,Name,Address 1,Address 2,City,Zip,Inspection Date,Inspection Results,Food from Approved Source (C),Food Protected from Contamination (C),Ill Workers Restricted (C),Proper Hand Washing (C),Cooling Time and Temperature (C),Cold Holding Temperature (C),Hot Holding Temperature (C),Cooking Time and Temperature (C),Reheating Time and Temperature (C),Hot and Cold Running Water Provided (C),Proper Sewage Disposal (C),Toxic Substances & Pesticides,Rodent and Insects,Nutritional Labeling,Trans Fat Ban,No-Smoking Sign Posted,Inspection Type,Owner,Category,Type,Latitude,Longitude,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Montgomery County Boundary
30191,AUNTIE ANNES,8661 COLESVILLE RD,SPACE B149,SILVER SPRING,20910,10/15/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MILZELS LLC /DHARMESH SHAH,Market,Food,38.9971,-77.027,"(38.9971, -77.027)",5,5,7,3065,1,1
30191,AUNTIE ANNES,8661 COLESVILLE RD,SPACE B149,SILVER SPRING,20910,05/12/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MILZELS LLC /DHARMESH SHAH,Market,Food,38.9971,-77.027,"(38.9971, -77.027)",5,5,7,3065,1,1
30191,AUNTIE ANNES,8661 COLESVILLE RD,SPACE B149,SILVER SPRING,20910,12/15/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MILZELS LLC /DHARMESH SHAH,Market,Food,38.9971,-77.027,"(38.9971, -77.027)",5,5,7,3065,1,1
26654,AUNTIE ANNE'S PRETZELS MD #130,11160 VEIRS MILL RD,(H10),SILVER SPRING,20902,04/11/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,WT PRETZEL LLC,Market,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
26654,AUNTIE ANNE'S PRETZELS MD #130,11160 VEIRS MILL RD,(H10),SILVER SPRING,20902,07/12/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,WT PRETZEL LLC,Market,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
48186,AUTUMN LAKE HEALTHCARE AT ARCOLA,901 ARCOLA AVE,,SILVER SPRING,20902,07/25/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Change of Ownership - Environmental,SMV SILVER SPRING LLC,Nursing Home,Food,39.0368,-77.025,"(39.0368, -77.025)",4,4,17,17,1,1
37218,AUTUMN LAKE HEALTHCARE AT OAKVIEW,2700 BARKER ST,,SILVER SPRING,20910,05/17/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,AUTUMN LAKE HEALTHCARE,Nursing Home,Food,39.0212,-77.0567,"(39.0212, -77.0567)",5,5,10,17,1,1
37218,AUTUMN LAKE HEALTHCARE AT OAKVIEW,2700 BARKER ST,,SILVER SPRING,20910,04/07/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,AUTUMN LAKE HEALTHCARE,Nursing Home,Food,39.0212,-77.0567,"(39.0212, -77.0567)",5,5,10,17,1,1
37218,AUTUMN LAKE HEALTHCARE AT OAKVIEW,2700 BARKER ST,,SILVER SPRING,20910,09/29/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Environmental,AUTUMN LAKE HEALTHCARE,Nursing Home,Food,39.0212,-77.0567,"(39.0212, -77.0567)",5,5,10,17,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,08/02/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,01/18/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,09/01/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,04/26/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,11/23/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
18521,"AZUCAR RESTAURANT, BAR & GRILL",14418 LAYHILL RD.,,SILVER SPRING,20906,10/20/2020,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JAR-RAM & JAG, INC.",Restaurant,Food,39.0928,-77.0461,"(39.0928, -77.0461)",4,4,59,6,1,1
22147,BAGELRY,36 VITAL WAY,,SILVER SPRING,20904,03/17/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"B&J BAGELS, LLC.",Restaurant,Food,39.0746,-77.0035,"(39.0746, -77.0035)",4,4,26,12,1,1
22147,BAGELRY,36 VITAL WAY,,SILVER SPRING,20904,09/15/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"B&J BAGELS, LLC.",Restaurant,Food,39.0746,-77.0035,"(39.0746, -77.0035)",4,4,26,12,1,1
22147,BAGELRY,36 VITAL WAY,,SILVER SPRING,20904,03/10/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"B&J BAGELS, LLC.",Restaurant,Food,39.0746,-77.0035,"(39.0746, -77.0035)",4,4,26,12,1,1
46775,BARBERRYS BAR & LOUNGE,2423 HICKERSON DR,,SILVER SPRING,20902,03/18/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,VICTOR BARAHONA,Restaurant,Food,39.0425,-77.0511,"(39.0425, -77.0511)",4,4,16,17,1,1
46775,BARBERRYS BAR & LOUNGE,2423 HICKERSON DR,,SILVER SPRING,20902,02/01/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Plans Approved,VICTOR BARAHONA,Restaurant,Food,39.0425,-77.0511,"(39.0425, -77.0511)",4,4,16,17,1,1
46775,BARBERRYS BAR & LOUNGE,2423 HICKERSON DR,,SILVER SPRING,20902,01/24/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Change of Ownership - Environmental,VICTOR BARAHONA,Restaurant,Food,39.0425,-77.0511,"(39.0425, -77.0511)",4,4,16,17,1,1
48119,BBQ CHICKEN & BEER,2235 BEL PRE RD,,SILVER SPRING,20906,09/02/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Re-inspection Billable,HIZ CHICKEN FACOTRY LLC,Restaurant,Food,39.0922,-77.0478,"(39.0922, -77.0478)",4,4,59,6,1,1
48119,BBQ CHICKEN & BEER,2235 BEL PRE RD,,SILVER SPRING,20906,08/11/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Pre-Opening - Environmental,HIZ CHICKEN FACOTRY LLC,Restaurant,Food,39.0922,-77.0478,"(39.0922, -77.0478)",4,4,59,6,1,1
39524,BEAR BRICK OVEN COMPANY,15410 NEW HAMPSHIRE AVE,,SILVER SPRING,20905,02/04/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,BEAR BRICK OVEN CO,Restaurant,Food,39.1098,-76.9978,"(39.1098, -76.9978)",5,5,29,8,1,1
39524,BEAR BRICK OVEN COMPANY,15410 NEW HAMPSHIRE AVE,,SILVER SPRING,20905,02/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Re-inspection Billable,BEAR BRICK OVEN CO,Restaurant,Food,39.1098,-76.9978,"(39.1098, -76.9978)",5,5,29,8,1,1
28519,BEATESUB MARET & RESTAURANT,8201 GEORGIA AVE,,SILVER SPRING,20910,04/12/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,AYNALEM ZELEKE,Restaurant,Food,38.9918,-77.0262,"(38.9918, -77.0262)",5,5,7,3065,1,1
28519,BEATESUB MARET & RESTAURANT,8201 GEORGIA AVE,,SILVER SPRING,20910,01/11/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,AYNALEM ZELEKE,Restaurant,Food,38.9918,-77.0262,"(38.9918, -77.0262)",5,5,7,3065,1,1
28519,BEATESUB MARET & RESTAURANT,8201 GEORGIA AVE,,SILVER SPRING,20910,09/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,AYNALEM ZELEKE,Restaurant,Food,38.9918,-77.0262,"(38.9918, -77.0262)",5,5,7,3065,1,1
28519,BEATESUB MARET & RESTAURANT,8201 GEORGIA AVE,,SILVER SPRING,20910,02/25/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,AYNALEM ZELEKE,Restaurant,Food,38.9918,-77.0262,"(38.9918, -77.0262)",5,5,7,3065,1,1
33428,BEDFORD COURT,3701 INTERNATIONAL DR,,SILVER SPRING,20906,03/10/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Complaint Invest w/Comprehensive,WELLTOWER CCRC OPCO LLC,Assisted Living,Food,39.1035,-77.0743,"(39.1035, -77.0743)",3,3,62,6,1,1
33428,BEDFORD COURT,3701 INTERNATIONAL DR,,SILVER SPRING,20906,02/17/2021,Critical Violations Corrected,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Fire Call,WELLTOWER CCRC OPCO LLC,Assisted Living,Food,39.1035,-77.0743,"(39.1035, -77.0743)",3,3,62,6,1,1
24145,BELLA'S RESERVE,2120 INDUSTRIAL PARKWAY,,SILVER SPRING,20904,02/18/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,JSK CARE GROUP LLC,Market,Food,39.0549,-76.9691,"(39.0549, -76.9691)",5,5,21,12,1,1
228,BEL PRE ELEMENTARY,13801 RIPPLING BROOK DR.,,SILVER SPRING,20906,06/02/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.0815,-77.0546,"(39.0815, -77.0546)",4,4,59,6,1,1
228,BEL PRE ELEMENTARY,13801 RIPPLING BROOK DR.,,SILVER SPRING,20906,11/01/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.0815,-77.0546,"(39.0815, -77.0546)",4,4,59,6,1,1
228,BEL PRE ELEMENTARY,13801 RIPPLING BROOK DR.,,SILVER SPRING,20906,04/20/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.0815,-77.0546,"(39.0815, -77.0546)",4,4,59,6,1,1
1627,BEL PRE HEALTHCARE CENTER,2601 BEL PRE RD,,SILVER SPRING,20906,05/02/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"BEL PRE LEASING CO., INC",Nursing Home,Food,39.091,-77.0533,"(39.091, -77.0533)",4,4,59,6,1,1
1627,BEL PRE HEALTHCARE CENTER,2601 BEL PRE RD,,SILVER SPRING,20906,12/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"BEL PRE LEASING CO., INC",Nursing Home,Food,39.091,-77.0533,"(39.091, -77.0533)",4,4,59,6,1,1
1627,BEL PRE HEALTHCARE CENTER,2601 BEL PRE RD,,SILVER SPRING,20906,07/06/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"BEL PRE LEASING CO., INC",Nursing Home,Food,39.091,-77.0533,"(39.091, -77.0533)",4,4,59,6,1,1
35760,BEL PRE LAYHILL SUNOCO,2115 BEL PRE RD,,SILVER SPRING,20906,06/07/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SFT FUEL LLC,Market,Food,39.0909,-77.0458,"(39.0909, -77.0458)",4,4,59,6,1,1
28006,BEL PRE WINE,2251 BEL PRE RD,,SILVER SPRING,20906,01/20/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,RETIAL REAL ESTATE SERVICE INC,Market,Food,39.0919,-77.0482,"(39.0919, -77.0482)",4,4,59,6,1,1
28006,BEL PRE WINE,2251 BEL PRE RD,,SILVER SPRING,20906,01/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,RETIAL REAL ESTATE SERVICE INC,Market,Food,39.0919,-77.0482,"(39.0919, -77.0482)",4,4,59,6,1,1
236,BELTWAY CAR CARE,9475 GEORGIA AVE.,,SILVER SPRING,20910,02/02/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,AMSG PETROLEUM INC,Market,Food,39.0101,-77.0405,"(39.0101, -77.0405)",5,5,7,3065,1,1
236,BELTWAY CAR CARE,9475 GEORGIA AVE.,,SILVER SPRING,20910,08/06/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,AMSG PETROLEUM INC,Market,Food,39.0101,-77.0405,"(39.0101, -77.0405)",5,5,7,3065,1,1
