"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070042","1","2022-09-07T00:00:00.000","250.33",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070253","1","2022-09-07T00:00:00.000","219.2",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070189","1","2022-09-07T00:00:00.000","151.97",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070066","1","2022-09-07T00:00:00.000","269.77",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1838","2022-09-09T00:00:00.000","CN2209070067","1","2022-09-07T00:00:00.000","3.76",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1943","2022-09-09T00:00:00.000","CN2209070006","1","2022-09-07T00:00:00.000","5.99",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","2002","LIBRARY BOARD OF CONTROL","1200","LIBRARY BOARD OF CONTROL","60","CULTURE - RECREATION EXPEND","1200","LIBRARY-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1891","2022-09-09T00:00:00.000","419198","1","2022-09-07T00:00:00.000","296","SECURITY GUARD SERVICES FOR DELMONT 8/26-9/1/2022","800004457","C","SECURITY GUARD SERVICES FOR MAIN LIBRARY","643500","OTHER CONTRACTUAL SERVICES","1200","LIBRARY",,,"Check","Not Cleared","INNER PARISH SECURITY CORPORATION",,"HAMMOND","LA","70403","PROFESSION","MALE","CAUCASIAN AMERICAN","A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070221","1","2022-09-07T00:00:00.000","275.14",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070332","1","2022-09-07T00:00:00.000","312.85",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070068","1","2022-09-07T00:00:00.000","44.94",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1839","2022-09-09T00:00:00.000","CN2209070181","1","2022-09-07T00:00:00.000","82.29",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070183","1","2022-09-07T00:00:00.000","78.58",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070120","1","2022-09-07T00:00:00.000","48.04",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070153","1","2022-09-07T00:00:00.000","223.35",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070047","1","2022-09-07T00:00:00.000","210.84",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1814","2022-09-09T00:00:00.000","CN2209070314","1","2022-09-07T00:00:00.000","240.79",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROGERS CARTER & PAYNE LLC",,"SHREVEPORT","LA","71106","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1834","2022-09-09T00:00:00.000","CN2209070346","1","2022-09-07T00:00:00.000","222.34",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEY'S LLC",,"BATON ROUGE","LA","70821","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1841","2022-09-09T00:00:00.000","CN2209070278","1","2022-09-07T00:00:00.000","53.42",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","AYRES SHELTON WILLIAMS BENSON AND PAINE LLC",,"SHREVEPORT","LA","71101","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070339","1","2022-09-07T00:00:00.000","388.81",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1917","2022-09-09T00:00:00.000","CN2209070014","1","2022-09-07T00:00:00.000","141.69",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"ACI","Not Cleared",,,,,,,,,,,,,,,,,,,,,,
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070079","1","2022-09-07T00:00:00.000","378.88",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070340","1","2022-09-07T00:00:00.000","147.11",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070027","1","2022-09-07T00:00:00.000","156.91",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070131","1","2022-09-07T00:00:00.000","313.18",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1813","2022-09-09T00:00:00.000","CN2209070297","1","2022-09-07T00:00:00.000","33.88",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROGERS CARTER & PAYNE LLC",,"SHREVEPORT","LA","71106","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070076","1","2022-09-07T00:00:00.000","708.12",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","3300","CORONER","20","PUBLIC SAFETY EXPEND","3300","CORONER-OPERATIONS","0000","OTHER","0000","OTHER","9","P","1049","2022-09-09T00:00:00.000","2022090701","1","2022-09-07T00:00:00.000","148.68","ACCOUNTING FEE  PPE XXXXXX",,,,"641000","AUDITING & ACCOUNTING SERVICES","3300","CORONER",,,"ACI","Cleared","EBRP CORONER'S OFFICE",,"BATON ROUGE","LA","70807","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1674","2022-09-09T00:00:00.000","CN2209070263","1","2022-09-07T00:00:00.000","96.29",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1814","2022-09-09T00:00:00.000","CN2209070223","1","2022-09-07T00:00:00.000","81.22",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROGERS CARTER & PAYNE LLC",,"SHREVEPORT","LA","71106","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1764","2022-09-09T00:00:00.000","CN2209070037","1","2022-09-07T00:00:00.000","117.68",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","ROBERT CUCCIA ATTORNEY AT LAW",,"HOUMA","LA","70360","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1837","2022-09-09T00:00:00.000","CN2209070133","1","2022-09-07T00:00:00.000","82.13",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EATON GROUP ATTORNEYS LLC",,"BATON ROUGE","LA","70801","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070286","1","2022-09-07T00:00:00.000","208.04",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1886","2022-09-09T00:00:00.000","CN2209070238","1","2022-09-07T00:00:00.000","393.3",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","OAKES LAW FIRM LLC",,"METAIRIE","LA","70005",,,,"A","LLC","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070077","1","2022-09-07T00:00:00.000","121.36",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070051","1","2022-09-07T00:00:00.000","200.27",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070118","1","2022-09-07T00:00:00.000","353.32",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070341","1","2022-09-07T00:00:00.000","299.91",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070063","1","2022-09-07T00:00:00.000","105.31",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070184","1","2022-09-07T00:00:00.000","145.24",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1727","2022-09-09T00:00:00.000","CN2209070260","1","2022-09-07T00:00:00.000","238.61",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","CANOVA & DELAHAYE LLC",,"PLAQUEMINE","LA","70764","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070106","1","2022-09-07T00:00:00.000","190.82",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070107","1","2022-09-07T00:00:00.000","151.78",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070129","1","2022-09-07T00:00:00.000","92.86",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070279","1","2022-09-07T00:00:00.000","84.08",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1846","2022-09-09T00:00:00.000","CN2209070155","1","2022-09-07T00:00:00.000","470",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","D'AQUILA VOLK MULLINS & CONTRERAS",,"METAIRIE","LA","70002","PROFESSION",,,"A","CORP","INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070288","1","2022-09-07T00:00:00.000","799.32",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070050","1","2022-09-07T00:00:00.000","438.05",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070307","1","2022-09-07T00:00:00.000","135.05",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1808","2022-09-09T00:00:00.000","CN2209070036","1","2022-09-07T00:00:00.000","238.66",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","STEPHEN BRUCE & ASSOCIATES ATTORNEYS AT LAW",,"EDMOND","OK","73083","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070083","1","2022-09-07T00:00:00.000","162.33",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1766","2022-09-09T00:00:00.000","CN2209070154","1","2022-09-07T00:00:00.000","27.72",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","DEAN J GUIDRY ATTY",,"LAFAYETTE","LA","70501","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1673","2022-09-09T00:00:00.000","CN2209070022","1","2022-09-07T00:00:00.000","163.38",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","EDWARD F BUKATY III",,"METAIRIE","LA","70001-7571","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1769","2022-09-09T00:00:00.000","CN2209070082","1","2022-09-07T00:00:00.000","247.06",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","RICHARD D BANKSTON",,"BATON ROUGE","LA","70806","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7011","CITY COURT RECEIPTS SUSPENSE","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","1678","2022-09-09T00:00:00.000","CN2209070215","1","2022-09-07T00:00:00.000","34.61",,,,,"250031","CONSTABLE FEES & GARNISHMENTS",,,,,"Check","Not Cleared","NEWMAN MATHIS BRADY & SPEDALE",,"BATON ROUGE","LA","70806-3700","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
