"fiscal_year","program","vendor","vendor_id","payment_id","payment_date","amount"
"2018","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1317022201700022-1-0","2017-11-13T00:00:00.000","387456"
"2018","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-6259017324001-1-0","2017-11-20T00:00:00.000","1050000"
"2018","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-6259018079001-1-0","2018-03-20T00:00:00.000","179.3"
"2018","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1317023201700023-1-0","2017-11-13T00:00:00.000","220544"
"2018","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1072023201800023-1-0","2018-03-13T00:00:00.000","1270544.48"
"2018","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1072024201800024-1-0","2018-03-13T00:00:00.000","299259.47"
"2018","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1317024201700024-1-0","2017-11-13T00:00:00.000","299260"
"2018","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1317025201700025-1-0","2017-11-13T00:00:00.000","1646110"
"2018","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1072025201800025-1-0","2018-03-13T00:00:00.000","1646109.96"
"2018","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1072026201800026-1-0","2018-03-13T00:00:00.000","225614.69"
"2018","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1317026201700026-1-0","2017-11-13T00:00:00.000","225614"
"2018","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1072027201800027-1-0","2018-03-13T00:00:00.000","222830.26"
"2018","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1317027201700027-1-0","2017-11-13T00:00:00.000","222830"
"2018","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1072028201800028-1-0","2018-03-13T00:00:00.000","414488.72"
"2018","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1317028201700028-1-0","2017-11-13T00:00:00.000","387167"
"2018","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1072029201800029-1-0","2018-03-13T00:00:00.000","930804.08"
"2018","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1317029201700029-1-0","2017-11-13T00:00:00.000","930805"
"2018","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1317030201700030-1-0","2017-11-13T00:00:00.000","302938"
"2018","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1072030201800030-1-0","2018-03-13T00:00:00.000","302937.18"
"2018","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-6259018135001-1-0","2018-05-16T00:00:00.000","125.48"
"2018","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1317031201700031-1-0","2017-11-13T00:00:00.000","2006800"
"2018","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1072031201800031-1-0","2018-03-13T00:00:00.000","2006800.24"
"2018","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1072032201800032-1-0","2018-03-13T00:00:00.000","254143.55"
"2018","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1317032201700032-1-0","2017-11-13T00:00:00.000","254143"
"2018","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1317033201700033-1-0","2017-11-13T00:00:00.000","468062"
"2018","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1072033201800033-1-0","2018-03-13T00:00:00.000","468062.98"
"2018","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1072034201800034-1-0","2018-03-13T00:00:00.000","364041.16"
"2018","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1317034201700034-1-0","2017-11-13T00:00:00.000","364042"
"2018","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1072035201800035-1-0","2018-03-13T00:00:00.000","223749.75"
"2018","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1317035201700035-1-0","2017-11-13T00:00:00.000","223749"
"2018","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1317036201700036-1-0","2017-11-13T00:00:00.000","156481"
"2018","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1072036201800036-1-0","2018-03-13T00:00:00.000","156480.85"
"2018","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1317037201700037-1-0","2017-11-13T00:00:00.000","219908"
"2018","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1072037201800037-1-0","2018-03-13T00:00:00.000","219908.01"
"2018","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1072038201800038-1-0","2018-03-13T00:00:00.000","305438.09"
"2018","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1317038201700038-1-0","2017-11-13T00:00:00.000","305439"
"2018","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1317039201700039-1-0","2017-11-13T00:00:00.000","241428"
"2018","HOMESTEAD TAX CREDIT AID","GUTHRIE CO TREASURER","00002129125","GAX-625-625M1072039201800039-1-0","2018-03-13T00:00:00.000","241428.9"
"2018","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1072040201800040-1-0","2018-03-13T00:00:00.000","385453.85"
"2018","HOMESTEAD TAX CREDIT AID","HAMILTON COUNTY","00002130860","GAX-625-625M1317040201700040-1-0","2017-11-13T00:00:00.000","385453"
"2018","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1072041201800041-1-0","2018-03-13T00:00:00.000","235884.94"
"2018","HOMESTEAD TAX CREDIT AID","HANCOCK CO TREASURER","00002129010","GAX-625-625M1317041201700041-1-0","2017-11-13T00:00:00.000","235885"
"2018","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1317042201700042-1-0","2017-11-13T00:00:00.000","409352"
"2018","HOMESTEAD TAX CREDIT AID","HARDIN COUNTY TREASURER","00002128798","GAX-625-625M1072042201800042-1-0","2018-03-13T00:00:00.000","409351.04"
"2018","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1072043201800043-1-0","2018-03-13T00:00:00.000","325870.39"
"2018","HOMESTEAD TAX CREDIT AID","HARRISON COUNTY TREASURER","00002129600","GAX-625-625M1317043201700043-1-0","2017-11-13T00:00:00.000","325870"
"2018","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1072044201800044-1-0","2018-03-13T00:00:00.000","428420.58"
"2018","HOMESTEAD TAX CREDIT AID","HENRY CO TREASURER","00002129877","GAX-625-625M1317044201700044-1-0","2017-11-13T00:00:00.000","428420"
"2018","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1317045201700045-1-0","2017-11-13T00:00:00.000","214559"
"2018","HOMESTEAD TAX CREDIT AID","HOWARD CO TREASURER","00002128147","GAX-625-625M1072045201800045-1-0","2018-03-13T00:00:00.000","214558.09"
"2018","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1317046201700046-1-0","2017-11-13T00:00:00.000","213125"
"2018","HOMESTEAD TAX CREDIT AID","HUMBOLDT CO TREASURER","00002128183","GAX-625-625M1072046201800046-1-0","2018-03-13T00:00:00.000","213125.35"
"2018","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1072047201800047-1-0","2018-03-13T00:00:00.000","135621.95"
"2018","HOMESTEAD TAX CREDIT AID","IDA CO TREASURER","00002129227","GAX-625-625M1317047201700047-1-0","2017-11-13T00:00:00.000","135622"
"2018","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1072048201800048-1-0","2018-03-13T00:00:00.000","343822.73"
"2018","HOMESTEAD TAX CREDIT AID","IOWA CO TREASURER","00002129722","GAX-625-625M1317048201700048-1-0","2017-11-13T00:00:00.000","343823"
"2018","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1072049201800049-1-0","2018-03-13T00:00:00.000","401510.99"
"2018","HOMESTEAD TAX CREDIT AID","JACKSON CO TREASURER","00002129699","GAX-625-625M1317049201700049-1-0","2017-11-13T00:00:00.000","401511"
"2018","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1072050201800050-1-0","2018-03-13T00:00:00.000","803597.52"
"2018","HOMESTEAD TAX CREDIT AID","JASPER CO TREASURER","00002129991","GAX-625-625M1317050201700050-1-0","2017-11-13T00:00:00.000","803598"
"2018","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1072051201800051-1-0","2018-03-13T00:00:00.000","328537.54"
"2018","HOMESTEAD TAX CREDIT AID","JEFFERSON CO TREASURER","00002128895","GAX-625-625M1317051201700051-1-0","2017-11-13T00:00:00.000","328538"
"2018","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1072052201800052-1-0","2018-03-13T00:00:00.000","2331958.35"
"2018","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-625M1317052201700052-1-0","2017-11-13T00:00:00.000","2331959"
"2018","HOMESTEAD TAX CREDIT AID","JOHNSON CO TREASURER","00002129292","GAX-625-6259018085001-1-0","2018-03-26T00:00:00.000","358.33"
"2018","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1317053201700053-1-0","2017-11-13T00:00:00.000","420073"
"2018","HOMESTEAD TAX CREDIT AID","JONES CO TREASURER","00002127523","GAX-625-625M1072053201800053-1-0","2018-03-13T00:00:00.000","420072.59"
"2018","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1072054201800054-1-0","2018-03-13T00:00:00.000","246311.37"
"2018","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1317054201700054-1-0","2017-11-13T00:00:00.000","246311"
"2018","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1072055201800055-1-0","2018-03-13T00:00:00.000","318887.41"
"2018","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1317055201700055-1-0","2017-11-13T00:00:00.000","318888"
"2018","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1317056201700056-1-0","2017-11-13T00:00:00.000","841774"
"2018","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1072056201800056-1-0","2018-03-13T00:00:00.000","841774.1"
"2018","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1317057201700057-1-0","2017-11-13T00:00:00.000","5048919"
"2018","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1072057201800057-1-0","2018-03-13T00:00:00.000","5048919.89"
"2018","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1072058201800058-1-0","2018-03-13T00:00:00.000","229938.3"
"2018","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1317058201700058-1-0","2017-11-13T00:00:00.000","229939"
"2018","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1317059201700059-1-0","2017-11-13T00:00:00.000","261095"
"2018","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1072059201800059-1-0","2018-03-13T00:00:00.000","261095.16"
"2018","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1317060201700060-1-0","2017-11-13T00:00:00.000","236019"
"2018","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1072060201800060-1-0","2018-03-13T00:00:00.000","236018.89"
"2018","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1072061201800061-1-0","2018-03-13T00:00:00.000","368324.58"
"2018","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1317061201700061-1-0","2017-11-13T00:00:00.000","368325"
"2018","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1072062201800062-1-0","2018-03-13T00:00:00.000","432292.2"
"2018","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1317062201700062-1-0","2017-11-13T00:00:00.000","432293"
"2018","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1317063201700063-1-0","2017-11-13T00:00:00.000","683241"
"2018","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1072063201800063-1-0","2018-03-13T00:00:00.000","683240.91"
"2018","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1317064201700064-1-0","2017-11-13T00:00:00.000","885712"
"2018","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1072064201800064-1-0","2018-03-13T00:00:00.000","885712.19"
"2018","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1317065201700065-1-0","2017-11-13T00:00:00.000","323175"
"2018","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1072065201800065-1-0","2018-03-13T00:00:00.000","323175"
"2018","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1072066201800066-1-0","2018-03-13T00:00:00.000","255809.33"
"2018","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1317066201700066-1-0","2017-11-13T00:00:00.000","255809"
"2018","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1072067201800067-1-0","2018-03-13T00:00:00.000","198910.86"
"2018","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1317067201700067-1-0","2017-11-13T00:00:00.000","198911"
"2018","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1072068201800068-1-0","2018-03-13T00:00:00.000","215793.03"
"2018","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1317068201700068-1-0","2017-11-13T00:00:00.000","215793"
"2018","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1317069201700069-1-0","2017-11-13T00:00:00.000","276469"
"2018","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1072069201800069-1-0","2018-03-13T00:00:00.000","276469.83"
"2018","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1072070201800070-1-0","2018-03-13T00:00:00.000","884470.29"
"2018","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1317070201700070-1-0","2017-11-13T00:00:00.000","884470"
"2018","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1072071201800071-1-0","2018-03-13T00:00:00.000","297459.66"
"2018","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1317071201700071-1-0","2017-11-13T00:00:00.000","297459"
"2018","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1317072201700072-1-0","2017-11-13T00:00:00.000","147048"
"2018","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1072072201800072-1-0","2018-03-13T00:00:00.000","147048.97"
"2018","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1072073201800073-1-0","2018-03-13T00:00:00.000","339277.7"
"2018","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1317073201700073-1-0","2017-11-13T00:00:00.000","339278"
"2018","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1317074201700074-1-0","2017-11-13T00:00:00.000","232792"
"2018","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1072074201800074-1-0","2018-03-13T00:00:00.000","232792.85"
"2018","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1317075201700075-1-0","2017-11-13T00:00:00.000","413780"
"2018","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1072075201800075-1-0","2018-03-13T00:00:00.000","413780.79"
"2018","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1072076201800076-1-0","2018-03-13T00:00:00.000","188616.06"
"2018","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1317076201700076-1-0","2017-11-13T00:00:00.000","188617"
"2018","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1072077201800077-1-0","2018-03-13T00:00:00.000","11581039.71"
"2018","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1317077201700077-1-0","2017-11-13T00:00:00.000","11580838"
"2018","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1317078201700078-1-0","2017-11-13T00:00:00.000","2176902"
"2018","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1072078201800078-1-0","2018-03-13T00:00:00.000","2177033.47"
"2018","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1072079201800079-1-0","2018-03-13T00:00:00.000","382971.03"
"2018","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1317079201700079-1-0","2017-11-13T00:00:00.000","382971"
"2018","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1072080201800080-1-0","2018-03-13T00:00:00.000","138377.76"
"2018","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1317080201700080-1-0","2017-11-13T00:00:00.000","138378"
"2018","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1072081201800081-1-0","2018-03-13T00:00:00.000","236821.62"
"2018","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1317081201700081-1-0","2017-11-13T00:00:00.000","236822"
"2018","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1317082201700082-1-0","2017-11-13T00:00:00.000","3649366"
"2018","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1072082201800082-1-0","2018-03-13T00:00:00.000","3649366.92"
"2018","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1072083201800083-1-0","2018-03-13T00:00:00.000","261836.34"
"2018","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1317083201700083-1-0","2017-11-13T00:00:00.000","261837"
"2018","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-6259018110001-1-0","2018-04-23T00:00:00.000","638.31"
"2018","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1072084201800084-1-0","2018-03-13T00:00:00.000","663274.24"
"2018","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1317084201700084-1-0","2017-11-13T00:00:00.000","663275"
"2018","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1072085201800085-1-0","2018-03-13T00:00:00.000","1306664.23"
"2018","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1317085201700085-1-0","2017-11-13T00:00:00.000","1305423"
"2018","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1072086201800086-1-0","2018-03-13T00:00:00.000","397925.15"
"2018","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1317086201700086-1-0","2017-11-13T00:00:00.000","397925"
"2018","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1317087201700087-1-0","2017-11-13T00:00:00.000","164410"
"2018","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1072087201800087-1-0","2018-03-13T00:00:00.000","164410.16"
"2018","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1317088201700088-1-0","2017-11-13T00:00:00.000","330345"
"2018","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1072088201800088-1-0","2018-03-13T00:00:00.000","330345.65"
"2018","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1317089201700089-1-0","2017-11-13T00:00:00.000","155704"
"2018","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1072089201800089-1-0","2018-03-13T00:00:00.000","155704.54"
"2018","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1317090201700090-1-0","2017-11-13T00:00:00.000","925116"
"2018","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1072090201800090-1-0","2018-03-13T00:00:00.000","925116.16"
"2018","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1317091201700091-1-0","2017-11-13T00:00:00.000","1166497"
"2018","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1072091201800091-1-0","2018-03-13T00:00:00.000","1166497.87"
"2018","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1072092201800092-1-0","2018-03-13T00:00:00.000","501691.01"
"2018","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1317092201700092-1-0","2017-11-13T00:00:00.000","501692"
