"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2022-01-03T00:00:00.000","2022-03-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","72"
"2022-01-03T00:00:00.000","2022-04-29T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","116"
"2022-01-03T00:00:00.000","2022-01-18T00:00:00.000","2022","Not Timely","Yes","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","15"
"2022-01-03T00:00:00.000","2022-04-14T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","101"
"2022-01-03T00:00:00.000","2022-03-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","70"
"2022-01-03T00:00:00.000","2022-06-16T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","164"
"2021-12-30T00:00:00.000","2022-06-09T00:00:00.000","2022","Local SA","Yes","Yes","Local","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","161"
"2021-12-30T00:00:00.000","2022-03-31T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","91"
"2021-12-29T00:00:00.000","2022-03-10T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","71"
"2021-12-29T00:00:00.000","2022-04-14T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","106"
"2021-12-27T00:00:00.000","2022-04-14T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","108"
"2021-12-27T00:00:00.000","2022-03-08T00:00:00.000","2022","Local AC Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","71"
"2021-12-27T00:00:00.000","2022-06-09T00:00:00.000","2022","Local SA","Yes","Yes","Local","No","Yes","No","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","164"
"2021-12-27T00:00:00.000","2022-05-09T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","133"
"2021-12-27T00:00:00.000","2022-05-03T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","127"
"2021-12-27T00:00:00.000","2022-02-07T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","42"
"2021-12-27T00:00:00.000","2022-01-28T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","32"
"2021-12-27T00:00:00.000","2022-04-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Muslim","No","No","No","No","No","101"
"2021-12-27T00:00:00.000","2022-05-04T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","Yes","128"
"2021-12-27T00:00:00.000","2022-03-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","77"
"2021-12-27T00:00:00.000","2022-03-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","Yes","Yes","Male","No","Yes","Other National Origin","No","No","Yes","Other","No","Yes","No","No","Yes","80"
"2021-12-27T00:00:00.000","2022-05-26T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","150"
"2021-12-23T00:00:00.000","2022-03-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","Yes","No","81"
"2021-12-22T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","77"
"2021-12-21T00:00:00.000","2022-04-13T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","Yes","113"
"2021-12-20T00:00:00.000","2022-03-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","74"
"2021-12-20T00:00:00.000","2022-03-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","86"
"2021-12-20T00:00:00.000","2022-03-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","80"
"2021-12-20T00:00:00.000","2022-03-25T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","95"
"2021-12-19T00:00:00.000","2022-08-17T00:00:00.000","2023","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","241"
"2021-12-17T00:00:00.000","2022-06-09T00:00:00.000","2022","Local SA","Yes","Yes","ICRC","No","No","Yes","Yes","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","174"
"2021-12-16T00:00:00.000","2022-05-13T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","Yes","Yes","No","148"
"2021-12-16T00:00:00.000","2022-01-11T00:00:00.000","2022","Withdrawal","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","26"
"2021-12-16T00:00:00.000","2022-03-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","90"
"2021-12-16T00:00:00.000","2022-05-11T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","146"
"2021-12-16T00:00:00.000","2022-02-08T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","54"
"2021-12-16T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","83"
"2021-12-15T00:00:00.000","2022-04-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","113"
"2021-12-15T00:00:00.000","2022-06-10T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","177"
"2021-12-15T00:00:00.000","2022-03-18T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","93"
"2021-12-15T00:00:00.000","2022-05-11T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","Yes","Muslim","No","No","No","No","No","147"
"2021-12-14T00:00:00.000","2021-12-16T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","2"
"2021-12-14T00:00:00.000","2022-03-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","80"
"2021-12-14T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","85"
"2021-12-14T00:00:00.000","2022-03-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","84"
"2021-12-14T00:00:00.000","2022-03-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","80"
"2021-12-14T00:00:00.000","2022-04-20T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","Yes","Other National Origin","No","No","Yes","Jewish","No","No","No","No","Yes","127"
"2021-12-13T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","White","No","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","No","86"
"2021-12-13T00:00:00.000","2022-05-12T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","150"
"2021-12-13T00:00:00.000","2022-03-11T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","88"
"2021-12-13T00:00:00.000","2022-07-13T00:00:00.000","2023","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","212"
"2021-12-13T00:00:00.000","2021-12-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","7"
"2021-12-10T00:00:00.000","2022-03-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","90"
"2021-12-10T00:00:00.000","2022-03-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","89"
"2021-12-10T00:00:00.000","2022-03-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","88"
"2021-12-09T00:00:00.000","2022-02-03T00:00:00.000","2022","Not Timely","Yes","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","Yes","No","No","No","56"
"2021-12-09T00:00:00.000","2022-08-18T00:00:00.000","2023","Administrative Closure","No","No","Local","No","Yes","No","No","No","Yes","Other","No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","252"
"2021-12-09T00:00:00.000","2022-05-24T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","166"
"2021-12-09T00:00:00.000","2022-03-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","91"
"2021-12-08T00:00:00.000","2022-03-28T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","110"
"2021-12-08T00:00:00.000","2022-03-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","98"
"2021-12-08T00:00:00.000","2022-03-31T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","113"
"2021-12-08T00:00:00.000","2022-03-02T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","84"
"2021-12-08T00:00:00.000","2022-03-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","89"
"2021-12-08T00:00:00.000","2022-06-02T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","176"
"2021-12-08T00:00:00.000","2022-03-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","Yes","No","83"
"2021-12-08T00:00:00.000","2022-03-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","83"
"2021-12-08T00:00:00.000","2022-03-11T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","Yes","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","93"
"2021-12-07T00:00:00.000","2022-03-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","98"
"2021-12-07T00:00:00.000","2022-03-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","90"
"2021-12-07T00:00:00.000","2022-03-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","Yes","85"
"2021-12-06T00:00:00.000","2022-02-01T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","57"
"2021-12-06T00:00:00.000","2022-06-09T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","185"
"2021-12-06T00:00:00.000","2022-03-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","91"
"2021-12-06T00:00:00.000","2022-02-22T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","Yes","No",,"No","Yes","Mexican","No","No","No",,"No","Yes","No","No","No","78"
"2021-12-06T00:00:00.000","2021-12-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","14"
"2021-12-06T00:00:00.000","2022-02-25T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","81"
"2021-12-06T00:00:00.000","2021-12-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","14"
"2021-12-03T00:00:00.000","2021-12-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","Yes","17"
"2021-12-03T00:00:00.000","2022-03-28T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","115"
"2021-12-03T00:00:00.000","2022-03-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","88"
"2021-12-03T00:00:00.000","2022-02-16T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","75"
"2021-12-03T00:00:00.000","2022-04-08T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","126"
