Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
WEB,05/31/2022 11:09:48 PM,08/11/2022 06:51:48 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3260964,,100974146,"SPR 2019 CBRC - INTERIOR AND EXTERIOR REHAB, CONVERT 2 DWELLING UNITS TO 3 DWELLING UNITS PER ZONING CHANGE TO BE ADDED IN THE BASEMENT TO AN EXISTING 2-STORY WITH BASEMENT BRICK BUILDING  AS PER ARCHITECT'S PLANS. 
THE SCOPE OF WORK INCLUDES: ARCHITECTURE, PLUMBING, HVAC AND ELECTRIC.
CURRENT USE: 2 DU'S
PROPOSED USE: 3 DU'S",,,09/08/2022 03:47:18 PM,O,,Chicago Lawn,5927,S,CALIFORNIA,AVE,,60629,66,16,1158768.4634641735,1865106.3890215452,41.78558277312551,-87.69342455528694,,431398,366428,"(41.78558277312551, -87.69342455528694)",19,21867,64,111,2
WEB,08/10/2022 04:58:34 PM,08/10/2022 05:03:52 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3274573,,100983916,"REPLACE ALL SWITCHES, OUTLETS AND FIXTURES, ADD TWO OUTDOOR FIXTURES AT ENTRIES AND INSTALL A 20 AMP UNDERGROUND FEED TO THE GARAGE.",,08/10/2022 05:03:52 PM,08/25/2022 07:10:56 AM,O,,Englewood,6347,S,SANGAMON,ST,,60621,68,16,1171111.4587175483,1862534.5023002245,41.77826422338487,-87.64824450410413,,445528,380043,"(41.77826422338487, -87.64824450410413)",19,21559,66,436,2
WEB,08/09/2022 03:38:16 PM,08/10/2022 12:18:48 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3274295,,100983727,"SBR 2019 CBC - INTERIOR BUILD OUT FOR NEW LIMITED RESTAURANT 
AS PER PLANS",,,08/10/2022 12:18:48 PM,O,,Grand Blvd,130,E,51ST,ST,,60615,38,3,1178415.2851154124,1871292.289935688,41.80213364473473,-87.62120255158662,,1164020,18319,"(41.80213364473473, -87.62120255158662)",12,21192,4,449,9
312525,06/29/2022 01:34:01 PM,08/10/2022 08:54:09 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3266552,,100978146,"Relocate existing controller on Otis Gen2 passenger elevator, 2500LBS capacity, 3 stops, subject to City of Chicago Dept. of Buildings Elevator Bureau inspections.",,06/29/2022 01:42:28 PM,08/10/2022 08:54:09 AM,O,N,Englewood,6350,S,STEWART,AVE,,60621,68,20,1174681.5744813923,1862611.0360092637,41.77839544593212,-87.635154064222,,444386,378943,"(41.77839544593212, -87.635154064222)",53,21559,66,435,4
WEB,06/05/2022 03:00:16 PM,08/09/2022 11:48:56 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3261828,,100974766,"R5 RESIDENTIAL 3 FLAT, SLAB ON GRADE (NO BASEMENT), FRAME 5A CONSTRUCTION W/ REAR EGRESS STAIRS, CONCRETE PARKING PAD WITH 3 PARKING SPACES & FENCE",,08/09/2022 11:48:55 AM,08/09/2022 11:48:55 AM,O,,West Woodlawn,6328,S,EVANS,AVE,,60637,42,20,1182270.2667171645,1863079.5831829745,41.77950874284384,-87.60731925198526,N,1714992,681647,"(41.77950874284384, -87.60731925198526)",53,22260,9,332,4
WEB,03/30/2022 12:30:47 PM,08/09/2022 09:36:54 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3247907,,100964818,SPR 2019 CBC - DRAWING TO ADDRESS VIOLATIONS AT A 1 1/2 STORY BRICK SINGLE FAMILY RESIDENCE,,,08/27/2022 09:42:09 AM,O,,North Belmont Cragin,4943,W,PARKER,AVE,,60639,19,31,1142779.7544656466,1917789.2891114452,41.93046331825719,-87.75073678202429,,151576,106462,"(41.93046331825719, -87.75073678202429)",7,22615,19,304,17
WEB,04/13/2022 12:52:41 PM,08/09/2022 09:01:57 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3250870,,100966906,RESTORE DOOR (ORIGINAL SIZE & ORIGINAL LOCATION) AT SOUTH/EAST SECTION TO CORRECT VIOLATION DATED 7-2-2020. TUCKPOINTING (100 SQFT)- (NO STRUCTURAL WORK) SUBJECT TO FIELD INSPECTIONS,,08/09/2022 08:56:00 AM,08/09/2022 09:04:34 AM,O,,Chatham,7901,S,COTTAGE GROVE,AVE,,60619,44,8,1182969.9729615292,1852767.4282297106,41.75119493315179,-87.60507415966217,,1155231,430567,"(41.751194933151794, -87.60507415966217)",9,21546,40,247,35
WEB,08/13/2021 02:50:40 PM,08/09/2022 08:45:01 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3204642,,100935496,FIELD REVISIONS TO 2 STORY 6 DU RES BUILDING. BASEMENT FRAMING CHANGES.,,,08/08/2022 03:15:56 PM,O,,West Woodlawn,6402,S,EBERHART,AVE,,60637,42,20,1180640.4122281051,1862631.558816095,41.7783169258583,-87.6133081855294,,442260,24882,"(41.7783169258583, -87.6133081855294)",53,22260,9,332,4
WEB,08/08/2022 07:24:52 PM,08/08/2022 07:41:56 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3274064,,100983582,UPGRADE SERVICE TO 200 3 METERS,,08/08/2022 07:41:56 PM,08/08/2022 07:41:56 PM,O,,Chatham,8026,S,DOBSON,AVE,,60619,44,8,1184581.5122785913,1851868.6540822296,41.74869102165419,-87.59919683690433,,499277,431111,"(41.74869102165419, -87.59919683690433)",9,21546,40,247,35
40403,08/08/2022 11:50:03 AM,08/08/2022 04:02:31 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3273945,,100983483,"REMOVE/REPLACE PLUMBING FIXTURES (TOILET, SINK, HOT WATER TANK) AND ALL ASSOCIATED PIPING.",,08/08/2022 12:30:55 PM,08/08/2022 04:02:31 PM,O,,Grand Blvd,208,E,51ST,ST,,60615,38,3,1178577.8573914943,1871297.3298497226,41.8021437770653,-87.62060618418174,,1168652,317913,"(41.802143777065304, -87.62060618418174)",12,21192,4,449,9
WEB,08/01/2022 09:37:01 PM,08/05/2022 11:27:38 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272785,,100982710,"TUCKPOINT - NO STRUCTURAL WORK - 500 SQFT, REMOVE/REPLACE DAMAGED LINTELS AND BRICKS, NEW MEMBRANE FLASHING AS PER STRUCURRAL ENGINEER'S REPORT",,08/05/2022 11:27:37 AM,08/05/2022 11:27:56 AM,O,,Chatham,8017,S,DREXEL,AVE,,60619,44,8,1183667.4008549047,1851952.2234208467,41.74894169833769,-87.60254383303722,,1176946,20970,"(41.74894169833769, -87.60254383303722)",9,21546,40,247,35
WEB,07/31/2022 05:52:44 PM,08/05/2022 07:38:31 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3272525,,100982501,REMOVE AND REPLACE EXISTING REAR OPEN WOOD PORCH AND STAIRS AS PER PLAN.,,08/05/2022 07:38:28 AM,08/26/2022 02:44:03 PM,O,,Humboldt Park,735,N,TRUMBULL,AVE,,60624,23,27,1153282.7583606108,1904838.9678552968,41.89472416196296,-87.71248486565509,,78007,40261,"(41.89472416196296, -87.71248486565509)",41,21572,24,584,46
WEB,07/28/2022 08:15:55 AM,08/04/2022 02:39:43 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272003,,100982115,"REVISION TO PERMIT # 100945215 TO CHANGE PLUMBING CONTRACTOR TO DTM PLUMBING,INC.",,08/04/2022 02:39:42 PM,08/04/2022 02:59:38 PM,O,,Grand Blvd,4952,S,MICHIGAN,AVE,,60615,38,3,1177960.9195786319,1871997.435475736,41.80407894647293,-87.62284750622169,,1335501,614110,"(41.804078946472934, -87.62284750622169)",12,21192,4,449,9
WEB,04/08/2022 06:02:18 AM,08/04/2022 12:12:27 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3249890,,100966176,INTERIOR RENOVATION TO EXISTING STOREFRONT RETAIL / BAR SPACES - FOR A NON-COOKING RESTAURANT (UNITS 111-115 E. 47TH),,,08/19/2022 03:52:49 PM,O,,Grand Blvd,4701,S,MICHIGAN,AVE,,60615,38,3,1177989.5370444553,1873863.4996669197,41.80919894453052,-87.62268596353937,,1335812,614395,"(41.80919894453052, -87.62268596353937)",12,21192,4,448,9
WEB,07/28/2022 08:25:29 AM,08/04/2022 09:52:25 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272005,,100982116,"REVISION TO PERMIT # 100945211 TO CHANGE PLUMBING CONTRACTOR TO DTM PLUMBING,INC.",,07/28/2022 08:25:00 AM,08/04/2022 09:52:25 AM,O,,Grand Blvd,4950,S,MICHIGAN,AVE,,60615,38,3,1177960.3495265574,1872018.0739277066,41.80413559319079,-87.62284897119652,,1335462,614075,"(41.80413559319079, -87.62284897119652)",12,21192,4,449,9
WEB,01/22/2018 01:49:37 PM,08/04/2022 12:50:07 AM,ES_PERM,PERMIT - SIGNS,2911661,,100744211,FRONT-LIT PLEX-FACE CHANNEL LETTERS WITH LED ILLUMINATION ONTHE NORTH ELEVATION FACING NORTH ONTO DIVERSEY.,,08/04/2022 12:50:07 AM,03/26/2018 02:03:58 PM,O,,North Belmont Cragin,5149,W,DIVERSEY,AVE,,60639,19,31,1141369.2580375986,1918083.5080358023,41.9312968680381,-87.75591281694008,,1169279,105982,"(41.931296868038096, -87.75591281694008)",7,22615,19,304,17
WEB,08/03/2022 06:08:40 PM,08/03/2022 06:13:05 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3273306,,100983058,"A) INSTALL :120/240 VOLTS,3) WIRES, SINGLE PHASE,1) METER, 200 AMPS , ELECTRICAL SERVICE.",,08/03/2022 06:13:05 PM,08/03/2022 06:13:05 PM,O,,Englewood,418,W,65TH,PL,,60621,68,20,1174529.2590184906,1861526.392409403,41.77542245513878,-87.63574471427958,,444463,379014,"(41.77542245513878, -87.63574471427958)",53,21559,66,435,4
BL00612,11/23/2011 02:11:14 PM,08/03/2022 03:59:32 PM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,2328235,100401494,100419885,"Install one (1) 3500#, 150 fpm 5 stop traction elevator pursuant to plans submitted and subject to CoC DOB Elevator Bureau inspection.",,11/23/2011 02:22:27 PM,12/02/2011 02:54:18 PM,V,N,Austin,5317,W,CHICAGO,AVE,,60651,25,37,1140666.2147234315,1904777.6758899507,41.89479714178952,-87.75882393746832,,1418252,651512,"(41.89479714178952, -87.75882393746832)",4,22216,26,673,45
WEB,07/15/2022 04:20:39 PM,08/03/2022 09:46:42 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3269576,,100980306,WINDOWS (REPLACEMENT ONLY): QTY 7-  SAME SIZE & LOCATION,,07/18/2022 01:28:05 PM,08/03/2022 09:49:03 AM,O,,North Pullman,10716,S,CHAMPLAIN,AVE,,60628,50,9,1182468.0155338168,1833976.2313381732,41.69964129437977,-87.60749418958231,,580403,510500,"(41.699641294379774, -87.60749418958231)",30,21861,47,254,43
BL00725,08/03/2022 08:09:00 AM,08/03/2022 08:40:58 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3273053,,100982879,"REMOVAL OF EXISTING CHILLER AND INSTALLATION OF NEW CHILLER, ONE TRANE 250 TON, SELF CONTAINED, AIR COOLED, R410A, LOCATED AT GRADE.",,08/03/2022 08:40:57 AM,08/03/2022 08:40:57 AM,O,,Grand Blvd,4747,S,DR MARTIN L KING JR,DR,,60615,38,3,1179705.583348928,1873439.2181828853,41.80799556913032,-87.6164048651788,,381343,22514,"(41.80799556913032, -87.6164048651788)",12,21192,4,447,9
WEB,04/27/2022 02:16:36 PM,08/03/2022 07:35:02 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3254040,,100969292,SELF-CERT 2019 CBRC: FIRST-TIME TENANT BUILD-OUT OF OFFICE SPACE (LOWER LEVEL & LEVEL 4) IN AN EXISTING 4-STORY OFFICE BUILDING AS PER PLANS. (OCCUPANCY: B - BUSINESS / CONSTRUCTION TYPE: 3A),,07/05/2022 01:32:25 PM,08/03/2022 07:41:32 AM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,08/02/2022 03:44:55 PM,08/02/2022 08:00:42 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3272992,,100982831,"CORRECT VIOLATIONS 
ADD BRANCH CIRCUITS FOR AC",,08/02/2022 08:00:42 PM,09/07/2022 03:12:59 PM,O,,Grand Blvd,4905,S,MICHIGAN,AVE,,60615,38,3,1178026.607041777,1872495.0369383213,41.80544291958861,-87.6225915068075,,380218,18269,"(41.80544291958861, -87.6225915068075)",12,21192,4,449,9
WEB,06/24/2022 02:58:11 PM,08/02/2022 03:31:52 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3265745,,100977560,"SPR 2019 CBC, REVISION TO PERMIT #100862600
-REVISED FOR NEW REAR PORCH
-REVISED BASEMENT LAYOUT
-NEW STAIR TO DUPLEX DOWN TO BASEMENT
-NEW BASEMENT WINDOWS FOR VENTILATION",,,08/22/2022 04:00:09 PM,O,,Austin,559,N,LONG,AVE,,60644,25,37,1140264.7088649261,1903249.0495531554,41.89060977222944,-87.76033607096221,,81266,43402,"(41.89060977222944, -87.76033607096221)",4,22216,26,673,45
CN00005,07/19/2022 09:35:40 AM,08/02/2022 08:33:19 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3269954,,100980576,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,,08/02/2022 08:33:11 AM,08/02/2022 08:33:18 AM,O,,Belmont Cragin,4947,W,MEDILL,AVE,,60639,19,36,1142830.8608754666,1915134.4814410093,41.92317730427057,-87.75061527543296,,137957,93988,"(41.923177304270574, -87.75061527543296)",7,22615,19,306,44
WEB,08/01/2022 09:32:40 PM,08/01/2022 09:32:47 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272782,,100982707,TUCKPOINTING - NO STRUCTURAL WORK - 500 SQFT,,,08/01/2022 09:32:46 PM,O,,Chatham,8017,S,DREXEL,AVE,,60619,44,8,1183667.4008549047,1851952.2234208467,41.74894169833769,-87.60254383303722,,1176946,20970,"(41.74894169833769, -87.60254383303722)",9,21546,40,247,35
WEB,10/08/2019 10:55:10 PM,08/01/2022 04:01:09 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3077042,,100845091,LEGALIZE KITCHEN BUILD-OUT & PERFORM CODE CORRECTION WORK FOR AN EXISTING TWO-STORY OPEN WOOD PORCH STRUCTURE,,,06/02/2022 09:56:27 AM,V,,Auburn Gresham,7756,S,CARPENTER,ST,,60620,71,17,1170624.7004967502,1853148.0359002263,41.75251721056941,-87.6503022334124,,490871,423121,"(41.75251721056941, -87.6503022334124)",17,21554,70,572,31
WEB,07/29/2022 05:50:55 PM,08/01/2022 04:00:31 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272463,,100982464,TUCKPOINT EASTSIDE OF BUILDING  AND WHERE NEEDED AROUND WINDOWS. REPLACE 1 LINTEL 4FT.,,07/29/2022 05:51:00 PM,08/01/2022 04:01:34 PM,O,,West Woodlawn,6018,S,ST LAWRENCE,AVE,,60637,42,20,1181231.7597527765,1865139.9155082556,41.78518648611357,-87.61106305555802,,425215,19359,"(41.785186486113574, -87.61106305555802)",53,22260,9,331,4
WEB,03/29/2022 07:23:17 PM,08/01/2022 03:33:01 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3247669,,100964670,"R5 RESIDENTIAL 3 FLAT, (3 UNITS), SLAB ON GRADE, FRAME 5A CONSTRUCTION WITH REAR OPEN WOOD DECK, PARKING PAD (3 SPACES) & FENCE",,05/03/2022 11:37:18 AM,08/31/2022 02:44:12 PM,O,,West Woodlawn,6346,S,EVANS,AVE,,60637,42,20,1182275.0561471775,1862894.6384113482,41.77900112615209,-87.6073074181176,,1341378,618791,"(41.77900112615209, -87.6073074181176)",53,22260,9,332,4
WEB,06/16/2022 12:08:09 PM,08/01/2022 02:17:51 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3264174,,100976422,"BUILDING REPAIRS FROM FIRE DAMAGE TO UNITS 1N, 2N AND 3 AT EXISTING FOUR-STORY MASONRY BUILDING CONTAINING FIVE TOTAL DWELLING UNITS. TO INCLUDE MEP WORK, AS PER ARCHITECTURAL PLANS.",,07/05/2022 02:05:09 PM,09/03/2022 09:15:26 AM,O,,Grand Blvd,4711,S,MICHIGAN,AVE,,60615,38,3,1177992.6086759241,1873760.1678519158,41.80891532320022,-87.62267783142966,,380209,317772,"(41.80891532320022, -87.62267783142966)",12,21192,4,448,9
WEB,07/31/2022 05:56:40 PM,08/01/2022 12:15:42 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272526,,100982502,"REPLACE DAMAGED SIDING,BASEMENT GUARD & HAND RAILS,REPPAIR PORCH,REPLACE REINFORCE DEFECTIVE STEPS,STRINGERS,RAILS,GUTTERS,ROTTED EAVES.NO STRUCTUAL WORK.",,07/31/2022 05:56:00 PM,08/01/2022 12:16:15 PM,O,,Englewood,543,W,61ST,PL,,60621,68,20,1173570.0853504252,1864091.659904672,41.78248313462369,-87.6391850100324,,427014,362163,"(41.78248313462369, -87.6391850100324)",53,21559,66,166,4
WEB,04/21/2022 08:52:21 AM,08/01/2022 10:20:52 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3252671,,100968287,WROUGHT IRON FENCES: 20FT 0IN X 6FT 0IN:,,04/21/2022 08:52:00 AM,08/01/2022 10:20:52 AM,O,,Austin,5243,W,OHIO,ST,,60644,25,37,1141112.5680209273,1903423.2354916807,41.89107218068175,-87.75721798401324,,81422,43554,"(41.89107218068175, -87.75721798401324)",11,22216,26,673,45
WEB,03/18/2022 10:50:59 AM,08/01/2022 09:52:09 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3245211,,100963028,REPLACEMENT OF EXISTING MECHANICAL SYSTEMS IN  (1) FIRST FLOOR UNIT IN AN EXISTING 6 UNIT RESIDENTIAL APARTMENT BUILDING. ALSO REPLACEMENT OF EXISTING KITCHEN AND BATHROOM PLUMBING FIXTURES.REPLACE EXISTING WINDOWS AS NEEDED.,,,04/04/2022 12:17:01 PM,O,,Grand Blvd,4956,S,MICHIGAN,AVE,,60615,38,3,1177962.0576020032,1871956.1612055881,41.80396566031013,-87.62284458382908,,1335502,18280,"(41.803965660310126, -87.62284458382908)",12,21192,4,449,9
WEB,01/05/2022 11:03:13 PM,07/30/2022 09:34:36 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3232290,,100954403,"2019 CBC SELF CERT: INTERIOR RENOVATION AND REPLACE STOREFRONT FAÇADE OF AN EXISTING GROUND FLOOR STOREFRONT TENANT SPACE FOR A GROCERY STORE BUILD-OUT, TYPE III-A CONSTRUCTION, M-MERCANTILE OCCUPANCY.",,07/30/2022 09:34:34 AM,07/30/2022 09:34:34 AM,O,,Humboldt Park,3415,W,CHICAGO,AVE,,60651,23,27,1153376.2200998764,1905082.426189718,41.89539037892294,-87.71213513116389,,77539,39820,"(41.89539037892294, -87.71213513116389)",41,21572,24,584,46
WEB,01/27/2022 03:59:31 PM,07/29/2022 03:10:56 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3235975,,100956772,SC 2019 CBRC: DECONVERT BASEMENT APARTMENT IN AN EXISTING 6 UNIT APARTMENT BUILDING. ALSO REPLACE LINTELS AS NEEDED.,,,07/29/2022 03:10:23 PM,O,,Chatham,8056,S,ELLIS,AVE,,60619,44,8,1184260.0892028366,1851550.829804575,41.74782639834518,-87.6003845541743,,1225149,20993,"(41.747826398345175, -87.6003845541743)",9,21546,40,247,35
WEB,07/29/2022 11:13:40 AM,07/29/2022 11:13:52 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3272317,,100982347,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,07/29/2022 11:13:50 AM,07/29/2022 11:13:50 AM,O,,West Woodlawn,6121,S,RHODES,AVE,,60637,42,20,1180996.485754023,1864449.2663403729,41.78329670012474,-87.6119469103695,,425105,360529,"(41.78329670012474, -87.6119469103695)",53,22260,9,331,4
WEB,07/28/2022 11:45:11 PM,07/28/2022 11:45:19 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3272217,,100982261,"CONVERT FROM 3 TO 4 D. U. & INTERIOR REMODELING ARCHITECTURAL, HVAC, PLUMBING AND ELECTRIC WORK AND REPAIR EXIST. ENCLOSED WD. PORCH AT EXIST. 3 STORY BRICK BUILDING W/. BASEMENT.",,,07/28/2022 11:45:19 PM,O,,Englewood,6426,S,PEORIA,ST,,60621,68,16,1171374.664886209,1862100.5159849776,41.77706755560809,-87.64729227253078,,445448,379967,"(41.77706755560809, -87.64729227253078)",19,21559,66,436,2
CN00088,07/28/2022 11:31:10 AM,07/28/2022 11:39:20 AM,SCFLD_PERM,PERMIT - SCAFFOLDING,3272103,,100982171,ERECT ONE (1) SCAFFOLD DATES 07/28/2022 THROUGH 07/28/2023,,07/28/2022 11:39:19 AM,07/28/2022 11:39:19 AM,O,,Englewood,655,W,65TH,ST,,60621,68,20,1172858.561496465,1861737.2534636946,41.77603810771014,-87.64186306247757,,444784,379328,"(41.776038107710136, -87.64186306247757)",53,21559,66,435,4
WEB,10/01/2021 04:26:36 PM,07/28/2022 08:15:58 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3215322,,100942684,"EXISTG.2 STORY W/BSMT. MASONRY RESID. BLDG.-10 D.U.-INT.REMODEL W/NEW M.E.P. THROUGHOUT. REPAIR 2 EXISTG.OPEN WOOD PORCHES. REPAIR EXISTG. PARAPETS, MASONRY BALCONIES@FRONT &REPAIR/REPLACE LINTELS AS NEEDED THROUGHOUT. REPAIR/REPLACE EXISTG.CONCRETE STEPS AS NEEDED. ADDRESS VIOLATIONS. ALL WORK PER AS PER PLANS. PERMIT FOR 7708-14 S MORGAN ST, CHICAGO.",,01/19/2022 06:59:10 AM,07/28/2022 08:15:58 AM,O,,Auburn Gresham,7708,S,MORGAN,ST,,60620,71,17,1170941.455518388,1853651.1849958724,41.7538910109582,-87.64912679739986,,491151,26757,"(41.7538910109582, -87.64912679739986)",17,21554,70,572,31
312525,06/29/2022 02:09:23 PM,07/28/2022 07:28:34 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3266571,EV007765,100978163,"Water damage repairs on EWGT passenger elevator #2, 2000LBS capacity, 14 floors, pursuant to scope of work submitted and subject to City of Chicago Dept. of Buildings Elevator Bureau inspection (EV007765).",,06/29/2022 02:14:05 PM,07/28/2022 07:28:34 AM,O,N,Englewood,6401,S,YALE,AVE,,60621,68,20,1175640.5647703398,1862496.7903429484,41.77806052381353,-87.63164178930201,,443943,19682,"(41.77806052381353, -87.63164178930201)",53,21559,66,435,4
WEB,07/27/2022 03:36:06 PM,07/27/2022 03:38:15 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3271951,,100982070,REPLACE VANDELIZED 200 AMP 3 METER SERVICE,,07/27/2022 03:38:15 PM,07/27/2022 03:38:15 PM,O,,Englewood,631,W,62ND,ST,,60621,68,16,1173012.3875781563,1863734.9193152394,41.78151653468925,-87.6412402103571,,427125,27297,"(41.78151653468925, -87.6412402103571)",19,21559,66,22,2
312525,07/13/2022 07:48:51 AM,07/27/2022 10:24:10 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3268811,EV014409,100979807,"Modifications to both existing passenger elevators to comply with 2017 Mandate, subject to City of Chicago Dept. of Buildings Elevator Elevator Bureau inspection (EV014409).",,07/13/2022 07:56:17 AM,07/27/2022 10:24:10 AM,O,N,Englewood,6345,S,STEWART,AVE,,60621,68,20,1174759.7816302532,1862675.3805866006,41.77857027176973,-87.63486543790157,,443923,24490,"(41.77857027176973, -87.63486543790157)",53,21559,66,435,4
WEB,04/06/2022 06:14:33 PM,07/27/2022 08:59:39 AM,ES_PERM,PERMIT - SIGNS,3249550,,100965948,INSTALL LED ILLUMINATED ELECTRONIC MESSAGE CENTER ONTO FREESTANDING SIGN BASE PROVIDED BY OTHERS & LOCATED AT SOUTH EAST END OF LOT. (on-premise only),,07/27/2022 08:59:38 AM,07/27/2022 08:59:38 AM,O,,Belmont Cragin,2150,N,CICERO,AVE,,60639,19,36,1143998.6152435073,1914094.5050615163,41.92030164790471,-87.74635064167563,,137485,93536,"(41.92030164790471, -87.74635064167563)",7,22615,19,306,44
WEB,04/06/2022 06:12:11 PM,07/27/2022 08:59:06 AM,ES_PERM,PERMIT - SIGNS,3249549,,100965947,"INSTALL LED ILLUMINATED SIGN CABINET ONTO FREESTANDING SIGN BASE PROVIDED BY OTHERS & LOCATED AT SOUTH EAST END OF LOT, THE LIGHTS WILL NOT CHASE OR FLASH.",,07/27/2022 08:59:05 AM,07/27/2022 08:59:05 AM,O,,Belmont Cragin,2150,N,CICERO,AVE,,60639,19,36,1143998.6152435073,1914094.5050615163,41.92030164790471,-87.74635064167563,,137485,93536,"(41.92030164790471, -87.74635064167563)",7,22615,19,306,44
WEB,04/06/2022 06:06:32 PM,07/27/2022 08:57:59 AM,ES_PERM,PERMIT - SIGNS,3249547,,100965945,INSTALL SET OF LED ILLUMINATED CHANNEL LETTERS ON SOUTH ELEVATION BUILDING WALL.,,07/27/2022 08:57:59 AM,07/27/2022 08:57:59 AM,O,,Belmont Cragin,2150,N,CICERO,AVE,,60639,19,36,1143998.6152435073,1914094.5050615163,41.92030164790471,-87.74635064167563,,137485,93536,"(41.92030164790471, -87.74635064167563)",7,22615,19,306,44
CN00005,07/14/2022 09:35:48 AM,07/27/2022 08:32:22 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3269093,,100980004,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,,07/27/2022 08:32:12 AM,07/27/2022 08:32:22 AM,O,,North Belmont Cragin,4949,W,WRIGHTWOOD,AVE,,60639,19,31,1142753.880164285,1916797.86758651,41.92774324063565,-87.75085661545322,,151425,106323,"(41.92774324063565, -87.75085661545322)",7,22615,19,304,17
WEB,07/19/2022 04:02:57 PM,07/27/2022 07:51:50 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3270192,,100980744,"REPLACE EXISTING REAR FRAME PORCH, NEW FOUNDATIONS, POST, RAILINGS, STAIRS SAME SIZE AND LOCATION IN EXISTING 1-1/2 BRICK BUILDING PER PLANS",,07/27/2022 07:51:47 AM,08/30/2022 02:12:07 PM,O,,Auburn Gresham,7603,S,CARPENTER,ST,,60620,71,17,1170672.526012134,1854368.9500686564,41.75586651657628,-87.65009144161591,,490790,423044,"(41.755866516576276, -87.65009144161591)",17,21554,70,572,31
WEB,07/26/2022 07:48:41 PM,07/26/2022 07:50:59 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3271698,,100981871,200 SMP SERVICE,,07/26/2022 07:50:59 PM,07/26/2022 07:50:59 PM,O,,Belmont Cragin,2213,N,LAVERGNE,AVE,,60639,19,36,1142734.3744212051,1914324.4443010718,41.92095627704154,-87.75099001726933,,138060,94086,"(41.92095627704154, -87.75099001726933)",7,22615,19,306,44
