"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2020-01-17T10:11:00.000","2022-05-06T09:31:31.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3100713","STAY OF DEMO 6-9-22","616414","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 202286409 via mobility on 1/17/2020 10:17:32 AM",,"2022-05-06T09:31:31.000",,,"O",,,,,,,"Chicago Lawn","6148","S","TALMAN","AVE",,"60629","66","16","1159728.4384936148","1863576.426696019","41.78136468472826","-87.68994679156663",,"431823","366843","
,  
(41.78136468472826, -87.68994679156663)"
"2018-08-14T13:05:22.000","2022-05-05T14:19:17.000","DGHS_COMPL","DGHS COMPLAINT INVSTGN","2966873","18M1403649 OFF CALL 09/24/2022","568123",,"DGHES/STF CASE $18M1403649 FIRST COURT DATE 3/14/19 ROOM 1111  off call full compliance on 09/24/2022",,"2022-05-05T14:19:17.000","20","2022-05-05T14:19:17.000","C",,,,,,,"Auburn Gresham","7745","S","SANGAMON","ST",,"60620","71","17","1171362.8841315014","1853292.0052203631","41.75289616776067","-87.64759289913782",,"491310","423537","
,  
(41.752896167760674, -87.64759289913782)"
"2022-05-05T12:52:54.000","2022-05-05T12:53:26.000","DGHS_COMPL","DGHS COMPLAINT INVSTGN","3255945",,"661640",,"STF DGHES CASE",,"2022-05-05T13:00:05.000",,,"O",,,,,,,"North Pullman","10754","S","CHAMPLAIN","AVE",,"60628","50","9","1182477.745917838","1833663.333469104","41.69878243633095","-87.60746821720059",,"580418","510515","
,  
(41.69878243633095, -87.60746821720059)"
"2022-02-25T07:32:28.000","2022-05-05T11:56:50.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3240892",,"657037",,"BUILDING VIOLATION
Autocreated from CSR# 224911886 via mobility on 2/25/2022 7:58:16 AM","NO SMOKE ALARMS, WINDOWS AND REAR DOOR  ARE NOT SECURE WITH GLASS . NO WINDOW LOCKS, ROACHES - TENANT - 5152 W FULLERTON APT 2","2022-05-05T11:56:50.000",,,"O",,,,,,,"North Belmont Cragin","5152","W","FULLERTON","AVE",,"60639","19","31","1141418.3520894854","1915505.9631830861","41.92422291136441","-87.7557962030486",,"151165","7836","
,  
(41.92422291136441, -87.7557962030486)"
"2022-05-05T11:23:29.000","2022-05-05T11:25:16.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3255907",,"661633",,"20 violation",,"2022-05-05T11:27:29.000",,,"O",,,,,,,"Auburn Gresham","7908","S","HALSTED","ST",,"60620","71","17","1172300.9972507434","1852361.5784177724","41.75032238740821","-87.64418240605828",,"1155915","437326","
,  
(41.75032238740821, -87.64418240605828)"
"2022-05-04T14:21:26.000","2022-05-05T10:04:30.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3255862",,"661624",,"BUILDING VIOLATION
Autocreated from CSR# 224976846 via mobility on 5/5/2022 10:03:01 AM","HOLES IN THE CEILING MOLD IN THE UNIT THE DOOR HAS BEEN BROKEN AND HAS NOT BEEN REPAIRED. THERE WAS ALSO A FIRE IN THE BUILDING AND THOSE REPAIRS HAVE NOT BEEN MADE. - TENANT - APT 5 CALLER IS VISUAL IMPAIRED CALLER IS DISABLED","2022-05-05T10:04:30.000",,,"O",,,,,,,"Chatham","7916","S","DREXEL","AVE",,"60619","44","8","1183567.4501318885","1852616.4801697028","41.75076681742058","-87.60288942199213",,"498742","430667","
,  
(41.75076681742058, -87.60288942199213)"
"2022-05-04T15:27:07.000","2022-05-04T15:34:21.000","BLDG_AH","DOB ADMIN HEARING CASE","3255678","522TYO661599","661599","BT",,,"2022-05-04T15:34:21.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-05-05T02:17:24.000",,,,"Englewood","6616","S","NORMAL","BLVD",,"60621","68","6","1174195.7040078207","1860953.7603967423","41.77385850624354","-87.63698448086784",,"444330","378888","
,  
(41.77385850624354, -87.63698448086784)"
"2022-05-04T13:41:56.000","2022-05-04T13:43:49.000","BLDG_AH","DOB ADMIN HEARING CASE","3255609","522P0661582","661582","BT",,,"2022-05-04T13:43:49.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-05-05T02:16:46.000",,,,"West Woodlawn","707","E","62ND","ST",,"60637","42","20","1182046.2704567981","1864016.9560243543","41.78208616790354","-87.60811145695818",,"1271748","19335","
,  
(41.78208616790354, -87.60811145695818)"
"2022-05-04T13:28:11.000","2022-05-04T13:33:13.000","BLDG_AH","DOB ADMIN HEARING CASE","3255596","522WO661579","661579","BT",,,"2022-05-04T13:33:12.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-05-05T02:16:42.000",,,,"Austin","5436","W","FERDINAND","ST",,"60644","25","37","1139876.550448107","1902659.3001603596","41.88899853058897","-87.76177602359459",,"1183292","43164","
,  
(41.88899853058897, -87.76177602359459)"
"2022-05-04T11:31:01.000","2022-05-04T11:31:43.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3255541",,"661561",,"50 admin hearing",,"2022-05-04T11:35:33.000",,,"O",,,,,,,"Englewood","6616","S","NORMAL","BLVD",,"60621","68","6","1174195.7040078207","1860953.7603967423","41.77385850624354","-87.63698448086784",,"444330","378888","
,  
(41.77385850624354, -87.63698448086784)"
"2021-09-28T13:26:48.000","2022-05-03T16:37:46.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3214258","21M1401563","648451",,,,"2022-05-03T16:37:46.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-02-14T00:00:00.000","2022-05-16T00:00:00.000","9:30 AM","1105","Englewood","6619","S","PARNELL","AVE",,"60621","68","6","1173748.7737446267","1860915.6764206283","41.7737639181769","-87.63862395731547",,"444362","378919","
,  
(41.7737639181769, -87.63862395731547)"
"2022-04-29T10:39:00.000","2022-05-03T13:41:17.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3255116",,"661416","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225079777 via mobility on 5/3/2022 5:56:46 AM","FRONT - VACANT - OPEN","2022-05-03T13:41:17.000",,,"O",,,,,,,"West Pullman","11641","S","SANGAMON","ST",,"60643","53","34","1172125.1697517312","1827465.4496077455","41.6820076359513","-87.64555549669558",,"602335","532032","
,  
(41.6820076359513, -87.64555549669558)"
"2022-04-27T08:11:39.000","2022-05-03T12:20:25.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3254817",,"661320",,"BUILDING VIOLATION
Autocreated from CSR# 214770640 via mobility on 5/2/2022 8:40:46 AM","BROKEN WINDOWS/HOLES IN WALLS - TENANT - 2E","2022-05-03T12:20:25.000",,,"O",,,,,,,"Austin","5436","W","FERDINAND","ST",,"60644","25","37","1139876.550448107","1902659.3001603596","41.88899853058897","-87.76177602359459",,"1183292","43164","
,  
(41.88899853058897, -87.76177602359459)"
"2014-10-28T14:16:19.000","2022-05-03T12:16:33.000","BLDG_CRT","DOB CIRCUIT COURT CASE","2608035","14M1403656 PERMANENT INJUNCTIO","419760",,"STF CASE #14M1403656 DISMISSED 5/5/16 PI NOT TO OCCUPY ISSUED                                                                                                  COMMISSIONER CLOSURE 10/15/14",,"2022-05-03T12:16:33.000","50","2022-05-03T12:14:00.000","C","4011","DISMISS BY STIPULATION OR AGRE","2016-05-05T00:00:00.000","2016-05-05T00:00:00.000","9:30 AM","1111","Humboldt Park","3335","W","CHICAGO","AVE",,"60651","23","27","1153861.193622023","1905091.8445946642","41.89540657469402","-87.71035368063953",,"77533","39816","
,  
(41.895406574694015, -87.71035368063953)"
"2014-10-24T13:31:05.000","2022-05-03T12:05:06.000","STF_COMPL","STF COMPLAINT INVSTGN","2607172","COMMISSIONER CLOSURE 10/15/14","419337",,"STF#80  COMMISSIONER CLOSURE ON 10/15/14 PROCESSED FOR COURT",,"2022-05-03T12:05:06.000","BBA06",,"O",,,,,,,"Humboldt Park","3335","W","CHICAGO","AVE",,"60651","23","27","1153861.193622023","1905091.8445946642","41.89540657469402","-87.71035368063953",,"77533","39816","
,  
(41.895406574694015, -87.71035368063953)"
"2020-07-22T08:55:32.000","2022-05-03T11:59:16.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3134249","21M1400400 PERMANENT INJUNCTIO","626023",,"DHGS/STF CASE # 21-M1-400400 DISMISSED 11/18/21 PI NOT TO OCCUPY                                                                                          FIRST TIME UP ON 8-26-21 ROOM 1111",,"2022-05-03T11:59:16.000","50","2022-05-03T11:58:00.000","C","4241","INJUCTION - ALLOWED -","2021-11-18T00:00:00.000","2021-11-18T00:00:00.000","9:30 AM","1111","Humboldt Park","3335","W","CHICAGO","AVE",,"60651","23","27","1153861.193622023","1905091.8445946642","41.89540657469402","-87.71035368063953",,"77533","39816","
,  
(41.895406574694015, -87.71035368063953)"
"2022-05-03T11:55:12.000","2022-05-03T11:56:46.000","BLDG_AH","DOB ADMIN HEARING CASE","3255247","522T0661464","661464","BT",,,"2022-05-03T11:56:46.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-05-04T02:15:09.000",,,,"Englewood","6615","S","PEORIA","ST",,"60621","68","6","1171487.5299395826","1860900.9146440208","41.77377323563344","-87.64691361410026",,"445437","379958","
,  
(41.77377323563344, -87.64691361410026)"
"2020-06-30T11:35:12.000","2022-05-03T11:53:39.000","STF_COMPL","STF COMPLAINT INVSTGN","3130325","PERMANENT INJUNCTION 11/18/21","625098",,"STF#80 PERMANENT INJUNCTION ON COMMERCIAL SPACE.11-18-21",,"2022-05-03T11:53:39.000","50",,"O",,,,,,,"Humboldt Park","3335","W","CHICAGO","AVE",,"60651","23","27","1153861.193622023","1905091.8445946642","41.89540657469402","-87.71035368063953",,"77533","39816","
,  
(41.895406574694015, -87.71035368063953)"
"2022-05-03T10:58:26.000","2022-05-03T10:58:44.000","PL_COMPL","PLUMBING COMPLAINT INVESTIGATN","3255207",,"661452",,"Administrative (50) Hearing",,"2022-08-26T15:03:57.000",,,"O",,,,,,,"West Woodlawn","707","E","62ND","ST",,"60637","42","20","1182046.2704567981","1864016.9560243543","41.78208616790354","-87.60811145695818",,"1271748","19335","
,  
(41.78208616790354, -87.60811145695818)"
"2014-03-25T08:24:00.000","2022-05-03T10:48:57.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2547622","NEW OWNER OSCAR 773-507-4852","396239","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 140282065 via mobility on 3/26/2014 10:28:54 AM 3/21/17- COURT ORDERED DEMO W/ STAY OF DEMO UNTIL 4/11/17. Stay lfted on 2-20-18 defendant not in court. live demo order. Up on def mtn to stay on 3-13-18, mtn granted demo stay til 5-22-18, STAY CONT TO 9-11-18 On 9-11-18 stay continued til 12-181-8                                On 12-18-18 this case was stayed til 5-7-19                             On 5-7-19 this case wa stayed til 5-28-19 so owner can apply for permits or find new architect                                            On 5-28-19 the stay of demolition was lifted and the demo order is in full force. This case was taken off call.,,,,,,there is a new owner osacr 773-507-4852 will close by May 23rd , 2022","TRASH AND LARGE RATTRAPS ARE  IN FRONT AND BETWEEN THE BUILDINGS, WEEDS ARE OVER GROWN; A TEMPORARY SNOW FENCE WITH RANDOM BOARDS IS FALSELY PROTECTING THE BACK OF THE BUILDING FROM BEING A DUMP SITE. - 721 N. DRAKE AVE. CHICAGO IL. 60624 - TRASH IS","2022-05-03T10:48:57.000","62",,"O",,,,,,,"Humboldt Park","721","N","DRAKE","AVE",,"60624","23","27","1152622.2972050256","1904711.6516944754","41.8943878826765","-87.71491393854829",,"78091","40343","
,  
(41.894387882676504, -87.71491393854829)"
"2022-05-03T10:39:22.000","2022-05-03T10:43:40.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3255193","822TO661448","661448","BT",,,"2022-05-03T10:43:40.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-05-04T02:16:47.000",,,,"Englewood","624","W","ENGLEWOOD","AVE",,"60621","68","16","1173069.0576956652","1863484.5787349136","41.78082832012728","-87.64103983449185",,"426753","361911","
,  
(41.780828320127284, -87.64103983449185)"
"2022-02-14T10:45:01.000","2022-05-02T15:39:07.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3238772","22M1400416","656345",,,,"2022-05-02T15:39:07.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-06-06T00:00:00.000","2022-09-07T00:00:00.000","9:30 AM","1105","Auburn Gresham","1309","W","78TH","ST",,"60620","71","17","1169131.4263926577","1853013.1432315581","41.75217944790835","-87.65577834783141",,"1383127","25117","
,  
(41.75217944790835, -87.65577834783141)"
"2022-01-24T10:04:42.000","2022-05-02T15:35:15.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3235127","22M1400407","655098",,,,"2022-05-02T15:35:15.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-06-06T00:00:00.000","2022-09-12T00:00:00.000","9:30 AM","1105","Englewood","6637","S","LOWE","AVE",,"60621","68","6","1173225.2498743448","1860723.5140630973","41.77324819121569","-87.64054875388636",,"444259","378825","
,  
(41.77324819121569, -87.64054875388636)"
"2022-05-02T14:49:08.000","2022-05-02T14:52:37.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3255024","822S0661390","661390",,,,"2022-05-02T14:52:37.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-05-03T02:17:00.000",,,,"West Woodlawn","6030","S","ST LAWRENCE","AVE",,"60637","42","20","1181235.3996219614","1865016.5413105688","41.78484785194739","-87.6110535101605",,"425219","360616","
,  
(41.78484785194739, -87.6110535101605)"
"2022-05-02T14:31:11.000","2022-05-02T14:32:34.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3255015",,"661384",,"80 circuit court",,"2022-05-02T14:36:26.000",,,"O",,,,,,,"Englewood","624","W","ENGLEWOOD","AVE",,"60621","68","16","1173069.0576956652","1863484.5787349136","41.78082832012728","-87.64103983449185",,"426753","361911","
,  
(41.780828320127284, -87.64103983449185)"
"2022-05-02T14:15:19.000","2022-05-02T14:17:16.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3255003","822S0661380","661380",,,,"2022-05-02T14:17:16.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-05-03T02:16:38.000",,,,"Auburn Gresham","7738","S","CARPENTER","ST",,"60620","71","17","1170619.5797694407","1853333.374400045","41.75302591533624","-87.65031560683079",,"490863","423113","
,  
(41.753025915336245, -87.65031560683079)"
"2022-04-22T10:37:00.000","2022-05-02T12:32:12.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3252978",,"660749","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 225096861 via mobility on 4/22/2022 10:42:41 AM","FRONT - VACANT - BOARDED WHILE WE ARE HAPPY THE BUILDING IS CLOSED IT IS NOW AN EYE SORE WITH THE LEFT OVER ITEMS JUST CHILLING IN THE YARD AND ON THE SIDEWALK","2022-05-02T12:32:12.000",,,"O",,,,,,,"Grand Blvd","5020","S","MICHIGAN","AVE",,"60615","38","3","1177970.0331189886","1871663.4877998014","41.80316235690915","-87.62282420678241",,"380252","18283","
,  
(41.80316235690915, -87.62282420678241)"
"2019-07-16T14:09:00.000","2022-05-02T12:11:19.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3053709",,"598481","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 191473855 via mobility on 7/17/2019 11:05:54 AM",,"2022-05-02T12:11:19.000","CNCL",,"O",,,,,,,"West Woodlawn","6345","S","VERNON","AVE",,"60637","42","20","1180386.0604759094","1862853.6472879422","41.77893219871225","-87.61423383471765",,"441867","376629","
,  
(41.77893219871225, -87.61423383471765)"
"2022-05-02T12:03:35.000","2022-05-02T12:06:01.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3254940",,"661358",,"50 admin hearing",,"2022-05-02T12:10:11.000",,,"O",,,,,,,"Englewood","6615","S","PEORIA","ST",,"60621","68","6","1171487.5299395826","1860900.9146440208","41.77377323563344","-87.64691361410026",,"445437","379958","
,  
(41.77377323563344, -87.64691361410026)"
"2022-04-26T15:47:07.000","2022-05-02T10:44:03.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3254260",,"661145",,"BUILDING VIOLATION
Autocreated from CSR# 224853074 via mobility on 4/28/2022 10:50:06 AM","PORCH IN REAR IS A HAZARD - OTHER - 7738 SOUTH CARPENTER","2022-05-02T10:44:03.000",,,"O",,,,,,,"Auburn Gresham","7738","S","CARPENTER","ST",,"60620","71","17","1170619.5797694407","1853333.374400045","41.75302591533624","-87.65031560683079",,"490863","423113","
,  
(41.753025915336245, -87.65031560683079)"
"2022-04-28T15:25:00.000","2022-05-02T10:22:56.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3254405",,"661178",,"BUILDING VIOLATION
Autocreated from CSR# 225156733 via mobility on 4/28/2022 3:43:42 PM","SOMEONE IS DEMOLISHING THE INSIDE OF MY BUILDING AND PARAPET WALLS WITHOUT PERMISSION OR PERMITS - OTHER - 6030 S ST LAWRENCE","2022-05-02T10:22:56.000",,,"O",,,,,,,"West Woodlawn","6030","S","ST LAWRENCE","AVE",,"60637","42","20","1181235.3996219614","1865016.5413105688","41.78484785194739","-87.6110535101605",,"425219","360616","
,  
(41.78484785194739, -87.6110535101605)"
"2022-04-29T13:37:02.000","2022-05-02T09:06:07.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3254822",,"661322",,"BUILDING VIOLATION
Autocreated from CSR# 224902430 via mobility on 5/2/2022 8:47:26 AM","CEILING CAVE IN/RODENTS/BROKEN STOVE/PAINT PEELING FROM BATH TUB - TENANT - 3RD FLR","2022-05-02T09:06:07.000",,,"O",,,,,,,"West Woodlawn","6215","S","DR MARTIN L KING JR","DR",,"60637","42","20","1180029.2185379458","1863817.6302465417","41.78158564342868","-87.61551253481115","N","1428673","360589","
,  
(41.78158564342868, -87.61551253481115)"
"2022-04-29T15:06:46.000","2022-04-29T15:21:39.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3254645","822WO661261","661261",,,,"2022-04-29T15:21:39.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-04-30T02:16:00.000",,,,"Austin","622","N","PINE","AVE",,"60644","25","37","1139374.9462954237","1903685.1537564362","41.89182275460512","-87.76359312265848",,"81513","43635","
,  
(41.891822754605116, -87.76359312265848)"
"2022-04-29T13:01:28.000","2022-04-29T13:24:42.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3254606","822CO661248","661248",,,,"2022-04-29T13:24:42.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-04-30T02:15:42.000",,,,"Grand Blvd","111","E","47TH","ST",,"60653","38","3","1178096.1912275346","1873859.4320219997","41.80918536181156","-87.62229490255662",,"380703","18328","
,  
(41.809185361811565, -87.62229490255662)"
"2022-04-27T15:25:18.000","2022-04-29T11:41:47.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3254089",,"661092",,"BUILDING VIOLATION
Autocreated from CSR# 225124137 via mobility on 4/27/2022 3:38:25 PM","HOLE IN THE FRONT YARD , AND FRONT STAIRS LOOK LIKE THEYRE FALLING APART - NEIGHBOR -","2022-04-29T11:41:47.000",,,"O",,,,,,,"Austin","622","N","PINE","AVE",,"60644","25","37","1139374.9462954237","1903685.1537564362","41.89182275460512","-87.76359312265848",,"81513","43635","
,  
(41.891822754605116, -87.76359312265848)"
"2022-02-03T10:20:48.000","2022-04-29T09:46:33.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3237120",,"655822",,"BUILDING VIOLATION
Autocreated from CSR# 224872725 via mobility on 2/3/2022 10:27:13 AM","RAT INFESTATION - OTHER -","2022-04-29T09:46:33.000",,,"O",,,,,,,"Englewood","6659","S","HARVARD","AVE",,"60621","68","6","1175259.7269548294","1860559.2964313996","41.77275234518579","-87.6330957822068",,"1163920","378467","
,  
(41.77275234518579, -87.6330957822068)"
"2016-05-11T07:55:00.000","2022-04-28T15:45:32.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2754327",,"481559","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 162814029 via mobility on 5/11/2016 8:18:34 AM","VACANT AND OPEN BLDG - FRONT - VACANT - OPEN - FRONT DOOR","2022-04-28T15:45:32.000","CNCL",,"O",,,,,,,"West Woodlawn","6030","S","ST LAWRENCE","AVE",,"60637","42","20","1181235.3996219614","1865016.5413105688","41.78484785194739","-87.6110535101605",,"425219","360616","
,  
(41.78484785194739, -87.6110535101605)"
"2022-04-28T14:47:05.000","2022-04-28T14:49:04.000","BLDG_AH","DOB ADMIN HEARING CASE","3254377","522SO661172","661172","BT",,,"2022-04-28T14:49:04.000",,,"O","44","NON SUITED","2022-06-30T00:00:00.000",,,,"Chatham","7939","S","DOBSON","AVE",,"60619","44","8","1184645.206287905","1852413.1651653002","41.75018372439589","-87.59894641164335",,"498647","20963","
,  
(41.75018372439589, -87.59894641164335)"
"2022-04-25T12:25:47.000","2022-04-28T14:19:42.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3253387",,"660872",,"BUILDING VIOLATION
Autocreated from CSR# 224981960 via mobility on 4/25/2022 1:25:51 PM","CALLER STATED SHE KILLED OVER 3 MICE BECAUSE THE ENTIRE BUILDING IS INFESTED - TENANT - 214","2022-04-28T14:19:42.000",,,"O",,,,,,,"Grand Blvd","111","E","47TH","ST",,"60653","38","3","1178096.1912275346","1873859.4320219997","41.80918536181156","-87.62229490255662",,"380703","18328","
,  
(41.809185361811565, -87.62229490255662)"
"2021-07-13T11:15:43.000","2022-04-28T09:45:58.000","STF_COMPL","STF COMPLAINT INVSTGN","3198225","SUBSTANTIAL COMPLIANCE","643097",,"STF COMMISSIONER CLOSURE 7/9/21 LIFTED 10-13-21 & 2-15-22 case is beingg sent to R4 box no. 00003381064","6601-11 S HALSTED","2022-04-28T09:45:58.000","10",,"O",,,,,,,"Englewood","6601","S","HALSTED","ST",,"60621","68","6","1172145.4483119717","1861080.698632158","41.77425214886086","-87.64449654993336",,"444239","378807","
,  
(41.77425214886086, -87.64449654993336)"
