"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2561386","THE ORIGINAL SCOOPS CHICAGO INC.","THE ORIGINAL SCOOPS CHICAGO INC.","1717256","ICE CREAM SHOP","Risk 2 (Medium)","608 W 31ST ST ","CHICAGO","IL","60616","2022-07-28T00:00:00.000","Canvass","Pass","39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: INTERIOR OF ICE MACHINE IN NEED OF CLEANING TO REMOVE MINOR BUILD UP. INSTRUCTED TO CLEAN AND MAINTAIN.  | 43. IN-USE UTENSILS: PROPERLY STORED - Comments: ICE SCOOP MUST BE STORED IN A CLEAN SANITIZED CONTAINER. INSTRUCTED TO CORRECT.  | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: SMALL LEAK AT FAUCET ON 3 COMPARTMENT SINK. INSTRUCTED TO CORRECT AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FLOORS UNDER FRONT COUNTER IN NEED OF CLEANING TO REMOVE FOOD SPILLS. INSTRUCTED TO CORRECT AND MAINTAIN. ","41.83821054421488","-87.64181863880087","(-87.64181863880087, 41.83821054421488)"
"2561532","HOMETEAM PIZZA, INC.","HOMETEAM PIZZA","2373942","Restaurant","Risk 2 (Medium)","1363 W OHIO ST ","CHICAGO","IL","60642","2022-07-28T00:00:00.000","Non-Inspection","No Entry",,"41.892382070571905","-87.66197642116077","(-87.66197642116077, 41.892382070571905)"
"2561419","TASA COFFEE ROASTERS","TASA COFFEE ROASTERS","2845367","Restaurant","Risk 2 (Medium)","4136 W NORTH AVE ","CHICAGO","IL","60639","2022-07-28T00:00:00.000","License","Pass","39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: FOUND NO SPLASH GUARD ON RIGHT SIDE OF FRONT PREP DUMP SINK. MUST PROVIDE SPLASH GUARD TO PROTECT ICE BIN CONTAMINATION. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED THE SIDES OF THE CABINETS IN THE FRONT PREP AREA MADE OF UNSEALED WOOD. INSTRUCTED MANAGEMENT TO SEAL WOOD SO SURFACES ARE NON-ABSORBENT AND EASILY CLEANABLE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: MANAGEMENT UNABLE TO TURN ON LIGHTING INSIDE OF THE VENTILATION HOOD AT TIME OF INSPECTION. INSTRUCTED MANAGEMENT TO PROVIDE ADEQUATE LIGHTING INSIDE OF VENTILATION HOOD.","41.909942582226975","-87.73024978852703","(-87.73024978852703, 41.909942582226975)"
"2561421","EMPEROR'S CHOICE RESTAURANT","EMPEROR'S CHOICE RESTAURANT","14889","Restaurant","Risk 1 (High)","2238 S WENTWORTH AVE ","CHICAGO","IL","60616","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  OBSERVED RUSTED RACKS IN DOWNSTAIRS WALK IN COOLERS; OBSERVED BROKEN GASKETS ON SEVERAL COOLERS. INSTRUCTED MANAGER TO REPAIR OR REPLACE EQUIPMENT. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED SOILED EQUIPMENT NEAR GRIDDLE AREA. INSTRUCTED MANAGER TO CLEAN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CLUTTER, UNNECESSARY ITEMS AND ITEMS STORED ON THE FLOOR IN THE BASEMENT. INSTRUCTED TO ORGANIZE, REMOVE UNNECESSARY ITEMS AND ELEVATE EVERY THING AT LEAST 6 INCHES. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED CERTIFIED FOOD MANAGER WITH EXPIRED FOOD ALLERGEN CERTIFICATION. INSTRUCTED MANAGER TO COMPLY WITH REQUIREMENTS. ","41.851776017390605","-87.63213536971864","(-87.63213536971864, 41.851776017390605)"
"2561399","FRIEDMAN PLACE","FRIEDMAN PLACE","1647252","Long Term Care","Risk 1 (High)","5527 N MAPLEWOOD AVE ","CHICAGO","IL","60625","2022-07-28T00:00:00.000","Canvass","Pass","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT HANDSINK IN PREP AREA. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN STORAGE RACKS WITH MOLD LIKE BUILD UP INSIDE WALK-IN COOLER. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: TOILET ROOM RECEPTACLE MUST BE COVERED. INSTRUCTED TO PROVIDE LID/COVER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN CONDENSER FAN COVER AND SIDES WITH DUST ACCUMULATION INSIDE WALK-IN COOLER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN INTERIOR SURFACES OF FLOOR DRAIN UNDERNEATH 2 AND 3 COMPARTMENT SINK TO PREVENT PEST HARBORAGE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAI FLOORS INSIDE (SPICSE) STORAGE ROOM IN REAR AND FLOORS BEHIND ICE MACHINE AND COFFEE MACHINE IN PREP AREA. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO REPLACE MISSING CEILING TILES ABOVE PREP AND DINING AREA. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: FOUND NO APPROVED ALLERGEN TRAINING CERTIFICATE AVAILABLE.  INSTRUCTED ANY PERSON WITH CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE TO COMPLY WITH ALLERGEN TRAINING CERTIFICATION.","41.98220621897603","-87.69290712485864","(-87.69290712485864, 41.98220621897603)"
"2561425","Chop Suey Huang","Chop Suey Huang","2463091","Restaurant","Risk 1 (High)","5202 N LINCOLN AVE ","CHICAGO","IL","60625","2022-07-28T00:00:00.000","Canvass","Pass w/ Conditions","2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: FOUND CERTIFIED FOOD MANAGER WITH EXPIRED CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE. INSTRUCTED TO RENEW. A CERTIFIED FOOD MANAGER MUST BE PRESENT WHILE TCS FOODS (CHICKEN, BEEF, COOKED RICE ETC.) ARE BEING HANDLED WITH CURRENT CITY OF CHICAGO CERTIFICATE. PRIORITY FOUNDATION VIOLATION 7-38-012   CITATION ISSUED | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: INSTRUCTED TO CLEAN AND REPAINT OR REPLACE RUSTY METAL STORAGE RACKS INSIDE WALK-IN COOLER. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN STORAGE RACKS WITH EXCESSIVE DRIED FOOD DEBRIS AND WHITE MOLD LIKE BUILD-UP INSIDE WALK-IN FREEZER. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: INSTRUCTED TO REPAIR LEAKY FAUCET NECK AT 3 COMPARTMENT SINK. NOTED BLACK TAPE AROUND THE SAID FAUCET. MUST FIX. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: TOILET ROOM RECEPTACLE MUST BE COVERED. INSTRUCTED TO PROVIDE COVER/LID. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: INSTRUCTED TO CLEAN AND MAINTAIN REAR OUTSIDE AREA. OBSERVED SOME LITTER ON GROUND. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN FLOORS INSIDEDE WALK-IN COOLER ESPECIALLY UNDER STORAGE RACKS AND IN ALL CORNERS AND FLOOR BEHIND GREASE BOX BY THE 3 COMPARTMENT SINK. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND REMOVE UNNECESSARY ARTICLES STORED INSIDE HANDWASHING SINK CABINET INSIDE WASHROOM TO PREVENT PEST HARBORAGE.","41.97597608993619","-87.6924942225335","(-87.6924942225335, 41.97597608993619)"
"2561394","BLUE SKY BAKERY & CAFE","BLUE SKY BAKERY & CAFE","2036397","Restaurant","Risk 1 (High)","3720 N LINCOLN AVE ","CHICAGO","IL","60613","2022-07-28T00:00:00.000","Canvass","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED TWO EXPOSED HANDWASHING SINKS IN THE FOOD PREP AREA AND AT THE FRONT DESK WITHOUT HANDWASHING SIGNAGE. INSTRUCTED TO PROVIDE AND MAINTAIN. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER INSIDE OF THE COLD HOLDING UNIT IN THE FOOD PREP AREA AND IN THE WALK-IN COOLER. INSTRUCTED TO PROVIDE AND MAINTAIN SAID THERMOMETERS IN ALL COLD HOLDING UNITS. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO METAL STEM THERMOMETER FOR TAKING TCS FOODS (SOUR CREAM, MILK,EGGS) TEMPERATURES. MUST PROVIDE. PRIORITY FOUNDATION 7-38-005, CITATION ISSUED. | 40. PERSONAL CLEANLINESS - Comments: OBSERVED FOOD HANDLER WITHOUT A HAIR RESTRAINT. INSTRUCTED TO PROVIDE AND MAINTAIN. | 44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: OBSERVED CLEAN KITHCENWARE AND TABLEWARE(FORKS, BUTTER KNIVES,WHISKS) NOT INVERTED IN THE FOOD PREP AREA. INSTRUCTED TO INVERT ALL SAID ITEMS.","41.94935685725333","-87.6755813699831","(-87.6755813699831, 41.94935685725333)"
"2561411","MORELIA SUPERMARKET, INC.","MORELIA SUPERMARKET","1892862","Grocery Store","Risk 1 (High)","7300 N WESTERN AVE ","CHICAGO","IL","60645","2022-07-28T00:00:00.000","Complaint","Fail","21. PROPER HOT HOLDING TEMPERATURES - Comments: COOKED POTATOES IN DISPLAY STEAM TABLE AT IMPROPER TEMPERATURE: 88.7F. THE MANAGER DISCARDED AND DENATURED THE PRODUCT. 10 LBS, $15. HOT FOOD MUST BE HELD AT 135F OR ABOVE. PRIORITY VIOLATION 7-38-005. CITATION ISSUED. | 22. PROPER COLD HOLDING TEMPERATURES - Comments: OBSERVED COLD FOOD IN DELI COOLER AT IMPROPER TEMPERATURE: MACARONI SALAD 50.9F, SEAFOOD SALAD 48.4F. TOTAL 15 LBS, $50. THE MANAGER DISCARDED AND DENATURED THE PRODUCT. COLD FOOD MUST BE HELD AT 41F OR BELOW. PRIORITY VIOLATION 7-38-005. SEE VIOLATION #21 FOR CITATION. | 23. PROPER DATE MARKING AND DISPOSITION - Comments: FOUND APPROXIMATELY 100 LBS OF ASSORTED TCS COOKED MEATS, SALSAS, AND BEANS WITH NO LABELS AND NO EXPIRATION DATES. APPROXIMATELY $500. FOODS DISCARDED AND DENATURED. ALL TCS-PREPARED FOODS MUST BE DATE LABELED WITH AN EXPIRATION DATE HELD NO LONGER THAN 7 DAYS. PRIORITY FOUNDATION VIOLATION 7-38-005. CITATION ISSUED. | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: DELI PREP COOLER FOUND AT IMPROPER TEMPERATURE 47.1F-51.7F. EQUIPMENT TAGGED HELD FOR INSPECTION AND MUST NOT USE UNTIL REPAIRED, MAINTAINS A TEMPERATURE OF 41F OR BELOW, AND C.D.P.H CONTACTED FOR REINSPECTION. PRIORITY VIOLATION 7-38-005. CITATION ISSUED. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: NO METAL STEM THERMOMETER ON SITE TO MONITOR HOT AND COLD FOOD TEMPERATURES. MUST PROVIDE AND MAINTAIN. MANAGER PROVIDED UPON RETURN AFTER LUNCH BREAK. PRIORITY FOUNDATION VIOLATION 7-38-005. CITATION ISSUED. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: NOTED PREPACKED CREMA WITHOUT LABELS, INCLUDING ALLERGEN WARNING. MUST PROVIDE PROPER LABELS WITH ALLERGEN WARNING (DAIRY). PRIORITY FOUNDATION VIOLATION 7-38-005. CITATION ISSUED. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED PREPACKAGED ITEMS ON DISPLAY FOR SALE, MISSING FOOD LABELS WITH BUSINESS NAME, ADDRESS, AND LIST OF INGREDIENTS (SALSA, MOLE). INSTRUCTED TO LABEL PROPERLY. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: SPLASH GUARDED NEEDED ON LEFT SIDE OF HANDWASHING SINK IN REAR FOOD PREP AREA, IN BETWEEN FOOD PREP EQUIPMENT. MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED PLASTIC GARBAGE BAG USED AS SPLASH GUARD FOR EQUIPMENT ON WALL IN REAR FOOD PREP AREA. MUST REMOVE AND MAINTAIN. IF A SPLASH GUARD IS NEEDED, IT MUST BE SMOOTH AND EASILY CLEANABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: FOOD DEBRIS ACCUMULATED ON BLENDERS AND CAN OPENER IN THE REAR FOOD PREP AREA. INSTRUCTED TO CLEAN AND MAINTAIN---GREASE ACCUMULATED ON OVENS IN REAR FOOD PREP AREA---BAKED GOODS DISPLAY CASE STORAGE DRAWERS IN BAKERY AREA MUST BE CLEANED. CLEAN AND MAINTAIN ALL OF THE ABOVE. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: MISSING GARBAGE CAN AT HANDWASHING SINK IN HOT HOLDING FOOD PREP AREA. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: REAR STORAGE HALLWAY NEXT TO WALK-IN FREEZER WITH EXCESSIVE CLUTTER AND DEBRIS. REMOVE DEBRIS, ORGANIZE, ELEVATE ALL STORED ITEMS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: CARDBOARD ON FLOORS IN REAR FOOD PREP AREA AND GRILL AREA. MUST REMOVE AND MAINTAIN FOR EASY CLEANABILITY----STAINED CEILING TILE AT HOT FOOD HOLDING PREP AREA AND DELI PREP AREA---FLOOR OF WALK-IN FREEZER WITH EXCESSIVE FOOD AND DIRT DEBRIS---WALLS OF THE NEWLY INSTALLED WALK-IN COOLER WITH PEELING PLASTIC AND EXPOSED INSULATION. MUST MAKE ALL SMOOTH AND CLEANABLE. CLEAN AND MAINTAIN ALL OF THE ABOVE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: LIGHT SHIELD MISSING IN REAR PREP HALLWAY. PROVIDE AND MAINTAIN. ","42.01418398285244","-87.69037834981988","(-87.69037834981988, 42.01418398285244)"
"2561467","THE RIVER OF CHICAGO","THE RIVER OF CHICAGO","1331472","Restaurant","Risk 1 (High)","2909-2911 N SHEFFIELD AVE ","CHICAGO","IL","60657","2022-07-28T00:00:00.000","Non-Inspection","No Entry",,"41.93475136249262","-87.6537837264664","(-87.6537837264664, 41.93475136249262)"
"2561423","EARLS KITCHEN + BAR","EARLS","2373509","Restaurant","Risk 1 (High)","1538 N CLYBOURN AVE ","CHICAGO","IL","60610","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass",,"41.90931377383362","-87.64750167889011","(-87.64750167889011, 41.90931377383362)"
"2561442","PUNKY'S PIZZA AND PASTA","PUNKY'S PIZZA AND PASTA","1300143","Restaurant","Risk 1 (High)","2600 S WALLACE ST ","CHICAGO","IL","60616","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: ALL WIPING CLOTHS MUST BE STORED IN CLEAN SANITIZING SOLUTION WHEN NOT IN USE. INSTRUCTED TO CORRECT AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NEW CUTTING BOARDS NEEDED IN PREP AREA TO REMOVE ALL BUILD UP. INSTRUCTED TO CLEAN AND OR REPLACE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: LARGE CAN OPENER IN NEED OF DETAIL CLEANING TO REMOVE ALL BUILD UP. INSTRUCTED TO CLEAN AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INTERIOR OF REACH IN COOLERS IN NEED OF CLEANING TO REMOVE ALL FOOD SPILLS. INSTRUCTED TO CLEAN AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: GREASE TRAP IN THE BASEMENT IN NEED OF CLEANING TO REMOVE DRIPPING ON SIDES OF TRAP. INSTRUCTED TO CORRECT","41.84534677608762","-87.64172615535112","(-87.64172615535112, 41.84534677608762)"
"2561468","AJE CAFE","AJE CAFE","2109080","Restaurant","Risk 1 (High)","2942 N CLARK ST ","CHICAGO","IL","60657","2022-07-28T00:00:00.000","Canvass","Out of Business",,"41.93591438057569","-87.64758150382741","(-87.64758150382741, 41.93591438057569)"
"2561410","MARIBELLA'S ITALIAN CUISINE + BAR","MARIBELLA'S ITALIAN CUISINE + BAR","2492226","Restaurant","Risk 1 (High)","3454 W ADDISON ST ","CHICAGO","IL","60618","2022-07-28T00:00:00.000","Canvass Re-Inspection","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: 6-202.15--OBSERVED GAP OPENING AT BOTTOM OF REAR KITCHEN EXIT DOOR.INSTRUCTED TO PEST PROOF MENTIONED DOOR ALL ACROSS THE BOTTOM TO PREVENT PEST ENTRY. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-201.11--OBSERVED BROKEN LID TO ICE MACHINE.INSTRUCTED TO REPAIR/REPLACE LID TO ICE MACHINE AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-501.12--OBSERVED STAINED CUTTING BOARDS IN THE FIRST FLOOR AND BASEMENT PREP AREAS. INSTRUCTED TO RESURFACE OR REPLACE THE CUTTING BOARDS AND MAINTAIN.","41.946639592877055","-87.71494918308186","(-87.71494918308186, 41.946639592877055)"
"2561319","GRAND FOOD MARKET","GRAND FOOD MARKET","1221783","Grocery Store","Risk 1 (High)","5202 W GRAND AVE ","CHICAGO","IL","60639","2022-07-27T00:00:00.000","Canvass Re-Inspection","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED PAPER TOWEL BEING USED AS SHELF LINER IN THE RESTAURANT PREP AREA. INSTRUCTED TO REMOVE PAPER TOWEL LINER AND TO REPAINT/REFINISH THE SHELVING UNIT SO THAT IT IS SMOOTH, NON-ABSORBENT, AND EASILY CLEANABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: FOUND HEAVY ICE BUILD UP INSIDE THE REAR STORAGE AREA CHEST FREEZER, AND INSIDE THE 2 GLASS TOP CHEST FREEZERS IN THE CUSTOMER AREA. INSTRUCTED TO DEFROST, REMOVE ICE, AND CLEAN. OBSERVED A HEAVY ACCUMULATION OF GREASE ON THE EQUIPMENT AND ON THE SHELF DIRECTLY UNDERNEATH THE FLAT TOP GRILL IN THE COOKS LINE AREA. OBSERVED OLD MEAT RESIDUE AND DEBRIS ON THE STORAGE SHELVES IN THE MEAT DEPARTMENT. INSTRUCTED MANAGEMENT TO DETAIL CLEAN SAID AREAS AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: NOTED A LEAK COMING FROM THE PIPE UNDERNEATH THE REAR THREE COMPARTMENT SINK. INSTRUCTED MANAGEMENT TO REPAIR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRT, GREASE, AND FOOD DEBRIS ON FLOORS THROUGHOUT THE RESTAURANT PREP AREA, THE MEAT DEPARTMENT, INSIDE THE GLASS DOOR WALK-IN COOLER, AND IN THE REAR DISH AREA AND STORAGE AREAS. INSTRUCTED MANAGEMENT TO DETAIL CLEAN SAID AREAS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CARDBOARD BEING USED AS FLOOR MATS IN THE COOKS LINE AREA. MUST REMOVE AND PROVIDE FLOOR COVERINGS THAT ARE A NON-ABSORBENT, NON-CORROSIVE, SMOOTH, EASILY CLEANABLE SURFACE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: FOUND HEAVY DUST ACCUMULATION ON THE FAN GUARDS INSIDE THE GLASS DOOR WALK-IN COOLER AND ON THE VENT COVER INSIDE THE WASHROOM. ALSO OBSERVED HEAVY GREASE BUILD UP ON VENTILATION HOOD AND FILTERS ABOVE COOKING EQUIPMENT IN THE FRONT RESTAURANT PREP AREA. MUST CLEAN AND MAINTAIN.","41.917067746493494","-87.75604133240991","(-87.75604133240991, 41.917067746493494)"
"2561320","CREMERIA SANTA MARIA, INC","CREMERIA SANTA MARIA, INC","1868314","Restaurant","Risk 1 (High)","4100 S ASHLAND AVE ","CHICAGO","IL","60609","2022-07-27T00:00:00.000","Complaint","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED SOME OUTER DOORS IN THE REAR AREA AND A SIDE DOOR NEAR THE SNACK BAR NOT COMPLETELY RODENT PROOFED; INSTRUCTED TO COMPLETELY RODENT PROOF ALL DOORS WHERE NEEDED. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO CLEAN THE BOTTOM AREA OF DEEP FRYERS TO REMOVE GREASE AND FOOD PARTICLES. | 50. HOT & COLD WATER AVAILABLE; ADEQUATE PRESSURE | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED THE THREE COMP SINK FAUCETS IN THE KITCHEN SQUIRTING OUT WATER WHEN TURNED ON FROM THE NECK OF THE FAUCET; MUST REPAIR.    OBSERVED ONE HANDSINK IN THE WOMENS WASHROOM IN THE FRONT AREA OF THE FLEA MARKET DRAINING SLOWLY; INSTRUCTED TO REPAIR.   | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME DAMAGED FLOOR TILE IN THE REAR AREA OF THE KITCHEN BY THE ICE MACHINE INSTRUCTED TO REPLACE FLOOR TILE. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED ONE EXPIRED FOOD ALLERGEN TRAINING CERTIFICATE AND ONE MANAGER WITHOUT THE FOOD ALLERGEN TRAINING CERTIFICATE; INSTRUCTED TO HAVE MANAGERS OBTAIN VALID CERTIFICATES.","41.81944142629576","-87.6653755449091","(-87.6653755449091, 41.81944142629576)"
"2561336","LA CONDESA","LA CONDESA","37002","Restaurant","Risk 1 (High)","1003 N ASHLAND AVE ","CHICAGO","IL","60622","2022-07-27T00:00:00.000","Complaint Re-Inspection","Pass",,"41.899818661508206","-87.6672485778532","(-87.6672485778532, 41.899818661508206)"
"2561354","SMOQUE BBQ","SMOQUE BBQ","1694866","Restaurant","Risk 1 (High)","3800 N PULASKI RD ","CHICAGO","IL","60641","2022-07-27T00:00:00.000","Canvass","Pass","53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED TRASH RECEPTACLE IN THE EMPLOYEE TOILET ROOM LOCATED IN THE REAR. INSTRUCTED TO PROVIDE A COVERED TRASH RECEPTACLE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED PEELING PAINT ON THE FLOORS IN THE DRY STORAGE AREA AND ON THE FLOORS IN THE DINING AREA. INSTRUCTED TO REPAIR AND MAINTAIN.","41.95007328750793","-87.72765652046023","(-87.72765652046023, 41.95007328750793)"
"2561343","FUGA NUTRITION #2","FUGA NUTRITION #2","2862531","Restaurant","Risk 2 (Medium)","3630 S ASHLAND AVE ","CHICAGO","IL","60609","2022-07-27T00:00:00.000","License","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/2 INCH OPENING AT BOTTOM OF KITCHEN SIDE EXIT IN THE RIGHT HAND CORNER; INSTRUCTED TO SEAL OPENING TO AVOID PEST ENTRY. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW DEVICE AT UTILITY SINK AS REQUIRED; INSTRUCTED TO INSTALL A BACKFLOW DEVICE AT UTILITY SINK. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LEAKING FROM THE PIPE UNDERNEATH THE UTILITY SINK; INSTRUCTED TO REPAIR LEAK AT PIPE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: AN AREA OF THE LOWER WALL IN THE HALLWAY LEADING TO THE PREP AREA IS NOT COVED AS REQUIRED; INSTRUCTED TO PROVIDE WALL COVING WHERE NEEDED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED NO COVER ON THE VENTILATION FAN IN THE WASHROOM; INSTRUCTED TO PROVIDE A COVER FOR THE FAN.","41.8277910731413","-87.66564566218686","(-87.66564566218686, 41.8277910731413)"
