"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","895560","VIOLATION","FORD","E350","2013","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895560Ambulance"
"Ambulance","895562","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895562Ambulance"
"Ambulance","895565","VIOLATION","FORD","E350","2014","WHITE/RED STRIPES","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895565Ambulance"
"Ambulance","895568","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895568Ambulance"
"Ambulance","895572","RESERVED","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895572Ambulance"
"Ambulance","895570","VIOLATION","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895570Ambulance"
"Ambulance","895573","VIOLATION","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895573Ambulance"
"Ambulance","895575","VIOLATION","FORD","E350","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895575Ambulance"
"Ambulance","895577","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895577Ambulance"
"Ambulance","895578","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895578Ambulance"
"Ambulance","895580","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895580Ambulance"
"Ambulance","895581","VIOLATION","FORD","E350","2017","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895581Ambulance"
"Ambulance","817748","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817748Ambulance"
"Ambulance","817749","RESERVED","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817749Ambulance"
"Ambulance","721301","ACTIVE","MERCEDES","SPRINTER","2012","BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721301Ambulance"
"Ambulance","721314","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721314Ambulance"
"Ambulance","721339","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721339Ambulance"
"Ambulance","721346","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721346Ambulance"
"Ambulance","721357","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721357Ambulance"
"Ambulance","721368","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721368Ambulance"
"Ambulance","721377","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721377Ambulance"
"Ambulance","721380","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721380Ambulance"
"Ambulance","721381","ACTIVE","FORD","E350","2010","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721381Ambulance"
"Ambulance","721387","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721387Ambulance"
"Ambulance","721411","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721411Ambulance"
"Ambulance","721430","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721430Ambulance"
"Ambulance","721442","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721442Ambulance"
"Ambulance","721451","ACTIVE","MERCEDES","SPRINTER","2013","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721451Ambulance"
"Ambulance","721469","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721469Ambulance"
"Ambulance","721470","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721470Ambulance"
"Ambulance","721471","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721471Ambulance"
"Ambulance","721472","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721472Ambulance"
"Ambulance","721473","ACTIVE","MERCEDES","SPRINTER","2014","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721473Ambulance"
"Ambulance","721478","ACTIVE","FORD","TRANSIT","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721478Ambulance"
"Ambulance","721474","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721474Ambulance"
"Ambulance","721475","ACTIVE","MERCEDES","SPRINTER","2016","BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721475Ambulance"
"Ambulance","721428","ACTIVE","MERCEDES","SPRINTER","2011","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721428Ambulance"
"Ambulance","817750","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817750Ambulance"
"Ambulance","817751","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817751Ambulance"
"Ambulance","797004","INACTIVE","FORD","TRANSIT","2016","WHITE","Gasoline","N","ADVANCED CRITICAL TRANSPORT INC","8940 W. OGDEN AVE.","BROOKFIELD","IL","60513",,,"797004Ambulance"
"Ambulance","5479","ACTIVE","FORD","TRANSIT","2020","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5479Ambulance"
"Ambulance","817752","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817752Ambulance"
"Ambulance","797110","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797110Ambulance"
"Ambulance","797116","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797116Ambulance"
"Ambulance","817753","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817753Ambulance"
"Ambulance","794905","ACTIVE","FORD","TRANSIT","2021","WHITE/BLUE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794905Ambulance"
"Ambulance","721334","ACTIVE","MERCEDES","SPRINTER","2012","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721334Ambulance"
"Ambulance","721364","ACTIVE","FORD","E350","2009","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721364Ambulance"
"Ambulance","721420","ACTIVE","MERCEDES","SPRINTER","2012","RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721420Ambulance"
"Ambulance","721324","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721324Ambulance"
"Ambulance","895561","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895561Ambulance"
"Ambulance","817754","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817754Ambulance"
"Ambulance","731039","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731039Ambulance"
"Ambulance","5456","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5456Ambulance"
"Ambulance","817737","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817737Ambulance"
"Ambulance","817738","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817738Ambulance"
"Ambulance","817739","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817739Ambulance"
"Ambulance","817740","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817740Ambulance"
"Ambulance","5720","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5720Ambulance"
"Ambulance","5678","RESERVED","FORD","E350","2009","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5678Ambulance"
"Ambulance","5705","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5705Ambulance"
"Ambulance","817731","RESERVED","FORD","E350","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817731Ambulance"
"Ambulance","5691","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5691Ambulance"
"Ambulance","895566","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895566Ambulance"
"Ambulance","817729","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817729Ambulance"
"Ambulance","721344","RESERVED","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721344Ambulance"
"Ambulance","721355","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721355Ambulance"
"Ambulance","721375","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721375Ambulance"
"Ambulance","721407","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721407Ambulance"
"Ambulance","721438","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721438Ambulance"
"Ambulance","721340","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721340Ambulance"
"Ambulance","721347","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721347Ambulance"
"Ambulance","721365","ACTIVE","FORD","E350","2012","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721365Ambulance"
"Ambulance","721398","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721398Ambulance"
"Ambulance","817701","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817701Ambulance"
"Ambulance","817702","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817702Ambulance"
"Ambulance","817703","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817703Ambulance"
"Ambulance","817704","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817704Ambulance"
"Ambulance","817705","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817705Ambulance"
"Ambulance","817707","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817707Ambulance"
"Ambulance","817706","ACTIVE","FORD","E250","2016","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817706Ambulance"
"Ambulance","5657","ACTIVE","FORD","TRANSIT","2021","YELLOW/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5657Ambulance"
"Ambulance","721431","ACTIVE","FORD","E350","2010","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721431Ambulance"
"Ambulance","721416","RESERVED","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721416Ambulance"
"Ambulance","797119","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797119Ambulance"
"Ambulance","252110","INACTIVE","FORD","TRANSIT BUS","2016","RED","Gasoline","N","ATS MEDICAL SERVICES, LLC.","6419  MATERIAL AVE.","LOVES PARK","IL","61111",,,"252110Ambulance"
"Ambulance","5686","INACTIVE","CHEVROLET","EXPRESS","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5686Ambulance"
"Ambulance","252112","INACTIVE","FORD","TRANSIT BUS","2016","WHITE/RED","Gasoline","N","ATS MEDICAL SERVICES, LLC.","6419  MATERIAL AVE.","LOVES PARK","IL","61111",,,"252112Ambulance"
"Ambulance","252113","INACTIVE","FORD","TRANSIT BUS","2016","WHITE/RED","Gasoline","N","ATS MEDICAL SERVICES, LLC.","6419  MATERIAL AVE.","LOVES PARK","IL","61111",,,"252113Ambulance"
"Ambulance","252114","INACTIVE","FORD","TRANSIT BUS","2016","WHITE/RED","Gasoline","N","ATS MEDICAL SERVICES, LLC.","6419  MATERIAL AVE.","LOVES PARK","IL","61111",,,"252114Ambulance"
"Ambulance","721460","RESERVED","FORD","TRANSIT","2018","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721460Ambulance"
"Ambulance","797103","VIOLATION","FORD","E350","2019","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797103Ambulance"
"Ambulance","797106","VIOLATION","FORD","E350","2014","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797106Ambulance"
"Ambulance","797118","RESERVED","FORD","E450","2014","WHITE","Gasoline","N","DALEY'S MEDICAL TRANSPORTATION INC","1234 E. SIBLEY BLVD.","DOLTON","IL","60419",,,"797118Ambulance"
"Ambulance","289214","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289214Ambulance"
"Ambulance","289215","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289215Ambulance"
"Ambulance","289216","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289216Ambulance"
"Ambulance","289219","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"289219Ambulance"
"Ambulance","5703","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5703Ambulance"
"Ambulance","872514","INACTIVE","FORD","E350","2012","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872514Ambulance"
"Ambulance","872517","INACTIVE","FORD","E350","2012","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872517Ambulance"
"Ambulance","872522","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872522Ambulance"
"Ambulance","872528","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872528Ambulance"
"Ambulance","872529","INACTIVE","FORD","E350","2014","WHITE/PURPLE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872529Ambulance"
"Ambulance","872530","INACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872530Ambulance"
"Ambulance","872531","INACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872531Ambulance"
"Ambulance","872533","INACTIVE","FORD","350","2018","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872533Ambulance"
"Ambulance","808561","ACTIVE","FORD","E350","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808561Ambulance"
"Ambulance","818524","ACTIVE","FORD","E450","2021","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818524Ambulance"
"Ambulance","818548","ACTIVE","FORD","F350","2020","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818548Ambulance"
