"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"610347","CLAREMONT","Claremont Academy Elementary School","ES","CLAREMONT - Magnet Cluster","STEM","2300 W 64TH ST","Chicago","Illinois","60636","773-535-8110","773-535-8108","https://www.cps.edu/schools/schoolprofiles/610347","https://claremontcps.org","3-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.777511","-87.681061","POINT (-87.681061 41.777511)"
"610013","PILSEN","Pilsen Elementary Community Academy","ES","PILSEN - Open Enrollment","General Education","1420 W 17TH ST","Chicago","Illinois","60608","773-534-7675","773-534-7797","https://www.cps.edu/schools/schoolprofiles/610013","https://pilsenacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.858849","-87.662209","POINT (-87.662209 41.858849)"
"610129","PICKARD","Josiah Pickard Elementary School","ES","PICKARD - Open Enrollment","General Education","2301 W 21ST PL","Chicago","Illinois","60608","773-535-7280","773-535-7199","https://www.cps.edu/schools/schoolprofiles/610129","http://www.pickard.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.8529","-87.683291","POINT (-87.683291 41.8529)"
"609741","HUBBARD HS","Gurdon S Hubbard High School","HS","HUBBARD HS - MultiSensory","MultiSensory","6200 S HAMLIN AVE","Chicago","Illinois","60629","773-535-2200","773-535-2218","https://www.cps.edu/schools/schoolprofiles/609741","https://www.hubbardhighschool.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.780526","-87.718014","POINT (-87.718014 41.780526)"
"609928","FULLER","Melville W Fuller Elementary School","ES","FULLER - Open Enrollment","General Education","4214 S ST LAWRENCE AVE","Chicago","Illinois","60653","773-535-1687","773-535-1689","https://www.cps.edu/schools/schoolprofiles/609928","http://fuller.cps.edu/","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.818003","-87.611784","POINT (-87.611784 41.818003)"
"610216","WALSH","John A Walsh Elementary School","ES","WALSH - Open Enrollment","General Education","2015 S PEORIA ST","Chicago","Illinois","60608","773-534-7950","773-534-7168","https://www.cps.edu/schools/schoolprofiles/610216","http://walshschool.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.854836","-87.648086","POINT (-87.648086 41.854836)"
"610038","LINCOLN","Abraham Lincoln Elementary School","ES","LINCOLN - Open Enrollment","General Education","615 W KEMPER PL","Chicago","Illinois","60614","773-534-5720","773-534-5778","https://www.cps.edu/schools/schoolprofiles/610038","http://www.lincolnelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.924525","-87.644497","POINT (-87.644497 41.924525)"
"610104","ONAHAN","William J Onahan Elementary School","ES","ONAHAN - Open Enrollment","General Education","6634 W RAVEN ST","Chicago","Illinois","60631","773-534-1180","773-534-1163","https://www.cps.edu/schools/schoolprofiles/610104","https://onahanschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.99379","-87.793108","POINT (-87.793108 41.99379)"
"609855","CHRISTOPHER","Walter S Christopher Elementary School","ES","CHRISTOPHER - Open Enrollment","General Education","5042 S ARTESIAN AVE","Chicago","Illinois","60632","773-535-9375","773-535-9567","https://www.cps.edu/schools/schoolprofiles/609855","https://www.christopherschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.801659","-87.685607","POINT (-87.685607 41.801659)"
"609762","JULIAN HS","Percy L Julian High School","HS","JULIAN HS - MultiSensory","MultiSensory","10330 S ELIZABETH ST","Chicago","Illinois","60643","773-535-5170","773-535-5230","https://www.cps.edu/schools/schoolprofiles/609762","https://pljulianhs.net","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.705859","-87.653749","POINT (-87.653749 41.705859)"
"610563","BACK OF THE YARDS HS","Back of the Yards IB HS","HS","BACK OF THE YARDS HS - Dual Language","World Language","2111 W 47TH ST","Chicago","Illinois","60609","773-535-7320","773-535-6880","https://www.cps.edu/schools/schoolprofiles/610563","https://boycp.org/","9","None","Selection Type:  Lottery  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling, Elementary Preference  Note:  Elem Pref includes: a CPS elementary school with a world language or dual language program","None",,"41.808413","-87.677541","POINT (-87.677541 41.808413)"
"609741","HUBBARD HS","Gurdon S Hubbard High School","HS","HUBBARD HS - Web Development & Design","General Education","6200 S HAMLIN AVE","Chicago","Illinois","60629","773-535-2200","773-535-2218","https://www.cps.edu/schools/schoolprofiles/609741","https://www.hubbardhighschool.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.780526","-87.718014","POINT (-87.718014 41.780526)"
"610354","NORTH RIVER","North River Elementary School","ES","NORTH RIVER - Open Enrollment","General Education","4416 N TROY ST","Chicago","Illinois","60625","773-534-0590","773-534-0597","https://www.cps.edu/schools/schoolprofiles/610354","https://northriveres.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.961721","-87.707151","POINT (-87.707151 41.961721)"
"609764","JUAREZ HS","Benito Juarez Community Academy High School","HS","JUAREZ HS - Teaching","Education & Training","1450 W CERMAK RD","Chicago","Illinois","60608","773-534-7030","773-534-7058","https://www.cps.edu/schools/schoolprofiles/609764","https://benitojuarez.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.852667","-87.663732","POINT (-87.663732 41.852667)"
"610116","PARKSIDE","Parkside Elementary Community Academy","ES","PARKSIDE - Open Enrollment","General Education","6938 S EAST END AVE","Chicago","Illinois","60649","773-535-0940","773-535-0966","https://www.cps.edu/schools/schoolprofiles/610116","https://parksideacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.768555","-87.582954","POINT (-87.582954 41.768555)"
"610039","VON LINNE","Carl von Linne Elementary School","ES","VON LINNE - Open Enrollment","General Education","3221 N SACRAMENTO AVE","Chicago","Illinois","60618","773-534-5262","773-534-5287","https://www.cps.edu/schools/schoolprofiles/610039","https://www.linneschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.940009","-87.702635","POINT (-87.702635 41.940009)"
"609985","HEFFERAN","Helen M Hefferan Elementary School","ES","HEFFERAN - Magnet Cluster","STEM","4409 W WILCOX ST","Chicago","Illinois","60624","773-534-6192","773-534-6190","https://www.cps.edu/schools/schoolprofiles/609985","https://hefferan.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.878665","-87.735802","POINT (-87.735802 41.878665)"
"610180","SMYTH","John M Smyth Elementary School","ES","SMYTH - Magnet with Boundary","International Baccalaureate (IB)","1059 W 13TH ST","Chicago","Illinois","60608","773-534-7180","773-534-7127","https://www.cps.edu/schools/schoolprofiles/610180","http://smyth.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff","none",,"41.865351","-87.653445","POINT (-87.653445 41.865351)"
"610180","SMYTH","John M Smyth Elementary School","ES","SMYTH - Magnet with Boundary","International Baccalaureate (IB)","1059 W 13TH ST","Chicago","Illinois","60608","773-534-7180","773-534-7127","https://www.cps.edu/schools/schoolprofiles/610180","http://smyth.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff","none",,"41.865351","-87.653445","POINT (-87.653445 41.865351)"
"609815","BOUCHET","Edward A Bouchet Math & Science Academy ES","ES","BOUCHET - Magnet Cluster","International Baccalaureate (IB)","7355 S JEFFERY BLVD","Chicago","Illinois","60649","773-535-0501","773-535-0559","https://www.cps.edu/schools/schoolprofiles/609815","https://bouchet-brynmawr.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.760847","-87.576075","POINT (-87.576075 41.760847)"
"609951","ARIEL","Ariel Elementary Community Academy","ES","ARIEL - Open Enrollment","General Education","1119 E 46TH ST","Chicago","Illinois","60653","773-535-1996","773-535-1931","https://www.cps.edu/schools/schoolprofiles/609951","https://arielcommunityacademy.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.811173","-87.597503","POINT (-87.597503 41.811173)"
"609789","BARRY","John Barry Elementary School","ES","BARRY - Open Enrollment","World Language","2828 N KILBOURN AVE","Chicago","Illinois","60641","773-534-3455","773-534-3489","https://www.cps.edu/schools/schoolprofiles/609789","https://barry.cps.edu","K-6","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.932511","-87.739388","POINT (-87.739388 41.932511)"
"609682","RICHARDS HS","Ellen H Richards Career Academy High School","HS","RICHARDS HS - Accounting","Business & Finance","5009 S LAFLIN ST","Chicago","Illinois","60609","773-535-4945","773-847-6383","https://www.cps.edu/schools/schoolprofiles/609682","https://richards.cps.edu","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.802881","-87.662278","POINT (-87.662278 41.802881)"
"610499","COLLINS HS","Collins Academy High School","HS","COLLINS HS - General Education","General Education","1313 S SACRAMENTO DR","Chicago","Illinois","60623","773-534-1840","773-542-6471","https://www.cps.edu/schools/schoolprofiles/610499","https://collinsacademy.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling, Staff Pref, Elementary Pref  Note:  Elem Pref includes: students attending Chalmers, Dvorak, Herzl, Johnson, or Morton Elementary Schools","None",,"41.864149","-87.702042","POINT (-87.702042 41.864149)"
"609866","COONLEY","John C Coonley Elementary School","ES","COONLEY - Selective Enrollment","Selective Enrollment","4046 N LEAVITT ST","Chicago","Illinois","60618","773-534-5140","773-534-5213","https://www.cps.edu/schools/schoolprofiles/609866","http://coonley.cps.edu","5-8","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.955553","-87.683765","POINT (-87.683765 41.955553)"
"610248","CHICAGO ACADEMY ES","Chicago Academy Elementary School","ES","CHICAGO ACADEMY ES - Open Enrollment","General Education","3400 N AUSTIN AVE","Chicago","Illinois","60634","773-534-3885","773-534-0109","https://www.cps.edu/schools/schoolprofiles/610248","https://www.chicagoacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.943056","-87.778187","POINT (-87.778187 41.943056)"
"610586","SADLOWSKI","Edward E. Sadlowski Elementary School","ES","SADLOWSKI - Open Enrollment","General Education","3930 E 105TH","Chicago","Illinois","60617","773-535-8040","773-535-8020","https://www.cps.edu/schools/schoolprofiles/610586","https://sadlowski.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.704859","-87.527985","POINT (-87.527985 41.704859)"
"610225","WHISTLER","John Whistler Elementary School","ES","WHISTLER - Open Enrollment","General Education","11533 S ADA ST","Chicago","Illinois","60643","773-535-5560","773-535-5589","https://www.cps.edu/schools/schoolprofiles/610225","https://whistlerelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.683907","-87.655384","POINT (-87.655384 41.683907)"
"609710","HARLAN HS","John M Harlan Community Academy High School","HS","HARLAN HS - Marketing","Media & Communication Arts","9652 S MICHIGAN AVE","Chicago","Illinois","60628","773-535-5400","773-535-5061","https://www.cps.edu/schools/schoolprofiles/609710","https://www.harlanfalcons.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.718372","-87.620623","POINT (-87.620623 41.718372)"
"610347","CLAREMONT","Claremont Academy Elementary School","ES","CLAREMONT - Magnet","STEM","2300 W 64TH ST","Chicago","Illinois","60636","773-535-8110","773-535-8108","https://www.cps.edu/schools/schoolprofiles/610347","https://claremontcps.org","K-2","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.777511","-87.681061","POINT (-87.681061 41.777511)"
