"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"160549","2017-08-09T13:34:37.000","2017-10-22T17:42:03.000","2017-10-22T17:42:03.000","closed","Other","Biking & Walking","1.	Many of our faculty, staff and students (as well as others) have to cross 10th street to get to their parking lots behind Geology or the Fee Lane garage. Although there is a pedestrian crossing, most cars do not stop and it is difficult to cross. Also, when the buses are stopped, cars often pass on the left and come very close to hitting us. This has happened to me and many others many times. I was almost hit again yesterday. I believe that if the zone was better marked on the road or around the road and/or had flashing lights like some others around the campus, cars would be more prone to slow down and respect the rules. Last year, I contacted the IU Police Dept. who informed me that the street belonged to the city of Bloomington and that they would mention it to them. However,  I never heard another word from them and the zone remains dangerous. Is there something that the school can do before someone gets seriously injured? We would all be very grateful","Planning and Transportation",,"Bloomington","IN",,,,
"160616","2017-08-12T20:49:53.000","2017-08-22T06:39:11.000","2017-08-22T06:39:11.000","closed","Other","Biking & Walking","There are no crosswalks across East Third at Jordan. Are they ever going to be added?","Street Department","241-299 South Jordan Avenue","Bloomington","IN",,"39.16435242","-86.51631165","POINT (-86.51631165 39.16435242)"
"161038","2017-09-05T12:24:37.000","2017-09-28T10:51:22.000","2017-09-28T10:51:22.000","closed","Phone Call","Biking & Walking","Caller has witnessed many people ignoring the stop sign at the corner of Clarizz and Buick Cadillac Dr. Because some children cross at that intersection walking to Binford-Rogers, she wonders about putting in a pedestrian crossing signal or crosswalk.","Engineering","3015-3199 East Buick Cadillac Boulevard","Bloomington","IN",,"39.15947723","-86.49084473","POINT (-86.49084473 39.15947723)"
"161083","2017-09-10T13:15:58.000","2017-09-22T09:56:57.000","2017-09-22T09:56:57.000","closed","Other","Biking & Walking","Fess is a good bike route, but the pavement in this area is so deteriorated that it is dangerous.  This is especially true under the railroad overpass because the sudden change from light to shadow makes it almost impossible to see the defects in the pavement.","Street Department","900-998 North Fess Avenue","Bloomington","IN",,"39.17492676","-86.52584076","POINT (-86.52584076 39.17492676)"
"161099","2017-09-11T13:01:44.000","2017-09-14T08:29:20.000","2017-09-14T08:29:20.000","closed","Other","Biking & Walking","Many students cross 10th Street near John Hinkle Pl. to get to the #6 bus stop. Should a safety survey be conducted in this location?","Engineering","3421-3573 East 10th Street","Bloomington","IN",,"39.17150879","-86.49365234","POINT (-86.49365234 39.17150879)"
"161118","2017-09-12T09:23:02.000","2017-09-15T14:28:55.000","2017-09-15T14:28:55.000","closed","Other","Biking & Walking","Just past Woodlawn in the Southdowns bicycle/pedestrian lane the is a ~10x3 foot asphalt patch probably covering some utility work. The north side of has opened a 2 inch gap in which grass is growing. This makes 10 foot long slot and the front wheel of my bike got caught in the slot causing me to fall this morning. I was not injured but this slot is a clear hazard.","Street Department","1002-1014 East Southdowns Drive","Bloomington","IN",,"39.15576553","-86.52212524","POINT (-86.52212524 39.15576553)"
"161174","2017-09-15T13:23:00.000","2017-09-15T15:27:52.000","2017-09-15T15:27:52.000","closed","Other","Biking & Walking","Almost hit multiple times by speeding cars on E Morningside. Please slow them! Supposed to be bike path and residential","Police Department",,"Bloomington","IN",,,,
"161320","2017-09-26T11:50:44.000","2017-10-03T11:24:43.000","2017-10-03T11:24:43.000","closed","Other","Biking & Walking","Car at Firestone blocking sidewalk","Parking Services",,"Bloomington","IN",,"39.16501236","-86.53352356","POINT (-86.53352356 39.16501236)"
"161324","2017-09-26T14:23:45.000","2017-10-10T08:12:14.000","2017-10-10T08:12:14.000","closed","Other","Biking & Walking","Debris on sidewalk: Malibu and/or Opie Taylors dump waste water out their back door, in the alley on the back/eastside of the building.  It runs down the alley, and across and down the sidewalk.  I've meant to complain many times over the winters when it's created ice.  Today it is a slick sludge of wet leaves that was slippery even though I was super aware and careful.","Engineering",,"Bloomington","IN",,,,
"161333","2017-09-27T11:28:16.000","2017-09-29T14:25:59.000","2017-09-29T14:25:59.000","closed","Other","Biking & Walking","Not new Lane but requesting bike symbols painted again soon in Park Ridge East to make folks aware and slow down.  Great new surface but don't want a highway!! Is residential.","Street Department",,"Bloomington","IN",,,,
"161353","2017-09-29T08:53:08.000","2017-09-29T09:20:09.000","2017-09-29T09:20:09.000","closed","Other","Biking & Walking","glass in the bike lane. the bike lane with here is already substandard width,  so swerving to avoid the glass went downhill of means riding into traffic. thank you.","Engineering",,"Bloomington","IN",,"39.17005920","-86.48133850","POINT (-86.4813385 39.1700592)"
"161391","2017-10-03T09:02:41.000","2017-10-03T11:59:18.000","2017-10-03T11:59:18.000","closed","Other","Biking & Walking","Current bike racks here are frequently full.","Engineering",,"Bloomington","IN",,"39.17065811","-86.53708649","POINT (-86.53708649 39.17065811)"
"161392","2017-10-03T09:03:07.000","2017-10-03T11:59:39.000","2017-10-03T11:59:39.000","closed","Other","Biking & Walking","Current bike racks here are frequently full.","Engineering",,"Bloomington","IN",,"39.17065811","-86.53708649","POINT (-86.53708649 39.17065811)"
"161393","2017-10-03T09:03:17.000","2017-10-20T09:43:27.000","2017-10-20T09:43:27.000","closed","Other","Biking & Walking","Current bike racks here are frequently full.","Planning and Transportation",,"Bloomington","IN",,"39.17065811","-86.53708649","POINT (-86.53708649 39.17065811)"
"161557","2017-10-14T08:30:13.000","2018-05-11T13:11:25.000","2018-05-11T13:11:25.000","closed","Other","Biking & Walking","abandoned utility work at west Smith and Howr. this cone and hanging wires and bad ground recovery has been here since spring. not sure which utility, but i think city regulates these matters.","Planning and Transportation",,"Bloomington","IN",,"39.16242981","-86.53742218","POINT (-86.53742218 39.16242981)"
"161633","2017-10-22T11:23:33.000","2017-10-24T15:07:23.000","2017-10-24T15:07:23.000","closed","Other","Biking & Walking","Dangerous pedestrian crossing at Walnut and Grimes.  I have almost been hit 3 times in the last 2 weeks by inattentive drives as I cross Walnut at Grimes (southern crosswalk) as I walk to the B-Line.  Please consider improvements to the crosswalk so that pedestrians are more visible to drivers.  Thanks.","Engineering",,"Bloomington","IN",,,,
"162254","2018-01-09T19:11:10.000","2019-07-25T12:57:12.000","2019-07-25T12:57:12.000","closed","Other","Biking & Walking","there is broken glass (wine bottle) on the multi-use path along the north side of country club rd, just east of the parking lot entrance to Lucky's & Burger King","Parks and Recreation","128-142 West Country Club Drive","Bloomington","IN",,"39.13606262","-86.53215027","POINT (-86.53215027 39.13606262)"
"163178","2018-02-15T18:00:45.000","2018-02-19T09:18:41.000","2018-02-19T09:18:41.000","closed","Other","Biking & Walking","These crosswalk white lines need to be repainted","Street Department",,"Bloomington","IN",,,,
"163246","2018-02-20T15:28:47.000","2018-02-21T16:32:27.000","2018-02-21T16:32:27.000","closed","Other","Biking & Walking","A woman called the OOTM to report that the construction fencing at 3rd and College on West Side is coming apart and flapping.","Planning and Transportation",,"Bloomington","IN",,,,
"163550","2018-03-14T22:57:00.000","2018-04-10T07:46:19.000","2018-04-10T07:46:19.000","closed","Other","Biking & Walking","I think it is now more than three years since there have been proper crosswalks for pedestrians crossing Third Street at the Jordan Avenue intersection. It is more than two years since the first time I wrote to inquire about it (March 2016). I was told then that it would be done in the summer of 2016. I wrote again in early 2017, and was told it would be done in the spring of 2017. A friend of mine wrote in the summer of 2017 and was told it would be done in the fall. What the heck is going on? After the recent work at Third and Woodscrest, new crosswalks appeared immediately. For it to take years at a corner where the pedestrian traffic is much higher seems truly unconscionable.","Street Department","1415 E 3rd ST","Bloomington","IN","47408","39.16427231","-86.51638031","POINT (-86.51638031 39.16427231)"
"163566","2018-03-15T20:16:14.000","2018-04-10T07:45:30.000","2018-04-10T07:45:30.000","closed","Other","Biking & Walking","Why are the cross walks, bike lanes, turn lanes so poorly marked. The wear and tear from use and vehicles over the past four plus years has made these almost non-visable and your department has made no effort to correct the situation. This is true across the city wiith almost 70%  intersections and crosswalks needing attention/maitence of some sort.","Street Department","302-398 West Patterson Drive","Bloomington","IN",,"39.15362167","-86.53757477","POINT (-86.53757477 39.15362167)"
"163687","2018-03-23T21:23:48.000","2018-03-26T14:16:36.000","2018-03-26T14:16:36.000","closed","Other","Biking & Walking","Can we get the painted bicycles on the road again soon in Park Ridge East.  Hoping they slow traffic a bit and have people look out for the bikes on the bike friendly road. Sooner the better. Thanks!","Street Department",,"Bloomington","IN",,,,
"164248","2018-05-02T14:39:54.000","2021-03-04T16:56:19.000",,"open","Other","Biking & Walking","The Bloomington Bagel Company at 113 N. Dunn Street recently installed giant umbrellas on their outdoor patio tables. As a result, the tables and chairs are extending into the pedestrian right of way on the sidewalk. The umbrellas are also not tall enough to safely walk under. It appears to be presenting several hazards and blocking safe access for pedestrians and individuals who use wheelchairs.","Engineering",,"Bloomington","IN",,,,
"164378","2018-05-11T13:47:30.000","2018-05-15T15:55:40.000","2018-05-15T15:55:40.000","closed","Other","Biking & Walking","Poison ivy is growing rapidly on the third yellow pole east of Jefferson on the south side of the pedestrian path. There's also more poison ivy along the north side of the path, further east, on the ground along the edge of the path.","Parks and Recreation","201 S Jefferson ST","Bloomington","IN","47408","39.16555023","-86.50707245","POINT (-86.50707245 39.16555023)"
"164487","2018-05-20T21:56:51.000","2018-05-21T08:57:56.000","2018-05-21T08:57:56.000","closed","Other","Biking & Walking","There are still no crosswalks across East Third at Third and Jordan. I was told last August that they would be installed (uReport case #160616). I learned that a friend has also reported this a couple of times over the past two years and been told that they would be installed. I'm beginning to doubt the city's sincerity on this matter.","Street Department","241-299 South Jordan Avenue","Bloomington","IN",,"39.16427231","-86.51640320","POINT (-86.5164032 39.16427231)"
"164666","2018-06-04T15:40:17.000","2018-06-07T06:22:40.000","2018-06-07T06:22:39.000","closed","Other","Biking & Walking","Bike Lane on North College has debris under railroad trestle that blocks passage, forcing dangerous sudden merge into the automobile lane.","Street Department",,"Bloomington","IN",,,,
"164775","2018-06-13T07:48:59.000","2019-08-06T14:54:44.000","2019-08-06T14:54:44.000","closed","Other","Biking & Walking","Lights 118 (Rogers and B-Line) and 149 (between Adams and Moravec Way) are not working.","Parks and Recreation","Bloomington Rail Trail","Bloomington","IN",,"39.17094803","-86.53849792","POINT (-86.53849792 39.17094803)"
