"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"beaches","27920","Guest House OPEN 12pm-2pm","false","2021-10-01T12:00:00.000","2021-10-01T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27920 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27920)","","beaches_27920"
"beaches","27916","Guest House OPEN 12pm-2pm","false","2021-09-19T12:00:00.000","2021-09-19T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27916 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27916)","","beaches_27916"
"beaches","27942","Guest House OPEN 12pm-2pm","false","2021-11-20T12:00:00.000","2021-11-20T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27942 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27942)","","beaches_27942"
"beaches","27835","Pool Closed for the Season","false","2021-10-25T00:00:00.000","2021-10-25T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27835 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27835)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27835 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27835)","","beaches_27835"
"beaches","27949","Guest House OPEN 12pm-2pm","false","2021-12-05T12:00:00.000","2021-12-05T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27949 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27949)","","beaches_27949"
"beaches","27820","Pool Closed for the Season","false","2021-10-10T00:00:00.000","2021-10-10T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27820 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27820)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27820 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27820)","","beaches_27820"
"beaches","27816","Pool Closed for the Season","false","2021-10-06T00:00:00.000","2021-10-06T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27816 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27816)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27816 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27816)","","beaches_27816"
"beaches","27831","Pool Closed for the Season","false","2021-10-21T00:00:00.000","2021-10-21T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27831 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27831)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27831 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27831)","","beaches_27831"
"beaches","27855","Pool Closed Weekdays","false","2021-09-27T00:00:00.000","2021-09-27T00:00:00.000","true","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27855 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27855)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27855 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27855)","","beaches_27855"
"beaches","27914","Guest House OPEN 12pm-2pm","false","2021-09-17T12:00:00.000","2021-09-17T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27914 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27914)","","beaches_27914"
"beaches","27946","Guest House OPEN 12pm-2pm","false","2021-11-28T12:00:00.000","2021-11-28T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27946 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27946)","","beaches_27946"
"beaches","27928","Guest House OPEN 12pm-2pm","false","2021-10-17T12:00:00.000","2021-10-17T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27928 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27928)","","beaches_27928"
"beaches","27638","POOL OPEN WEEKENDS 11am-5pm","false","2021-09-25T11:00:00.000","2021-09-25T17:00:00.000","false","The pool is open weekends only in September after Labor Day weekend. Open Saturdays and Sundays September 11-26, 11am-5pm. Pool passes go on sale one hour before the pool opens. All passes are 1st come, 1st served. <br />","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Games/Activities, Health/Fitness","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27638 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27638)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27638 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27638)","","beaches_27638"
"beaches","27935","Guest House OPEN 12pm-2pm","false","2021-11-05T12:00:00.000","2021-11-05T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27935 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27935)","","beaches_27935"
"beaches","27839","Pool Closed for the Season","false","2021-10-29T00:00:00.000","2021-10-29T00:00:00.000","true","The pool is closed for the season, stay tuned for Pop-Up Pool Days! Sign up for our newsletter or follow us on social media to stay in touch.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Facility/Street Closures","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27839 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27839)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27839 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27839)","","beaches_27839"
"beaches","27950","Guest House OPEN 12pm-2pm","false","2021-12-10T12:00:00.000","2021-12-10T14:00:00.000","false","Santa Monica Conservancy docents share the rich history of the Beach House site from the 1920s onward. <br />Free 20-minute visits docent tours are available on a walk-up basis, for groups of up to six people on Fridays, Saturdays, and Sundays from 12pm  2pm. Just head to the Marion Davies Guest House where you will be greeted by a docent. Please note masks are required while indoors. <br />Schedule subject to change, call Guest Services at 310-458-4904 to confirm dates and hours.","Annenberg Community Beach House","415 Pacific Coast Highway
Santa Monica, CA 90402
(34.024715, -118.512795)","","","","All Ages","Tour","http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House (http://annenbergbeachhouse.com/activities/cultural-programs-events-and-tours.aspx#Guest_House)","http://calendar.smgov.net/beaches/eventsignup.asp?ID=27950 (http://calendar.smgov.net/beaches/eventsignup.asp?ID=27950)","","beaches_27950"
