"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-06T00:00:00.000","13-0006014","01 ","24956          ","400     ","  ","SHELDON                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758750","-72.667000","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006015","02 ","17849          ","402     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.777053","-72.683871","N ","A","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2013-01-06T00:00:00.000","13-0006016","05 ","10587          ","172     ","  ","ASHLEY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.774817","-72.694857","N ","A","1","1 ","111 ","Building fire                                     "
,"2013-01-06T00:00:00.000","13-0006017","15 ","40655          ","545     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745119","-72.682215","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006018","01 ","2674           ","100     ","  ","WELLS                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.763444","-72.676278","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006019","02 ","50680          ","1450    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.774089","-72.677100","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006020","11 ","16433          ","660     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765557","-72.715529","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006021","11 ","21737          ","408     ","  ","PROSPECT                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.759000","-72.715467","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006022","07 ","54052          ","45      ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.796850","-72.665600","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006023","15 ","40589          ","86      ","  ","WEBSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746033","-72.683522","N ","B","1","1 ","700 ","False alarm or false call, Other                  "
,"2013-01-06T00:00:00.000","13-0006024","02 ","17558          ","585     ","  ","WINDSOR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.782484","-72.671953","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006025","01 ","25260          ","63      ","  ","POPIELUSZKO              ","CT  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758470","-72.672295","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006026","15 ","40482          ","45      ","  ","WEBSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744594","-72.683282","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006027","08 ","21399          ","470     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762887","-72.687228","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006028","05 ","10587          ","172     ","  ","ASHLEY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.774817","-72.694857","N ","B","1","1 ","650 ","Steam, Other gas mistaken for smoke, Other        "
,"2013-01-06T00:00:00.000","13-0006029","09 ","50229          ","495     ","  ","FLATBUSH                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.742432","-72.712627","N ","B","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-06T00:00:00.000","13-0006030","07 ","54816          ","186     ","  ","WESTLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.791024","-72.681000","N ","B","1","1 ","440 ","Electrical  wiring/equipment problem, Other       "
,"2013-01-06T00:00:00.000","13-0006031","01 ","24175          ","85      ","  ","SEYMOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754180","-72.681120","N ","B","1","2 ","740 ","Unintentional transmission of alarm, Other        "
,"2013-01-06T00:00:00.000","13-0006032","08 ","               ","        ","  ","HUNGERFORD               ","ST  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757800","-72.686400","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006033","01 ","54425          ","19      ","  ","NORWICH                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756321","-72.671207","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006034","08 ","34288          ","305     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.752700","-72.683320","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006035","08 ","               ","        ","  ","AFFLECK                  ","ST  ","  ","PARK                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.757900","-72.689800","N ","B","1","1 ","552 ","Police matter                                     "
,"2013-01-06T00:00:00.000","13-0006036","10 ","41576          ","440     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.743750","-72.673450","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006037","08 ","20972          ","777     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.689800","N ","B","1","6 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006038","01 ","54425          ","19      ","  ","NORWICH                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756321","-72.671207","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006039","07 ","54048          ","37      ","  ","TOWER                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.796783","-72.665200","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-06T00:00:00.000","13-0006040","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","553 ","Public service                                    "
,"2013-01-06T00:00:00.000","13-0006041","16 ","5391           ","35      ","  ","BRANFORD                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.798500","-72.690200","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006042","08 ","15876          ","631     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757835","-72.687846","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006043","15 ","32830          ","249     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.743388","-72.690770","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006044","09 ","37663          ","655     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733567","-72.703367","N ","B","1","6 ","324 ","Motor Vehicle Accident with no injuries           "
,"2013-01-06T00:00:00.000","13-0006045","14 ","               ","        ","  ","KENEY PK-RDGFLD ST GATE  ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.786500","-72.695600","N ","B","1","1 ","154 ","Dumpster or other outside trash receptacle fire   "
,"2013-01-06T00:00:00.000","13-0006046","01 ","               ","        ","  ","COLTS PK-MAIN GATE       ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.753100","-72.674600","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006047","08 ","16342          ","550     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761773","-72.687278","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006048","05 ","20147          ","135     ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767778","-72.686600","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-06T00:00:00.000","13-0006049","02 ","18033          ","1590    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776220","-72.677100","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
